# freq_Hz, amplitude_dBm
# # measure_total_dBm=-40.457575
6.768600000000000000e+09,-9.623865616268496126e+01
6.768750000000000000e+09,-9.618129382715716247e+01
6.768900000000000000e+09,-9.615665366809209047e+01
6.769050000000000000e+09,-9.620278222417798020e+01
6.769200000000000000e+09,-9.614400998349539407e+01
6.769350000000000000e+09,-9.628108008458502809e+01
6.769500000000000000e+09,-9.630936378884123883e+01
6.769650000000000000e+09,-9.626050679777777930e+01
6.769800000000000000e+09,-9.626573319146224605e+01
6.769950000000000000e+09,-9.638529484047900553e+01
6.770100000000000000e+09,-9.630413537033412297e+01
6.770250000000000000e+09,-9.644020384062068274e+01
6.770400000000000000e+09,-9.634795331288100328e+01
6.770550000000000000e+09,-9.638995091490185985e+01
6.770700000000000000e+09,-9.634630084228497537e+01
6.770850000000000000e+09,-9.628660868655603622e+01
6.771000000000000000e+09,-9.641755181760842675e+01
6.771150000000000000e+09,-9.665631483192865403e+01
6.771300000000000000e+09,-9.657843753499324180e+01
6.771450000000000000e+09,-9.637419080488591305e+01
6.771600000000000000e+09,-9.644958837517499717e+01
6.771750000000000000e+09,-9.644462016778908264e+01
6.771900000000000000e+09,-9.639282367463970047e+01
6.772050000000000000e+09,-9.649617393308645319e+01
6.772200000000000000e+09,-9.661296863322465356e+01
6.772350000000000000e+09,-9.644884114621318361e+01
6.772500000000000000e+09,-9.663586529559950122e+01
6.772650000000000000e+09,-9.665616151330175398e+01
6.772800000000000000e+09,-9.672438651965939016e+01
6.772950000000000000e+09,-9.650027188147532797e+01
6.773100000000000000e+09,-9.662673865800192630e+01
6.773250000000000000e+09,-9.661397497653048561e+01
6.773400000000000000e+09,-9.673413298961436624e+01
6.773550000000000000e+09,-9.666470260069542064e+01
6.773700000000000000e+09,-9.673216942410967079e+01
6.773850000000000000e+09,-9.676856578354536964e+01
6.774000000000000000e+09,-9.666418892715375932e+01
6.774150000000000000e+09,-9.685146316595820792e+01
6.774300000000000000e+09,-9.683870229351032322e+01
6.774450000000000000e+09,-9.692859267391079925e+01
6.774600000000000000e+09,-9.685402563161636635e+01
6.774750000000000000e+09,-9.698424814928665683e+01
6.774900000000000000e+09,-9.693810989840753223e+01
6.775050000000000000e+09,-9.689196313938575145e+01
6.775200000000000000e+09,-9.683917810938892501e+01
6.775350000000000000e+09,-9.695071059551088410e+01
6.775500000000000000e+09,-9.693779703715874518e+01
6.775650000000000000e+09,-9.707091886389603985e+01
6.775800000000000000e+09,-9.715423734508402731e+01
6.775950000000000000e+09,-9.698052014374304974e+01
6.776100000000000000e+09,-9.713002597243074376e+01
6.776250000000000000e+09,-9.729442433747136931e+01
6.776400000000000000e+09,-9.735352360746500722e+01
6.776550000000000000e+09,-9.715693984366933478e+01
6.776700000000000000e+09,-9.750079728481857444e+01
6.776850000000000000e+09,-9.752645433704543620e+01
6.777000000000000000e+09,-9.778485358869008337e+01
6.777150000000000000e+09,-9.817624086083253587e+01
6.777300000000000000e+09,-9.850231682670249711e+01
6.777450000000000000e+09,-9.947088656122400607e+01
6.777600000000000000e+09,-1.015268752026870516e+02
6.777750000000000000e+09,-1.058327896026118964e+02
6.777900000000000000e+09,-1.160054670178466409e+02
6.778050000000000000e+09,-1.042254570558721838e+02
6.778200000000000000e+09,-1.002479845371422442e+02
6.778350000000000000e+09,-9.885666676308979106e+01
6.778500000000000000e+09,-9.843386538784885431e+01
6.778650000000000000e+09,-9.789259388520275706e+01
6.778800000000000000e+09,-9.772968620629454506e+01
6.778950000000000000e+09,-9.755226127975558370e+01
6.779100000000000000e+09,-9.743205825342101889e+01
6.779250000000000000e+09,-9.746119708123180203e+01
6.779400000000000000e+09,-9.732589828895108042e+01
6.779550000000000000e+09,-9.754681358143862724e+01
6.779700000000000000e+09,-9.734625449249958251e+01
6.779850000000000000e+09,-9.731908585777111398e+01
6.780000000000000000e+09,-9.730122169182232028e+01
6.780150000000000000e+09,-9.733938387211664178e+01
6.780300000000000000e+09,-9.733891414411300502e+01
6.780450000000000000e+09,-9.730380343037934665e+01
6.780600000000000000e+09,-9.724712059183653423e+01
6.780750000000000000e+09,-9.724349461777821091e+01
6.780900000000000000e+09,-9.746604381503742331e+01
6.781050000000000000e+09,-9.728699622729594410e+01
6.781200000000000000e+09,-9.726130757278525607e+01
6.781350000000000000e+09,-9.720454783772403573e+01
6.781500000000000000e+09,-9.746555510043613424e+01
6.781650000000000000e+09,-9.715557732846133376e+01
6.781800000000000000e+09,-9.729118480494892651e+01
6.781950000000000000e+09,-9.727234205604980843e+01
6.782100000000000000e+09,-9.724106841856487904e+01
6.782250000000000000e+09,-9.739537110673553855e+01
6.782400000000000000e+09,-9.746119130966505395e+01
6.782550000000000000e+09,-9.735703462263157348e+01
6.782700000000000000e+09,-9.739676865402046246e+01
6.782850000000000000e+09,-9.728684360868116698e+01
6.783000000000000000e+09,-9.732595852236738665e+01
6.783150000000000000e+09,-9.738155953886005989e+01
6.783300000000000000e+09,-9.734081278044597241e+01
6.783450000000000000e+09,-9.719475091713297843e+01
6.783600000000000000e+09,-9.733613456416372856e+01
6.783750000000000000e+09,-9.732194971898380231e+01
6.783900000000000000e+09,-9.749133500719055689e+01
6.784050000000000000e+09,-9.733237556391868850e+01
6.784200000000000000e+09,-9.734042374769373396e+01
6.784350000000000000e+09,-9.723396173567478229e+01
6.784500000000000000e+09,-9.733039225880813206e+01
6.784650000000000000e+09,-9.717430856311952425e+01
6.784800000000000000e+09,-9.723717897842858804e+01
6.784950000000000000e+09,-9.730626373424718167e+01
6.785100000000000000e+09,-9.729116198298618201e+01
6.785250000000000000e+09,-9.735146606663077762e+01
6.785400000000000000e+09,-9.740639822701466244e+01
6.785550000000000000e+09,-9.724200416969486582e+01
6.785700000000000000e+09,-9.724802079026494539e+01
6.785850000000000000e+09,-9.720159722848698891e+01
6.786000000000000000e+09,-9.730379208207898500e+01
6.786150000000000000e+09,-9.711735606185506242e+01
6.786300000000000000e+09,-9.716872126337101179e+01
6.786450000000000000e+09,-9.718457873753165188e+01
6.786600000000000000e+09,-9.719561530948533346e+01
6.786750000000000000e+09,-9.725589162502343754e+01
6.786900000000000000e+09,-9.728867506152803912e+01
6.787050000000000000e+09,-9.731003198806241983e+01
6.787200000000000000e+09,-9.717453950907079729e+01
6.787350000000000000e+09,-9.707485580444524942e+01
6.787500000000000000e+09,-9.722454913146697209e+01
6.787650000000000000e+09,-9.717902785273221866e+01
6.787800000000000000e+09,-9.704960872586522669e+01
6.787950000000000000e+09,-9.700863392205208413e+01
6.788100000000000000e+09,-9.718869414419347663e+01
6.788250000000000000e+09,-9.698124956837391153e+01
6.788400000000000000e+09,-9.701014799222565443e+01
6.788550000000000000e+09,-9.709915586338171067e+01
6.788700000000000000e+09,-9.702480101798327894e+01
6.788850000000000000e+09,-9.724665030362466211e+01
6.789000000000000000e+09,-9.699162623577798570e+01
6.789150000000000000e+09,-9.708899337275764196e+01
6.789300000000000000e+09,-9.698341514589489520e+01
6.789450000000000000e+09,-9.701338234425293194e+01
6.789600000000000000e+09,-9.691750558176040897e+01
6.789750000000000000e+09,-9.696678570129542152e+01
6.789900000000000000e+09,-9.698602522102626722e+01
6.790050000000000000e+09,-9.691141272892087954e+01
6.790200000000000000e+09,-9.697224057200102720e+01
6.790350000000000000e+09,-9.685717555004124790e+01
6.790500000000000000e+09,-9.706002791986585976e+01
6.790650000000000000e+09,-9.686620421641745793e+01
6.790800000000000000e+09,-9.682987283890766150e+01
6.790950000000000000e+09,-9.685843046078205987e+01
6.791100000000000000e+09,-9.691134118183811097e+01
6.791250000000000000e+09,-9.693034144967454324e+01
6.791400000000000000e+09,-9.679513058333755282e+01
6.791550000000000000e+09,-9.686163694942146662e+01
6.791700000000000000e+09,-9.685114396206435572e+01
6.791850000000000000e+09,-9.677991647310727785e+01
6.792000000000000000e+09,-9.677682453748802516e+01
6.792150000000000000e+09,-9.670278366952166493e+01
6.792300000000000000e+09,-9.681226087895564092e+01
6.792450000000000000e+09,-9.675977139280578854e+01
6.792600000000000000e+09,-9.674984463263088230e+01
6.792750000000000000e+09,-9.673448096495539517e+01
6.792900000000000000e+09,-9.666068487653681984e+01
6.793050000000000000e+09,-9.677223152102436643e+01
6.793200000000000000e+09,-9.670108869496846182e+01
6.793350000000000000e+09,-9.674356516599709721e+01
6.793500000000000000e+09,-9.673326740783146249e+01
6.793650000000000000e+09,-9.664906556768070800e+01
6.793800000000000000e+09,-9.668747225493160613e+01
6.793950000000000000e+09,-9.671977538200044933e+01
6.794100000000000000e+09,-9.667503779343596193e+01
6.794250000000000000e+09,-9.657925498879356496e+01
6.794400000000000000e+09,-9.660024406779434969e+01
6.794550000000000000e+09,-9.668316538878180211e+01
6.794700000000000000e+09,-9.659718464479766453e+01
6.794850000000000000e+09,-9.673482896053997138e+01
6.795000000000000000e+09,-9.677177836062887195e+01
6.795150000000000000e+09,-9.655070628215761985e+01
6.795300000000000000e+09,-9.675470901652082034e+01
6.795450000000000000e+09,-9.671194347557727156e+01
6.795600000000000000e+09,-9.666537367566280636e+01
6.795750000000000000e+09,-9.660984162498964167e+01
6.795900000000000000e+09,-9.669377207673011299e+01
6.796050000000000000e+09,-9.670562629454894932e+01
6.796200000000000000e+09,-9.666713777956516651e+01
6.796350000000000000e+09,-9.674330507629946396e+01
6.796500000000000000e+09,-9.659391921707776874e+01
6.796650000000000000e+09,-9.674331638832741476e+01
6.796800000000000000e+09,-9.671436502039044569e+01
6.796950000000000000e+09,-9.660048092159408384e+01
6.797100000000000000e+09,-9.676270437820332404e+01
6.797250000000000000e+09,-9.668079931783097436e+01
6.797400000000000000e+09,-9.652667278488566183e+01
6.797550000000000000e+09,-9.681241083968444627e+01
6.797700000000000000e+09,-9.672637488596811295e+01
6.797850000000000000e+09,-9.670503626588288171e+01
6.798000000000000000e+09,-9.687660068454181328e+01
6.798150000000000000e+09,-9.675045459563754946e+01
6.798300000000000000e+09,-9.678302207321095807e+01
6.798450000000000000e+09,-9.670316067676046146e+01
6.798600000000000000e+09,-9.679388546599247434e+01
6.798750000000000000e+09,-9.691434658123570500e+01
6.798900000000000000e+09,-9.681369955178558939e+01
6.799050000000000000e+09,-9.683806713884220585e+01
6.799200000000000000e+09,-9.671315260694969140e+01
6.799350000000000000e+09,-9.679295277397132224e+01
6.799500000000000000e+09,-9.686014451563596594e+01
6.799650000000000000e+09,-9.690000657122283201e+01
6.799800000000000000e+09,-9.686800599259069600e+01
6.799950000000000000e+09,-9.678125577877821684e+01
6.800100000000000000e+09,-9.680368816260903486e+01
6.800250000000000000e+09,-9.681938431168801173e+01
6.800400000000000000e+09,-9.695236529380085244e+01
6.800550000000000000e+09,-9.684868665714088820e+01
6.800700000000000000e+09,-9.695757107977382816e+01
6.800850000000000000e+09,-9.699694596273110392e+01
6.801000000000000000e+09,-9.682015389073426093e+01
6.801150000000000000e+09,-9.694015908124845282e+01
6.801300000000000000e+09,-9.695223757570821022e+01
6.801450000000000000e+09,-9.695599501908232298e+01
6.801600000000000000e+09,-9.698426837788599641e+01
6.801750000000000000e+09,-9.686049680360218872e+01
6.801900000000000000e+09,-9.703840080221668529e+01
6.802050000000000000e+09,-9.702976813178780446e+01
6.802200000000000000e+09,-9.695080449887392149e+01
6.802350000000000000e+09,-9.705404714817235856e+01
6.802500000000000000e+09,-9.705815953395719475e+01
6.802650000000000000e+09,-9.706015476901357886e+01
6.802800000000000000e+09,-9.704680180983316973e+01
6.802950000000000000e+09,-9.714468360035718320e+01
6.803100000000000000e+09,-9.706286909174819755e+01
6.803250000000000000e+09,-9.720323549722316159e+01
6.803400000000000000e+09,-9.718356707924313298e+01
6.803550000000000000e+09,-9.720145716101160360e+01
6.803700000000000000e+09,-9.714303956871415835e+01
6.803850000000000000e+09,-9.716530777463404434e+01
6.804000000000000000e+09,-9.710697453686712777e+01
6.804150000000000000e+09,-9.713789307934851536e+01
6.804300000000000000e+09,-9.731524711468702549e+01
6.804450000000000000e+09,-9.716205007687200634e+01
6.804600000000000000e+09,-9.717714142179671910e+01
6.804750000000000000e+09,-9.737310268420840487e+01
6.804900000000000000e+09,-9.715745924992341997e+01
6.805050000000000000e+09,-9.721731267229054652e+01
6.805200000000000000e+09,-9.716873955260724927e+01
6.805350000000000000e+09,-9.728254221026975301e+01
6.805500000000000000e+09,-9.740508218741453561e+01
6.805650000000000000e+09,-9.718889772116112624e+01
6.805800000000000000e+09,-9.728757587605430501e+01
6.805950000000000000e+09,-9.720934023657019907e+01
6.806100000000000000e+09,-9.731155885489179980e+01
6.806250000000000000e+09,-9.732097263869658832e+01
6.806400000000000000e+09,-9.741361476531196217e+01
6.806550000000000000e+09,-9.739488854109924887e+01
6.806700000000000000e+09,-9.746761246969123249e+01
6.806850000000000000e+09,-9.752498101108454875e+01
6.807000000000000000e+09,-9.726692309105555978e+01
6.807150000000000000e+09,-9.751560102043249856e+01
6.807300000000000000e+09,-9.760882159705596450e+01
6.807450000000000000e+09,-9.765250293911623203e+01
6.807600000000000000e+09,-9.748328192797104919e+01
6.807750000000000000e+09,-9.772169477275275540e+01
6.807900000000000000e+09,-9.779216759773763101e+01
6.808050000000000000e+09,-9.781267842274759516e+01
6.808200000000000000e+09,-9.768457074980501886e+01
6.808350000000000000e+09,-9.802905249868636872e+01
6.808500000000000000e+09,-9.817713515637547061e+01
6.808650000000000000e+09,-9.844210032751198014e+01
6.808800000000000000e+09,-9.863727090963001842e+01
6.808950000000000000e+09,-9.866068294991222842e+01
6.809100000000000000e+09,-9.927684736833080592e+01
6.809250000000000000e+09,-9.990196946025264424e+01
6.809400000000000000e+09,-1.010400363602370675e+02
6.809550000000000000e+09,-1.037438060241401985e+02
6.809700000000000000e+09,-1.111807080965851071e+02
6.809850000000000000e+09,-1.065687368407487554e+02
6.810000000000000000e+09,-1.009571929271965018e+02
6.810150000000000000e+09,-9.891859899986002347e+01
6.810300000000000000e+09,-9.800773150374526210e+01
6.810450000000000000e+09,-9.727961674775909273e+01
6.810600000000000000e+09,-9.727164749326946946e+01
6.810750000000000000e+09,-9.715254026405719401e+01
6.810900000000000000e+09,-9.707602843739672949e+01
6.811050000000000000e+09,-9.712616356541552420e+01
6.811200000000000000e+09,-9.716480097124021142e+01
6.811350000000000000e+09,-9.696377747658746671e+01
6.811500000000000000e+09,-9.693513444281116165e+01
6.811650000000000000e+09,-9.699739879819220789e+01
6.811800000000000000e+09,-9.701548109821905541e+01
6.811950000000000000e+09,-9.716328711566305287e+01
6.812100000000000000e+09,-9.698302256530695331e+01
6.812250000000000000e+09,-9.701304957044484922e+01
6.812400000000000000e+09,-9.703970225831299956e+01
6.812550000000000000e+09,-9.704452522940066217e+01
6.812700000000000000e+09,-9.705861737067942840e+01
6.812850000000000000e+09,-9.688348921888152177e+01
6.813000000000000000e+09,-9.684924149851158859e+01
6.813150000000000000e+09,-9.706039749217082147e+01
6.813300000000000000e+09,-9.709745775804489654e+01
6.813450000000000000e+09,-9.717293535199330279e+01
6.813600000000000000e+09,-9.693433684412781304e+01
6.813750000000000000e+09,-9.708442525886739816e+01
6.813900000000000000e+09,-9.707732206857113511e+01
6.814050000000000000e+09,-9.701635394707156479e+01
6.814200000000000000e+09,-9.708683554479371480e+01
6.814350000000000000e+09,-9.702506715809698790e+01
6.814500000000000000e+09,-9.697835607084948606e+01
6.814650000000000000e+09,-9.692887593290917891e+01
6.814800000000000000e+09,-9.697981481962295902e+01
6.814950000000000000e+09,-9.686334186464304707e+01
6.815100000000000000e+09,-9.696819071941455093e+01
6.815250000000000000e+09,-9.698800077368849770e+01
6.815400000000000000e+09,-9.694352106140522096e+01
6.815550000000000000e+09,-9.690189751169312160e+01
6.815700000000000000e+09,-9.701754876468700672e+01
6.815850000000000000e+09,-9.694184539158644043e+01
6.816000000000000000e+09,-9.696414241376086807e+01
6.816150000000000000e+09,-9.706293988163311326e+01
6.816300000000000000e+09,-9.701157331282684027e+01
6.816450000000000000e+09,-9.691857979150903191e+01
6.816600000000000000e+09,-9.694997684338389377e+01
6.816750000000000000e+09,-9.700086732900413722e+01
6.816900000000000000e+09,-9.699920284400620574e+01
6.817050000000000000e+09,-9.700890290535527072e+01
6.817200000000000000e+09,-9.696492795068743931e+01
6.817350000000000000e+09,-9.678933507182563289e+01
6.817500000000000000e+09,-9.694597357826738460e+01
6.817650000000000000e+09,-9.698963599855400730e+01
6.817800000000000000e+09,-9.711427276624641536e+01
6.817950000000000000e+09,-9.705890431469514112e+01
6.818100000000000000e+09,-9.696393712215952121e+01
6.818250000000000000e+09,-9.710028746562743152e+01
6.818400000000000000e+09,-9.706315283845496822e+01
6.818550000000000000e+09,-9.694368299410581358e+01
6.818700000000000000e+09,-9.692140151071973264e+01
6.818850000000000000e+09,-9.693690982651983745e+01
6.819000000000000000e+09,-9.674262809653001227e+01
6.819150000000000000e+09,-9.689548320378918334e+01
6.819300000000000000e+09,-9.708524915220135654e+01
6.819450000000000000e+09,-9.701341731924777889e+01
6.819600000000000000e+09,-9.690670338423153396e+01
6.819750000000000000e+09,-9.701389541568499908e+01
6.819900000000000000e+09,-9.692587992238273387e+01
6.820050000000000000e+09,-9.693918576453954472e+01
6.820200000000000000e+09,-9.698296178342802421e+01
6.820350000000000000e+09,-9.684932273337550157e+01
6.820500000000000000e+09,-9.692992903756919532e+01
6.820650000000000000e+09,-9.701073696121304124e+01
6.820800000000000000e+09,-9.695009439994896638e+01
6.820950000000000000e+09,-9.709779075755551503e+01
6.821100000000000000e+09,-9.698937595461318040e+01
6.821250000000000000e+09,-9.712128844106261738e+01
6.821400000000000000e+09,-9.692021542652334176e+01
6.821550000000000000e+09,-9.711085821144692432e+01
6.821700000000000000e+09,-9.701743281045145295e+01
6.821850000000000000e+09,-9.707451977603822968e+01
6.822000000000000000e+09,-9.696812724796053828e+01
6.822150000000000000e+09,-9.695108063581679403e+01
6.822300000000000000e+09,-9.681545694014710080e+01
6.822450000000000000e+09,-9.705989314290853542e+01
6.822600000000000000e+09,-9.686726248182701227e+01
6.822750000000000000e+09,-9.714777625583207055e+01
6.822900000000000000e+09,-9.703876148904727472e+01
6.823050000000000000e+09,-9.697444244598958107e+01
6.823200000000000000e+09,-9.691751956675460633e+01
6.823350000000000000e+09,-9.696712412019726912e+01
6.823500000000000000e+09,-9.713392300066325902e+01
6.823650000000000000e+09,-9.700781731472787328e+01
6.823800000000000000e+09,-9.712484120366266893e+01
6.823950000000000000e+09,-9.710695756841556658e+01
6.824100000000000000e+09,-9.702682393131540550e+01
6.824250000000000000e+09,-9.713336588687883477e+01
6.824400000000000000e+09,-9.717170515141502563e+01
6.824550000000000000e+09,-9.709653149384615745e+01
6.824700000000000000e+09,-9.720176912206960651e+01
6.824850000000000000e+09,-9.719410183596492914e+01
6.825000000000000000e+09,-9.718616552278801635e+01
6.825150000000000000e+09,-9.721687741730086429e+01
6.825300000000000000e+09,-9.716423859146004816e+01
6.825450000000000000e+09,-9.711039233782663871e+01
6.825600000000000000e+09,-9.707917859355194423e+01
6.825750000000000000e+09,-9.718340316693021919e+01
6.825900000000000000e+09,-9.722557197412463381e+01
6.826050000000000000e+09,-9.720160585703688128e+01
6.826200000000000000e+09,-9.715462192262775432e+01
6.826350000000000000e+09,-9.730947104315347929e+01
6.826500000000000000e+09,-9.726747121775366622e+01
6.826650000000000000e+09,-9.726332950235529040e+01
6.826800000000000000e+09,-9.721709871960855764e+01
6.826950000000000000e+09,-9.710439169038806995e+01
6.827100000000000000e+09,-9.728549888468448614e+01
6.827250000000000000e+09,-9.706753691275700646e+01
6.827400000000000000e+09,-9.715114372270150511e+01
6.827550000000000000e+09,-9.708310868021467854e+01
6.827700000000000000e+09,-9.737139289465396530e+01
6.827850000000000000e+09,-9.727440159481639625e+01
6.828000000000000000e+09,-9.719076503092455255e+01
6.828150000000000000e+09,-9.740666075469120244e+01
6.828300000000000000e+09,-9.735668721277689031e+01
6.828450000000000000e+09,-9.720691221308649688e+01
6.828600000000000000e+09,-9.733064839438343085e+01
6.828750000000000000e+09,-9.730819170832653242e+01
6.828900000000000000e+09,-9.735906571288354883e+01
6.829050000000000000e+09,-9.741069615210138011e+01
6.829200000000000000e+09,-9.736505285965735368e+01
6.829350000000000000e+09,-9.749515066787074602e+01
6.829500000000000000e+09,-9.733621653148014730e+01
6.829650000000000000e+09,-9.733787820837092397e+01
6.829800000000000000e+09,-9.731802742687585805e+01
6.829950000000000000e+09,-9.743480158964098337e+01
6.830100000000000000e+09,-9.737467272925387363e+01
6.830250000000000000e+09,-9.728260074695029402e+01
6.830400000000000000e+09,-9.733816238231158025e+01
6.830550000000000000e+09,-9.736560747463767029e+01
6.830700000000000000e+09,-9.740018466819088871e+01
6.830850000000000000e+09,-9.740487902967996092e+01
6.831000000000000000e+09,-9.742936826374091197e+01
6.831150000000000000e+09,-9.738850600724302353e+01
6.831300000000000000e+09,-9.735708815257682147e+01
6.831450000000000000e+09,-9.723802533445191898e+01
6.831600000000000000e+09,-9.750923513787446950e+01
6.831750000000000000e+09,-9.736763081605316472e+01
6.831900000000000000e+09,-9.736974963003278560e+01
6.832050000000000000e+09,-9.740671417371510188e+01
6.832200000000000000e+09,-9.735953862505262180e+01
6.832350000000000000e+09,-9.744350326437215415e+01
6.832500000000000000e+09,-9.748734972073222593e+01
6.832650000000000000e+09,-9.760479793721395936e+01
6.832800000000000000e+09,-9.715659388018420373e+01
6.832950000000000000e+09,-9.746474174657407730e+01
6.833100000000000000e+09,-9.729420450799366904e+01
6.833250000000000000e+09,-9.753555174540866801e+01
6.833400000000000000e+09,-9.754204382108325433e+01
