Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3374452500.0,-98.90940127412517,-105.05132973044157,-100.11908751141198,2.0864048151453716
3374460000.0,-99.02749566663582,-105.10707240862885,-100.25740073490036,2.090492583506463
3374467500.0,-98.76886009986694,-104.5582832398715,-100.09812428721611,2.1100390003063128
3374475000.0,-98.78224598510968,-105.03436411831453,-99.95712436449018,2.079274811467771
3374482500.0,-98.93393296139396,-104.67695768827916,-100.27993292026109,2.113247183576535
3374490000.0,-98.94612980407585,-105.1973949572911,-100.12127319864676,2.0793295496660296
3374497500.0,-98.87110375206014,-104.97866464833695,-100.09188681371492,2.0886531391818957
3374505000.0,-98.78737903871004,-104.87019398732401,-100.01622455440253,2.0902793285067682
3374512500.0,-98.82729870921003,-104.51342751320651,-100.1941564943267,2.117213244113071
3374520000.0,-98.80014062171938,-104.67990883677953,-100.09750535753321,2.1038584668978477
3374527500.0,-98.89933525271962,-105.28055980713376,-100.03487528246735,2.0710701460199097
3374535000.0,-98.83259207506887,-105.06052344168525,-100.01501165939038,2.0808296837798053
3374542500.0,-99.12597473650044,-104.958883549021,-100.43977270021438,2.1070532732907927
3374550000.0,-98.72375639913065,-104.80124312891402,-99.95434588375335,2.09063027917955
3374557500.0,-98.94020452111378,-104.83105321033594,-100.2337182745773,2.103106410212327
3374565000.0,-98.795387111477,-105.20675477043399,-99.92195977723259,2.0691773155636977
3374572500.0,-98.97167201920603,-105.0954680922373,-100.18719848153141,2.087589568075522
3374580000.0,-99.17533237898807,-105.40126881927378,-100.35837642623207,2.080958183579672
3374587500.0,-99.07709638141078,-105.20200095537079,-100.29226488268213,2.087517045768298
3374595000.0,-98.8527326329741,-104.70880540774832,-100.15837724174881,2.105471078113154
3374602500.0,-99.03545248756417,-104.5484579243116,-100.4681367597474,2.1295031960183777
3374610000.0,-98.93645409657242,-104.91164391612294,-100.2010842905169,2.097424064096731
3374617500.0,-99.04482160446803,-104.64940167459625,-100.44223569604875,2.1229602510127528
3374625000.0,-99.05986115868579,-104.98594292252832,-100.34121729216093,2.1007236260302418
3374632500.0,-99.00420921281011,-104.98246684651625,-100.26780291016622,2.097218766365011
3374640000.0,-99.07299350401637,-105.41284493264926,-100.2209741548368,2.0736820980479633
3374647500.0,-99.11073747734578,-105.3499147379582,-100.28964384478323,2.0801060228694626
3374655000.0,-98.75584840258868,-104.60588634001442,-100.06361152103408,2.1058827333903753
3374662500.0,-98.71050564789648,-104.55903433450612,-100.01879920592356,2.105985744570753
3374670000.0,-99.04321950413083,-105.03060339919408,-100.30373557164417,2.0966086111879583
3374677500.0,-99.08340448168036,-104.8247528675215,-100.43001366058934,2.113363530250399
3374685000.0,-99.05859663602563,-105.33638140690498,-100.22553237113912,2.0776309982509313
3374692500.0,-98.79071175204759,-104.34479138395652,-100.20744872124489,2.1265566510929226
3374700000.0,-98.85911891489724,-104.57259947060571,-100.21590303758933,2.1153021959765397
3374707500.0,-98.97531186219992,-104.5556356879988,-100.38196830297292,2.1246840570191012
3374715000.0,-99.1538537750835,-104.93917717170554,-100.48458695375076,2.110321536205182
3374722500.0,-98.74570653529506,-104.48682710409003,-100.09239853279317,2.1133793442861095
3374730000.0,-99.03253343625096,-104.90794495951334,-100.3314159569722,2.1041545197291147
3374737500.0,-99.06574822768692,-105.41077640667027,-100.21216381099575,2.0733543947356936
3374745000.0,-99.22451902319723,-105.48378234193272,-100.39718011790211,2.0788165607490474
3374752500.0,-98.91731344262402,-104.89430018368691,-100.18133640695854,2.097303802569167
3374760000.0,-99.27723254702673,-105.35967282154645,-100.50620060376538,2.0903039976074744
3374767500.0,-99.15461918702668,-105.29838713062975,-100.3637147459495,2.0862848073054887
3374775000.0,-99.08835517883676,-105.09211778793758,-100.34336951697725,2.0955157246148746
3374782500.0,-98.96951782610479,-104.75814051663764,-100.29906867694352,2.1100941494591545
3374790000.0,-99.0580200985702,-104.93391292284782,-100.35673484267802,2.104121803759683
3374797500.0,-98.96549147391494,-105.08491697515814,-100.18243047531017,2.0878756267016634
3374805000.0,-99.27723134722372,-105.77816651353528,-100.37762875986056,2.0636028508725928
3374812500.0,-98.84837283358577,-105.15097575614999,-100.00768667190584,2.0760475579659894
3374820000.0,-99.36379971094573,-105.31490126231368,-100.63660255966157,2.099039425899287
3374827500.0,-98.81663864814094,-105.10039416730875,-99.98173550317219,2.0772495138675238
3374835000.0,-98.9701207544124,-104.66290671689279,-100.33451870450273,2.1167473544101445
3374842500.0,-99.14863791779936,-105.28739557895602,-100.35934310646338,2.0866117561306154
3374850000.0,-99.14303634172293,-104.97638869639637,-100.45667763256488,2.1070229238952827
3374857500.0,-99.14150922683933,-105.14353329931032,-100.39710623823105,2.0956315997237334
3374865000.0,-98.84972653304031,-104.67554031694257,-100.16603362764322,2.1075390362607216
3374872500.0,-99.01383939143727,-104.96392968270357,-100.28698667000745,2.0991073724669342
3374880000.0,-98.85191869473616,-105.10870006563876,-100.02534944252155,2.078975682489714
3374887500.0,-98.84180954541641,-104.82134018214758,-100.10497343139976,2.097133605637764
3374895000.0,-99.15717923347964,-104.92965613520859,-100.49252770064747,2.1112080334110983
3374902500.0,-99.0174686722433,-104.71597955187883,-100.37975537738133,2.116347096803988
3374910000.0,-98.58665199131022,-104.73750741167007,-99.79347477525278,2.085822735238229
3374917500.0,-98.79454132367837,-104.75126708821824,-100.06543055531588,2.0986617284211153
3374925000.0,-99.14236823749512,-104.89728951311727,-100.48405391874427,2.112422380697847
3374932500.0,-99.0575787896347,-105.11171236760816,-100.29584556108908,2.092171845085405
3374940000.0,-98.85167452814066,-104.86324090945556,-100.1040772519708,2.094995977031218
3374947500.0,-99.05209868756177,-104.95260463048871,-100.34226687130479,2.102452003846502
3374955000.0,-98.81825968987322,-104.55488343104305,-100.1665876374195,2.1136916096558362
3374962500.0,-99.02137827110174,-104.67426403827167,-100.40059708751129,2.1195470401203185
3374970000.0,-98.8946244406459,-105.19949789949845,-100.05324381247819,2.0759029888380867
3374977500.0,-99.105305289742,-105.15819254223656,-100.34398333180513,2.0922542712830476
3374985000.0,-98.84844007527565,-104.92612459428994,-100.07896477112043,2.0906172464042356
3374992500.0,-98.92863117064027,-105.06286586275672,-100.14079154123344,2.086907119163206
3375000000.0,-98.92880205142981,-104.9024050785256,-100.19396874612126,2.097530290119383
