Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5175590000.0,-117.16329127668087,-118.41307847841172,-123.18269190383603,-2.617914154216875
5175600000.0,-115.59512521820137,-116.6209974624185,-122.36487937750394,-2.665080548450123
5175610000.0,-116.8423333579583,-118.01936362874247,-123.08753173641685,-2.6326699048379356
5175620000.0,-116.09426153539752,-117.03976266975744,-123.17966119385432,-2.6834162640528465
5175630000.0,-115.86872219496053,-116.788666063752,-123.06080752412896,-2.689427887052445
5175640000.0,-116.11884948809946,-117.16058159796036,-122.82959155716183,-2.6615584247934976
5175650000.0,-115.84500963884997,-116.65843135768192,-123.52005983838092,-2.715536277382345
5175660000.0,-116.76252490914854,-118.1133097721391,-122.49240709925272,-2.598228815604207
5175670000.0,-116.34972461191539,-117.4881338093648,-122.72136175243756,-2.6407150048173804
5175680000.0,-116.10021463561137,-116.93386780859075,-123.6783646185487,-2.7104387645732047
5175690000.0,-116.31120790247785,-117.24010049987021,-123.46556725781454,-2.6873125183792124
5175700000.0,-115.53264820393849,-116.42738297966814,-122.83323768185343,-2.6954490889179543
5175710000.0,-116.93803036339604,-118.16615653879171,-123.02304558876057,-2.622254492886653
5175720000.0,-115.6925217466788,-117.01356349254466,-121.50499004106351,-2.60393478446695
5175730000.0,-116.05976935851999,-116.97148711981367,-123.28689522408447,-2.691382531666341
5175740000.0,-115.77231539450096,-116.85809123284871,-122.32434000315965,-2.6519327713016376
5175750000.0,-116.28371292669583,-117.67275023564048,-121.91044023836453,-2.5909968660532727
5175760000.0,-115.56919604914907,-116.6015795087629,-122.31459977796432,-2.663630876227117
5175770000.0,-116.10520531742709,-117.1505466972991,-122.80265890595666,-2.66076110421475
5175780000.0,-116.0322624267476,-117.31572672707327,-121.95220706166972,-2.611251239518208
5175790000.0,-116.03709238179462,-117.2820772314492,-122.07092668529613,-2.6188726740066763
5175800000.0,-115.84501193152029,-116.85092430926277,-122.69050616018188,-2.669556910049163
5175810000.0,-115.9323743529929,-117.26422902260738,-121.71457136509173,-2.601851866014503
5175820000.0,-115.9495378147709,-117.09826379376878,-122.28692675484204,-2.6385509103616673
5175830000.0,-115.72650149407195,-117.10174226413102,-121.39004753496698,-2.593591670005523
5175840000.0,-115.71077056928041,-116.96328774127649,-121.72199457534572,-2.6173702135126087
5175850000.0,-115.46034504536127,-116.67065046677806,-121.60034634635716,-2.6258584019293765
5175860000.0,-115.40276174024322,-116.72531805700211,-121.21097264254868,-2.60364243499609
5175870000.0,-115.5374199596734,-116.53174003483328,-122.4276797453708,-2.6721795687774357
5175880000.0,-116.28178748969009,-117.53573151264854,-122.2887460476218,-2.617086188018369
5175890000.0,-115.88307015254289,-117.05166287227149,-122.15548396293559,-2.634414526299664
5175900000.0,-115.64827180486448,-116.66228855378301,-122.46281153955069,-2.6677334055332973
5175910000.0,-116.3839713134968,-117.7558833605167,-122.05646527155363,-2.594219996633642
5175920000.0,-115.6950438558721,-116.80559285184229,-122.1609580776377,-2.646615348454505
5175930000.0,-115.94099537081483,-116.70509084540967,-123.86380994961974,-2.7282631876766064
5175940000.0,-115.98300943666032,-117.23512811544953,-121.9954257031882,-2.617449569870013
5175950000.0,-115.50315718473264,-116.6371189178843,-121.88966741159341,-2.641651363815426
5175960000.0,-115.96045188371697,-117.20447266237895,-121.99719146338482,-2.6190653527956522
5175970000.0,-115.65955294983867,-116.85181720412267,-121.856173548476,-2.629537987522744
5175980000.0,-115.65235341873334,-117.2442104383994,-120.78280008854655,-2.5544805255474397
5175990000.0,-115.61278359984492,-116.80265150541638,-121.81699845269651,-2.6300291251893633
5176000000.0,-116.02122511469625,-116.98906179860833,-123.01598262154933,-2.678236069679559
5176010000.0,-115.98770966882618,-117.27636601561535,-121.89258915056733,-2.610233019442106
5176020000.0,-115.33793900842164,-116.32334078610229,-122.26303755423206,-2.6742089215831935
5176030000.0,-115.62098042883328,-116.91133705476116,-121.52094164934294,-2.6099000904684853
5176040000.0,-116.05054068375583,-117.44367105339268,-121.66642696948172,-2.590229955129909
5176050000.0,-115.82713410303256,-116.85917288918738,-122.5738225011164,-2.663707486195182
5176060000.0,-115.81765480620733,-116.84388480560891,-122.58606654333597,-2.6650007630882846
5176070000.0,-116.11705593171088,-116.98684957594753,-123.52837765954902,-2.701499382047272
5176080000.0,-116.46047609513845,-117.42048470218462,-123.48673375636272,-2.6800439480290676
5176090000.0,-115.83646650256584,-116.7320082274589,-123.13353052678863,-2.695254903647789
5176100000.0,-115.73861912808141,-116.83572521200026,-122.25098731897288,-2.6494923687440988
5176110000.0,-115.93290550327589,-117.25125974591768,-121.75294220322237,-2.6044540175583952
5176120000.0,-116.16713774235376,-117.22456621469603,-122.82046269011533,-2.6581021789374013
5176130000.0,-116.36538195234444,-117.48224512273029,-122.8096960139844,-2.645270812938709
5176140000.0,-115.90168632147859,-117.38719975248686,-121.2823691349252,-2.573260105474876
5176150000.0,-116.17967704248998,-117.45575063035629,-122.12118828377814,-2.612704754628045
5176160000.0,-115.81317508190631,-117.09539637379817,-121.73673685505251,-2.6114953605953675
5176170000.0,-115.51801096818691,-116.64582914164617,-121.92517568434504,-2.6429482527731727
5176180000.0,-115.59459964118572,-116.58087898330079,-122.51625442908346,-2.674008778077489
5176190000.0,-115.66879756957513,-116.90199465212929,-121.73833365392584,-2.6212344889457677
5176200000.0,-115.34192555400733,-116.440310638553,-121.84984629946571,-2.6492177840165807
5176210000.0,-116.42907977077294,-117.52790997035848,-122.93545410050996,-2.649122266075048
5176220000.0,-115.35514528008422,-116.50487667639403,-121.68921530287206,-2.638340601737443
5176230000.0,-115.90032120538768,-116.75608570895393,-123.37548008057745,-2.7049447571385348
5176240000.0,-115.70632650979195,-116.98965258306694,-121.62667318362537,-2.6112783799190726
5176250000.0,-115.74126465722627,-117.07948107278169,-121.50578467763404,-2.600630972198392
5176260000.0,-115.24146264523404,-116.27994662360587,-121.96420791412237,-2.6622772957805085
5176270000.0,-115.90187947571201,-117.08043184849964,-122.14219200394034,-2.632355942440283
5176280000.0,-115.941312140017,-117.13180478499082,-122.14354545089992,-2.629901028832651
5176290000.0,-116.5940143242422,-117.55885720571621,-123.60078521759492,-2.6789265160209648
5176300000.0,-115.77624489369114,-117.24995001596182,-121.1860180535203,-2.5753939048709475
5176310000.0,-115.82478188360122,-117.0896245953948,-121.79934305257902,-2.614922835093703
5176320000.0,-116.23219969054875,-117.74556785259887,-121.54532992895112,-2.5682660432557123
5176330000.0,-116.03452756341721,-117.02423293316352,-122.942770573372,-2.6732283655490017
5176340000.0,-115.69913941660062,-116.9306683853923,-121.77375940264693,-2.6215697607927626
5176350000.0,-115.95992189595592,-117.08425383423298,-122.37886414709212,-2.6436859721304233
5176360000.0,-115.76973727743817,-117.07750040093694,-121.61977520048218,-2.606506246012832
5176370000.0,-115.96122268991918,-117.04052252202955,-122.5361243118691,-2.6533340960041785
5176380000.0,-115.84710322807916,-117.32773303269985,-121.2397838887743,-2.5741413744978128
5176390000.0,-115.62492112072616,-116.5825979188539,-122.66061735417081,-2.680584061850461
5176400000.0,-116.35647821378461,-117.5356120759701,-122.59492609982195,-2.6322360603393524
5176410000.0,-116.06152723476859,-117.32523830570602,-122.03943732150711,-2.615146961092967
5176420000.0,-115.4464576241183,-116.82995087444958,-121.08792879006882,-2.592037756483804
5176430000.0,-116.19515713681483,-117.199261523942,-123.04759508066682,-2.6699648344742783
5176440000.0,-115.82306941792243,-116.80585790028091,-122.75844345305684,-2.6748055187064605
5176450000.0,-116.47776918554851,-117.64978979822757,-122.73909932368788,-2.633704881367706
5176460000.0,-116.19858396248495,-117.4850700334227,-122.10975213393112,-2.610658346711677
5176470000.0,-115.74955414722822,-117.20069591753546,-121.21568509255462,-2.579499375674695
5176480000.0,-115.41539028116907,-116.66915917358202,-121.42287207589,-2.6171210390613053
5176490000.0,-116.13722517923469,-117.36305895578448,-122.22926214470249,-2.6227163983916504
5176500000.0,-116.42352317182676,-117.42754085991571,-123.27629444125338,-2.669984406111228
5176510000.0,-115.69806028285088,-116.9705481390635,-121.65008694148538,-2.613411703156638
5176520000.0,-115.77261353308658,-116.92326838183678,-122.10363811660594,-2.6381475303455217
5176530000.0,-116.17765486065261,-117.63044571057532,-121.63963196008247,-2.579198053088022
5176540000.0,-115.08658573834751,-116.25811229026431,-121.34951107882529,-2.6338070891024095
5176550000.0,-115.9417115903467,-116.91307906154329,-122.92235408794724,-2.6774233103210467
5176560000.0,-115.68128535375092,-116.86286383350135,-121.91190563903568,-2.631732437444737
5176570000.0,-115.31126063288795,-116.29226598817773,-122.25366347149202,-2.6752131030760933
5176580000.0,-115.66385724531014,-116.62572326522998,-122.68261483454782,-2.679614240845899
5176590000.0,-116.39879030700996,-117.8622508644969,-121.83402503230802,-2.5772533128697703
5176600000.0,-115.85243372854158,-116.9625507675017,-122.31983071686771,-2.646707487211054
5176610000.0,-116.0541996766097,-117.19242784344024,-122.42644092443628,-2.640753077962517
5176620000.0,-115.94887842804431,-116.97029916800267,-122.73538026887903,-2.6660746169883263
5176630000.0,-115.45727745471368,-116.9253326778864,-120.88106682607459,-2.5764184268217445
5176640000.0,-116.12398293558763,-117.23227269351632,-122.59765962042073,-2.6470974809885983
5176650000.0,-116.4474644053435,-117.75919883664365,-122.2862200128745,-2.6057356060398487
5176660000.0,-115.95211696957308,-117.12991181903165,-122.19486019820866,-2.6325121670374685
5176670000.0,-116.3986717656165,-117.26642734361683,-123.8191965710244,-2.7019979924683923
5176680000.0,-116.15827154943932,-117.02851020374527,-123.56758695786093,-2.7013905966383387
5176690000.0,-116.14816236301871,-117.00927455637864,-123.59885234823274,-2.7036277876379087
5176700000.0,-115.98404272085853,-117.06677938838375,-122.54678419275496,-2.6525898192256996
5176710000.0,-116.3223007430009,-117.28483543914665,-123.3383622272877,-2.679459657740132
5176720000.0,-116.80122683301354,-117.9171360841262,-123.24879526607776,-2.645473662960849
5176730000.0,-116.4127839575348,-117.61636374116068,-122.57377894221257,-2.627226434920119
5176740000.0,-115.8165135022194,-117.06020180542231,-121.85425561384133,-2.6191318211003023
5176750000.0,-116.58480466368447,-117.56910531875938,-123.51422911162756,-2.6744601922951317
5176760000.0,-115.80135418899035,-117.09419828083675,-121.69413359652896,-2.609413480181565
5176770000.0,-116.33453555971045,-117.37841071147315,-123.03738121984922,-2.661084820298645
5176780000.0,-116.21130142848278,-117.34944326944171,-122.5838307880804,-2.6407712346525787
5176790000.0,-116.86344124374241,-118.17445470240692,-122.70424216159368,-2.605875411678192
5176800000.0,-116.05403503389832,-117.35196938358831,-121.9321675226488,-2.6084193834926515
5176810000.0,-116.33789929517798,-117.21420738000894,-123.71996329841643,-2.699909941733848
5176820000.0,-115.8288133211017,-116.6117800790949,-123.65482662641399,-2.723342523374881
5176830000.0,-115.60168990104431,-116.80165409066583,-121.774026344521,-2.6279636766811874
5176840000.0,-116.70886687429226,-117.96047904136317,-122.72279921476282,-2.6175504581301356
5176850000.0,-116.24786428218064,-117.08192577303436,-123.82408526966594,-2.7103365881985093
5176860000.0,-115.88941246042475,-117.0100204169861,-122.32098129811212,-2.64447543621803
5176870000.0,-116.78249780970413,-118.23636578565885,-122.2417647438584,-2.579001347435986
5176880000.0,-116.18123168934439,-117.13153659556285,-123.24693675717566,-2.682296438908409
5176890000.0,-116.46311746385675,-117.90336680145295,-121.95682538624791,-2.5814947349764252
5176900000.0,-116.25734837596764,-117.70868175239885,-121.72299640197826,-2.5794643547447595
5176910000.0,-116.25376967078262,-117.50959446342264,-122.25511435925127,-2.616712090659433
5176920000.0,-116.55599935310644,-117.95007188222057,-122.16939547230359,-2.590053610557881
5176930000.0,-116.20554532111296,-117.56164001310161,-121.92090644360468,-2.597217876164511
5176940000.0,-116.26954433647828,-117.5571640860262,-122.177425981388,-2.6104361184770397
5176950000.0,-116.42109197259501,-117.37652499642046,-123.46589464433569,-2.681104476509945
5176960000.0,-116.66782636862752,-117.77540828264239,-123.14393880715335,-2.6472486529077743
5176970000.0,-116.28983356229486,-117.4074839329094,-122.73146440090227,-2.6451034895380476
5176980000.0,-116.35168914579155,-117.18197266613315,-123.94579795714355,-2.711283029354509
5176990000.0,-115.94394523217937,-117.1949193002531,-121.95978851474955,-2.617677589722507
5177000000.0,-116.36118853958686,-117.49715974738415,-122.74097054223165,-2.641228035646529
