Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3194935000.0,-97.47696632081681,-106.3083790138576,-98.08614696276129,1.2006333796151805
3194942500.0,-97.28731951209907,-105.77986592868211,-97.94989825258013,1.1851478571748109
3194950000.0,-97.31016087147516,-105.76918573211144,-97.97828947186267,1.1835775362365057
3194957500.0,-97.38098422383052,-105.74502835504872,-98.06511220923953,1.1790895436175473
3194965000.0,-97.4255651164006,-105.81789018750396,-98.10488638444431,1.1804318654161736
3194972500.0,-97.34245721240684,-106.03814740931399,-97.97244787525129,1.1945149214693829
3194980000.0,-97.41336359849711,-105.53984660454827,-98.1393523638998,1.1676091094626178
3194987500.0,-97.2119001776477,-105.9219880109687,-97.8396475299599,1.1951692199703559
3194995000.0,-97.60728416733583,-106.11843294332503,-98.26680454820136,1.1860162452901593
3195002500.0,-97.29836289954362,-105.32409986138023,-98.04293632065344,1.1626274557094511
3195010000.0,-97.30153415011085,-106.07898825854384,-97.91889844465331,1.1982140856959336
3195017500.0,-97.4481235625167,-105.6909527421644,-98.15327432750667,1.1732778326822981
3195025000.0,-97.60014686803991,-105.8710821548458,-98.3003615610763,1.1746338852361322
3195032500.0,-97.47348070271693,-106.02830459281381,-98.12588021139106,1.1880465849301016
3195040000.0,-97.43689415053552,-105.54089287292719,-98.16698646369471,1.166503237627602
3195047500.0,-97.4112921477625,-105.45411450365917,-98.15267773812715,1.1634771167828752
3195055000.0,-97.41885656285024,-105.97475739733311,-98.0710815342195,1.1880964994000647
3195062500.0,-97.57692408364592,-105.71723378884754,-98.30040181628121,1.1682874864012232
3195070000.0,-97.38133193937115,-105.4117063540936,-98.12503862222322,1.1628582735769684
3195077500.0,-97.43978925695806,-105.51460819487112,-98.17524471308901,1.165062993430463
3195085000.0,-97.46333446905041,-105.7877609520788,-98.15425791967427,1.1772005124706841
3195092500.0,-97.3872766454049,-105.7969115812706,-98.0636738830785,1.1812509398528244
3195100000.0,-97.32340090466798,-105.56204386083306,-98.0292900851783,1.1730754155349172
3195107500.0,-97.5781110695057,-106.16711097683036,-98.22499621222691,1.189627082499122
3195115000.0,-97.40237157250824,-105.64231630604343,-98.10803104044521,1.173138372884247
3195122500.0,-97.40033844742115,-105.753791588843,-98.08627595982075,1.178585536738968
3195130000.0,-97.5761495848923,-106.01106864151458,-98.24830015619821,1.1824439207325192
3195137500.0,-97.37545866351127,-105.59399320084563,-98.08490650219986,1.1721015081541988
3195145000.0,-97.60814301100288,-106.3689692150806,-98.22805288976362,1.1974650576166779
3195152500.0,-97.52084879649175,-106.45044238377544,-98.11543544730975,1.2049913389477211
3195160000.0,-97.65974832599477,-106.0013282791437,-98.34772058962498,1.1780196559064688
3195167500.0,-97.50356593822993,-105.56583194519771,-98.24134173956772,1.164441645994482
3195175000.0,-97.33736003686538,-106.09070713484164,-97.95841857034809,1.19712761084824
3195182500.0,-97.17243957381274,-105.50984833984768,-97.86112821718746,1.1778206402826408
3195190000.0,-97.35108068686208,-105.46526102202988,-98.07931166784881,1.1670044316565242
3195197500.0,-97.27149969531592,-105.68108757169932,-97.94790486395618,1.1812487156605496
3195205000.0,-97.4325411104045,-105.5362206233198,-98.16269186273074,1.1664875131730528
3195212500.0,-97.174319661897,-105.38835323753398,-97.88456671199425,1.1718831501167737
3195220000.0,-97.27616213315349,-105.175299956539,-98.04482704907434,1.1562693536406006
3195227500.0,-97.29410920750956,-105.39382279787279,-98.02498644372518,1.1662920923688949
3195235000.0,-97.42563456680986,-105.81423598243018,-98.10558662782817,1.1802554185868235
3195242500.0,-97.64434831584795,-105.95523481151601,-98.3376109380813,1.1765525858791686
3195250000.0,-97.38267188977,-105.6647842167869,-98.08093404976658,1.1751717192371138
3195257500.0,-97.20945736806462,-105.71116605754474,-97.87052785967886,1.1855758374770398
3195265000.0,-97.35469465884607,-105.7804819448734,-98.02837565261554,1.1820135241363905
3195272500.0,-97.61259972370112,-105.63683623031076,-98.35745381464963,1.162552742896983
3195280000.0,-97.57166451989433,-106.11893023625856,-98.22529037652492,1.1876960744839826
3195287500.0,-97.48100689907376,-105.89409895780193,-98.15682178004047,1.1814142968106354
3195295000.0,-97.39862655953503,-105.61671204345934,-98.10815409041444,1.1720797289214826
3195302500.0,-97.53674199293545,-106.03660904937871,-98.1981153477487,1.1854898548929425
3195310000.0,-97.50409644960493,-105.97568442016824,-98.17013923764048,1.1841668842703301
3195317500.0,-97.5042518746298,-105.87792080536012,-98.18673988618238,1.1795469476309228
3195325000.0,-97.26654596084609,-106.08916377200593,-97.87705250934629,1.2002402306535553
3195332500.0,-97.44688597974977,-105.7877753028219,-98.13497679982783,1.1779867123087426
3195340000.0,-97.32436457971022,-106.0710996552312,-97.94644050204573,1.1968290063632767
3195347500.0,-97.45397341573462,-105.97937651878499,-98.111160581962,1.1866801967542795
3195355000.0,-97.55529283816884,-105.87975920045336,-98.24620941186579,1.1772024190567791
3195362500.0,-97.39019923767025,-105.82074735095836,-98.06308188047015,1.1822379763155229
3195370000.0,-97.37051326539688,-105.34450426011921,-98.12483292966672,1.1600419728592712
3195377500.0,-97.23335078170084,-105.24659534767159,-97.98026450081903,1.162004948922485
3195385000.0,-97.30969960126116,-105.27845567467844,-98.06501296367969,1.1597793890146175
3195392500.0,-97.19401318110252,-105.43932295363328,-97.89872678473097,1.1733977230584043
3195400000.0,-97.14912649264294,-105.61591263105515,-97.81596568276674,1.1839417428673187
3195407500.0,-97.33529473858911,-105.99871402834792,-97.9703449144315,1.1930438109409525
3195415000.0,-97.31453158054774,-105.29238018723062,-98.06811990036337,1.160235350360459
3195422500.0,-97.25229238514396,-105.58016910099332,-97.94262113860918,1.1773654265831937
3195430000.0,-96.97903583276619,-105.27725083566993,-97.67449534828404,1.1759451450067295
3195437500.0,-97.18249768028525,-105.54047217290558,-97.86766206366596,1.178800788044793
3195445000.0,-97.18716975735964,-105.13285727310557,-97.94687904085467,1.1586200227040662
3195452500.0,-97.22581748743865,-105.65998703437347,-97.89809352997344,1.1824086149051087
3195460000.0,-97.37787807644324,-105.43379991464485,-98.1168295919128,1.1641272160403315
3195467500.0,-97.61618060014385,-105.61763862906315,-98.36530972546217,1.1614166399902348
3195475000.0,-97.28068056303039,-105.60952420441257,-97.97084275233576,1.1774116298822108
3195482500.0,-97.40161436706055,-105.85401524427203,-98.07084556235193,1.1832663980703413
3195490000.0,-97.35211011373197,-105.95507968755322,-97.99675568830408,1.1902710453142813
3195497500.0,-97.35245998443736,-105.55943896878988,-98.06396164443761,1.171540637983398
3195505000.0,-97.24871663800099,-105.7791597566524,-97.90508096087035,1.1869146521376577
3195512500.0,-97.45318839699482,-105.89157229787531,-98.12475926649444,1.1826070868106804
3195520000.0,-97.41118639426602,-105.68912360374657,-98.11017722091572,1.1749709096294112
3195527500.0,-97.45729055722944,-105.79099636971523,-98.14661583961097,1.1776438711451995
3195535000.0,-97.38661716764204,-105.52152121137247,-98.11107548469295,1.1680224212712373
3195542500.0,-97.20308833674552,-105.40903110607252,-97.91477448264993,1.171490300415325
3195550000.0,-97.23738988973577,-105.68938516939167,-97.90668866251133,1.1832473375669037
3195557500.0,-97.18791848783874,-105.98860618730045,-97.80174468908506,1.199257912228133
3195565000.0,-97.04559623705921,-105.39824371421054,-97.7316716130916,1.17854716710962
3195572500.0,-97.08589144092038,-105.52986383797315,-97.7565284379661,1.1828700996468202
3195580000.0,-96.91400762573866,-105.27263063939046,-97.5990611924515,1.1788316519068278
3195587500.0,-96.93141804668981,-105.19975938765874,-97.63208672445782,1.1745089494752619
3195595000.0,-96.82979134186171,-105.51596472930042,-97.46126955522564,1.1940817426500383
3195602500.0,-96.75190207667046,-104.84323322370338,-97.48431740761094,1.165878699934905
3195610000.0,-96.91995642165264,-105.0263869774305,-97.64960369451417,1.1666230087909737
3195617500.0,-96.81059706346596,-105.40380194459017,-97.45680719987325,1.1898210465528325
3195625000.0,-96.79021525075343,-104.63398658574664,-97.56968233525102,1.1534538012829945
3195632500.0,-96.8087880311316,-105.22496028461832,-97.48408450547865,1.1815597790736287
3195640000.0,-96.90899494343653,-105.1623927477906,-97.61228521010507,1.1737883488910794
3195647500.0,-96.66377860372437,-105.01582734573694,-97.34995645349925,1.1785186497465336
3195655000.0,-96.70796742772849,-105.08246493171056,-97.39031445706262,1.1795862965962767
3195662500.0,-96.94522094819526,-105.2339627499942,-97.64232778123413,1.175490342656079
3195670000.0,-97.0446099699706,-105.39614213724356,-97.73087624500161,1.1784940437794373
3195677500.0,-97.02031814602373,-105.13547995977379,-97.74836997245295,1.1670527086300582
3195685000.0,-97.12742498667139,-105.3340663883132,-97.83898674361005,1.1715242395649268
3195692500.0,-97.15401665048765,-105.89906969540235,-97.77635167140609,1.1967530025892599
3195700000.0,-97.33150334621037,-105.54105144856302,-98.04254782853963,1.1716654108699185
3195707500.0,-97.31457553015743,-105.5014123683548,-98.02967257401238,1.17056089748285
3195715000.0,-97.43010161984782,-105.9329968381337,-98.09097706171619,1.1856312231618764
3195722500.0,-97.27522681893154,-105.2117764885022,-98.03668510496317,1.158159763156995
3195730000.0,-97.13443761498803,-105.21310649041119,-97.86918302044089,1.16525334532406
3195737500.0,-97.24687013081885,-105.43090668466463,-97.96246858496814,1.1704244758070097
3195745000.0,-97.11453827226705,-105.76139202583678,-97.75220258199354,1.1922861894826524
3195752500.0,-97.12035762391147,-105.55818577437678,-97.79202143945892,1.1825809205866908
3195760000.0,-97.06536182232965,-105.45831139712692,-97.74457736040068,1.180461449100431
3195767500.0,-96.63227287894598,-104.80834429933455,-97.34929963158643,1.1700361540812885
3195775000.0,-96.6179365309349,-104.77073979986272,-97.33915344576474,1.1688993598264965
3195782500.0,-96.37808833752372,-104.69767655209871,-97.06984666676382,1.17696912367006
3195790000.0,-96.05157062393306,-104.25381325079681,-96.76391596006853,1.1713104960246574
3195797500.0,-95.97411264477546,-103.8866192032563,-96.74019383996901,1.1569459872647143
3195805000.0,-95.69193118772381,-104.12221890537724,-96.36485747028377,1.1822257035137476
3195812500.0,-95.51942124551772,-103.68847014004109,-96.23770983482933,1.1696934384424909
3195820000.0,-95.19038033566483,-103.55697799859342,-95.8740728090049,1.1792109541645954
3195827500.0,-95.15148658095782,-103.39918909253277,-95.85577878411416,1.1735133291897697
3195835000.0,-94.88995530113317,-102.67485549737303,-95.68109054011967,1.150436374067169
3195842500.0,-94.9629786392063,-103.18563673803716,-95.67169513494949,1.1723014402246714
3195850000.0,-94.7023412720216,-102.89110804261576,-95.41709296993506,1.170654887973844
3195857500.0,-94.46068901635161,-102.70838276401548,-95.16498276247785,1.173512905826284
3195865000.0,-94.76169383334141,-103.0665072822851,-95.45600841870802,1.1762615883830836
3195872500.0,-94.56642804608394,-102.37978446830127,-95.35189964614204,1.15189795154926
3195880000.0,-94.64986357216347,-102.89706553629479,-95.35424390732494,1.1734891481404772
3195887500.0,-94.65791142413822,-102.56188990042178,-95.42563971060864,1.1565144978057909
3195895000.0,-94.63905352854667,-103.05956701659466,-95.31362008815357,1.1817647198512753
3195902500.0,-94.67143959219163,-102.97457920277792,-95.36604442061291,1.1761813423877656
3195910000.0,-94.58532057741931,-102.71803669307388,-95.31017619371029,1.1679150813977066
3195917500.0,-94.57521986671026,-102.70099903852689,-95.30133670658046,1.1675745432206381
3195925000.0,-94.74049969431918,-103.06404585709038,-95.43157496949223,1.1771584226533718
3195932500.0,-94.9378183273739,-103.19598513780987,-95.64027080089524,1.1740184761293027
3195940000.0,-95.20423771063744,-103.45997495545889,-95.90711686192853,1.1739012565885716
3195947500.0,-95.16285098725871,-103.48488772465981,-95.85418666966916,1.1770862424601962
3195955000.0,-95.27657076058281,-103.46161577759894,-95.99198859849955,1.1704736111625977
3195962500.0,-95.68773303835806,-103.79293951135168,-96.41760428896367,1.1665627259764748
3195970000.0,-95.82456528081337,-104.25544920045746,-96.49739165026443,1.1822538026933493
3195977500.0,-95.9608147800447,-104.31548884271712,-96.64654342795808,1.1786436749708848
3195985000.0,-96.10213743346976,-104.53290251124145,-96.77498371747866,1.1822482018197695
3195992500.0,-96.26763737660518,-104.65641209853793,-96.94756006523171,1.1802636327351324
3196000000.0,-96.56804921009042,-104.79874144927196,-97.2753431396568,1.1726906570608064
3196007500.0,-96.68829452566506,-104.89969424732566,-97.39900970756571,1.1717553104556135
3196015000.0,-96.76329831859846,-104.98719338374039,-97.47179558892547,1.1723613931087518
3196022500.0,-97.18550676443613,-105.68347297999848,-97.84719287627682,1.1854010857325747
3196030000.0,-97.11695203070468,-105.4941956962334,-97.79883202401386,1.1797166804826589
3196037500.0,-97.43406092878766,-105.49852296038195,-98.17143023245242,1.1645504220550464
3196045000.0,-97.41169804568834,-105.74107971035505,-98.10176757305292,1.1774373360255452
3196052500.0,-97.40713297937829,-105.82753545970598,-98.08171819268459,1.1817594808950218
3196060000.0,-97.11790751044227,-105.55018118851791,-97.79050104265764,1.182319293685299
3196067500.0,-97.42171218624702,-105.67216615049003,-98.12552015099001,1.1736462204232763
3196075000.0,-97.2639134291338,-105.55524136940193,-97.9605701337149,1.1756145593062997
3196082500.0,-97.09707245855398,-105.7757268988464,-97.72972860986236,1.1937391126417354
3196090000.0,-97.13062708635532,-105.3062821862355,-97.84772857810054,1.170015845782641
3196097500.0,-97.01915881744988,-104.83441021557243,-97.80425483817564,1.1519950781927728
3196105000.0,-96.96696908585281,-105.32184525001314,-97.65266316665107,1.1786532977832258
3196112500.0,-96.96323879845046,-105.03600249709122,-97.6990736112961,1.164961335614643
3196120000.0,-96.61130593994679,-104.89451465309565,-97.30937688838625,1.1752244330618726
3196127500.0,-96.95786049801046,-105.74169754273021,-97.57425060245734,1.198501175513749
3196135000.0,-96.86958289013391,-105.4118107395617,-97.52402754248345,1.1874622463237263
3196142500.0,-96.71492171401593,-105.44290237011795,-97.33989311611012,1.1959806122247325
3196150000.0,-96.85020867738437,-105.22288750540025,-97.5328651967688,1.1794999218665292
3196157500.0,-96.6817477326247,-104.9265068516933,-97.38655835399032,1.1733711127167514
3196165000.0,-96.6727200239224,-104.87032784112253,-97.38589199787023,1.171085145137928
3196172500.0,-96.80319916216408,-104.82703327781545,-97.54812854251605,1.1625327038654882
3196180000.0,-96.91514284868099,-105.0942992656866,-97.63161603672583,1.1701866058123476
3196187500.0,-96.93011231279988,-105.32085327525662,-97.60970185399171,1.180356812637233
3196195000.0,-97.09562769339114,-105.1459653618776,-97.83561576455524,1.163850227814883
3196202500.0,-97.0933152714624,-105.29231971949787,-97.80623804098383,1.1711530661864387
3196210000.0,-96.96802987941993,-104.96635558548682,-97.71774896091384,1.1612601347710871
3196217500.0,-97.30948946872883,-105.85884123075249,-97.96277660711482,1.1877928503110589
3196225000.0,-97.17373255421953,-105.5364397949164,-97.85808866967146,1.1790259629833417
3196232500.0,-97.29359318850159,-105.25068135228713,-98.05112650149114,1.1591934480961181
3196240000.0,-97.32203059210583,-105.26803557231955,-98.08167919101487,1.1586360025449889
3196247500.0,-97.35108694629906,-105.41170209026605,-98.08916849297691,1.1643598520537413
3196255000.0,-97.37950888217469,-105.4776750036241,-98.11066979913464,1.1662158122102029
3196262500.0,-97.30907234810802,-105.67637748459431,-97.99264421284433,1.1792445844028443
3196270000.0,-97.34594454091621,-105.52122178516231,-98.0631138737529,1.169997412823632
3196277500.0,-97.28105219550217,-105.519532167926,-97.98697014194738,1.1730675324341022
3196285000.0,-97.53212153407246,-106.00685940688074,-98.19764245613753,1.1843144935690932
3196292500.0,-97.28466942422963,-105.85296703122955,-97.93488890294313,1.18867055042566
3196300000.0,-97.36159148232406,-105.27947939894017,-98.12663532001949,1.1572180041454982
3196307500.0,-97.37889846734069,-105.53535189859751,-98.09945630223044,1.1690779307829227
3196315000.0,-97.2131679409361,-105.85467868488139,-97.85167787304657,1.1920414709289449
3196322500.0,-97.3845731146227,-105.39908691376996,-98.13124869340398,1.162068244429373
3196330000.0,-97.43619279388622,-105.89680169853749,-98.10405801278387,1.1836519000990893
3196337500.0,-97.2469534704993,-105.56504291776204,-97.938970644338,1.1768974148870477
3196345000.0,-97.17560543745728,-105.39066992670851,-97.88566934767645,1.1719331752542153
3196352500.0,-97.30306886417551,-105.6098270621966,-97.99704639545239,1.176354799407156
3196360000.0,-97.19405780282152,-105.9434757144352,-97.81572070291594,1.1969501971152836
3196367500.0,-97.162496342648,-105.8041791072349,-97.80097903078058,1.1920493524716675
3196375000.0,-97.25790210189238,-105.45188349035678,-97.97172159000367,1.170908724292646
3196382500.0,-97.10371299020505,-105.10791896731459,-97.85232497043742,1.1615538848733735
3196390000.0,-97.12405761681752,-105.5190183052291,-97.80293278931076,1.1805567016942502
3196397500.0,-97.23662292896017,-105.64604858135775,-97.9130554380893,1.1812410482915503
3196405000.0,-97.35931857078667,-105.74942165415307,-98.03901617087328,1.1803265863269163
3196412500.0,-97.37962612750289,-105.6471419899212,-98.0804393449307,1.1744691816260524
3196420000.0,-97.18658117858865,-105.49929865894923,-97.87952697910812,1.176640272940989
3196427500.0,-97.31774081864314,-105.44664452852649,-98.04328928353544,1.1677279682005093
3196435000.0,-97.24978572833272,-105.91032057844257,-97.88529025517963,1.1929120119258267
3196442500.0,-97.32127406166505,-105.37085402871713,-98.06140290216894,1.1638126277335452
3196450000.0,-97.62136002911788,-106.10239514717097,-98.28583896493434,1.184609405251992
3196457500.0,-97.11930220725314,-105.5623495651799,-97.79009368724357,1.1828265779305336
3196465000.0,-97.45549416575422,-105.85467329130344,-98.13365599844387,1.180756416244657
3196472500.0,-97.50079388657751,-105.97151933479512,-98.16697965159082,1.1841264542530623
3196480000.0,-97.15560488488761,-105.45999351056756,-97.84999312204803,1.1762412235196127
3196487500.0,-97.3251274461442,-105.83665599944504,-97.98458554765938,1.1860339513626434
3196495000.0,-97.47338076196772,-105.52145291013574,-98.21378981882003,1.163737792345314
3196502500.0,-97.287891935854,-105.59766891832152,-97.98134661730971,1.1764994400101918
3196510000.0,-97.42779469994885,-105.70556498270498,-98.12681467676485,1.1749628786382649
3196517500.0,-97.31983975071813,-105.29885397678817,-98.07320723883556,1.1602937613790654
3196525000.0,-97.2324994530689,-105.36857054096771,-97.95674594679618,1.168079663459545
3196532500.0,-97.3050395700473,-105.55674969528043,-98.00862657825674,1.1737068747473927
3196540000.0,-97.30200898771605,-105.83663802804844,-97.9576907521926,1.1871092558595582
3196547500.0,-97.26875281059294,-104.99036385957645,-98.0726453492575,1.1471650143106598
3196555000.0,-97.3647680594872,-105.54675387108502,-98.08073395511647,1.1703245367328643
3196562500.0,-97.19069970404975,-105.59175494499392,-97.86854454483878,1.180845201234303
3196570000.0,-97.18899882970241,-105.60950390831775,-97.86356680240802,1.1817643229748613
3196577500.0,-97.09998354024434,-105.37594781336952,-97.79931898200637,1.1748759783380127
3196585000.0,-97.25589042720873,-105.87250125658343,-97.89835713281663,1.1908987109644085
3196592500.0,-97.41367973721756,-105.78386285442,-98.09676120683208,1.1793813581359778
3196600000.0,-97.37360063451383,-105.5013565243726,-98.0993578396093,1.1676716140844539
3196607500.0,-97.42001982922261,-105.78271018953649,-98.10437882570716,1.17902516010281
3196615000.0,-97.5623056530017,-105.98959145392425,-98.23573524812107,1.182084188051399
3196622500.0,-97.28717067842835,-105.57889402118806,-97.98375858924607,1.1756335473371218
3196630000.0,-97.37829784409648,-105.99715836418471,-98.02040597636584,1.1910021146685965
3196637500.0,-97.44006757598797,-105.62680682985017,-98.15518208658395,1.1705561443310186
3196645000.0,-97.28305520468935,-105.69387352013027,-97.95925303960462,1.1813068657948265
3196652500.0,-97.22157881968818,-105.29079727661939,-97.95806851442181,1.1647859111727397
3196660000.0,-97.50735313438975,-105.71542978809725,-98.21865942381427,1.171593953183141
3196667500.0,-97.80683732431368,-106.31446643056236,-98.46693519448269,1.185852107486252
3196675000.0,-97.56944444804027,-105.95824583949073,-98.24936261677125,1.1802648967654004
3196682500.0,-97.55360793683198,-105.5160297796884,-98.31012557671272,1.1594614118793223
3196690000.0,-97.49242312722157,-105.60556276679684,-98.22084412427171,1.1669532348692775
3196697500.0,-97.60235451608602,-106.52896922775102,-98.19737840952654,1.2048599456779354
3196705000.0,-97.46314573915703,-105.8520400330138,-98.14304816323086,1.1802692999387008
3196712500.0,-97.4281417577401,-105.6843909540257,-98.130930977314,1.1739259599772023
3196720000.0,-97.3992976875266,-105.62723344241391,-98.10707934534038,1.172557165931783
3196727500.0,-97.46516801702955,-105.9542294641495,-98.12832140988009,1.1849849321565096
3196735000.0,-97.35419441717085,-105.74651860228141,-98.03351583522789,1.1804318234435887
3196742500.0,-97.41557885747618,-105.9391729771235,-98.07306163309092,1.1865960064471546
3196750000.0,-97.1307574347375,-105.45484048498332,-97.82174011124901,1.1771840928788688
3196757500.0,-97.49247052084101,-106.1294530244696,-98.1316980682652,1.1918339335780412
3196765000.0,-97.35090450687169,-105.83199421878365,-98.01537441690299,1.184611960894399
3196772500.0,-97.61495465444156,-106.07904093414317,-98.28224207748957,1.183815092023943
3196780000.0,-97.18454875121284,-105.56477918046372,-97.86592118171282,1.1798584330783364
3196787500.0,-97.37254891749444,-105.79020966926237,-98.04759502672488,1.181630061503883
3196795000.0,-97.36174840217826,-105.60157145896045,-98.06742933785104,1.1731324887493557
3196802500.0,-97.74480468359457,-105.75366155602413,-98.49254228240561,1.1617860539791778
3196810000.0,-97.18967489663453,-105.4709401111806,-97.88808483327654,1.1751309850426561
3196817500.0,-97.31484125776853,-105.15162822136739,-98.09568274776395,1.1530970982676438
3196825000.0,-97.13504454747314,-105.37045254249657,-97.84150492247196,1.1729189162967257
3196832500.0,-97.27033004255317,-105.45219795854989,-97.98631706833149,1.1703187904662298
3196840000.0,-97.3371311571066,-105.54367783793475,-98.04870977736346,1.171519638271595
3196847500.0,-97.48015845167683,-105.81373393447362,-98.16950615288835,1.1776376479439703
3196855000.0,-97.25229694394997,-105.6314956931349,-97.93384464929345,1.1798094757165711
3196862500.0,-97.48907973766953,-105.90412779662556,-98.16456536777147,1.1815066886481247
3196870000.0,-97.65449598778244,-105.75819965844401,-98.3846423172597,1.1664887032223605
3196877500.0,-97.63030036470488,-105.97097375741045,-98.31842825682608,1.1779764116306557
3196885000.0,-97.30905456602329,-105.86744660801529,-97.96087598717489,1.1882119349127511
3196892500.0,-97.48402916454681,-105.71544512353364,-98.19119510057591,1.1727256971289808
3196900000.0,-97.21582293186275,-105.26546377198503,-97.95594046200517,1.163815648634862
3196907500.0,-97.31638508156826,-105.80256023934118,-97.98001481458104,1.184849938231861
3196915000.0,-97.48449762538402,-105.57411695648571,-98.21722748974834,1.1657942211564927
3196922500.0,-97.45797619937056,-105.5196410581681,-98.19586331941008,1.1644118635374414
3196930000.0,-97.2390606038536,-105.92699112678173,-97.87026387962072,1.1941617639096622
