Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3374292500.0,-97.11764901392074,-129.3305084536534,-97.12025894390784,1.5462830977389959
3374300000.0,-97.60445222754015,-122.07553024972562,-97.61999230865786,1.5109958045594172
3374307500.0,-97.32987510554865,-124.07694286656321,-97.33906979760562,1.5247918799050653
3374315000.0,-97.44541414247391,-126.51057406771058,-97.4508035094799,1.5355728832436324
3374322500.0,-97.43871755089032,-122.18010128276534,-97.45331832130559,1.512830230960829
3374330000.0,-97.81519786398644,-124.14139131698568,-97.8253293101222,1.522506112542806
3374337500.0,-97.6100459121581,-124.88709011593456,-97.61818333152794,1.527516712711853
3374345000.0,-97.93341592618674,-120.28633091116487,-97.95875315177568,1.4944520985214351
3374352500.0,-97.97400599552032,-121.87241921254262,-97.99174092370723,1.5069148775253722
3374360000.0,-98.40912124484235,-121.77730301219123,-98.42916448411819,1.502887729467531
3374367500.0,-98.47424767554332,-122.13572573511098,-98.4929791836295,1.5051458160262354
3374375000.0,-98.6411368026741,-119.05423427477186,-98.68080628456948,1.4752958633089504
3374382500.0,-98.54101980582641,-118.29445838651061,-98.58723118962084,1.4677346585180762
3374390000.0,-98.89600067004876,-118.37722101618084,-98.94521831566945,1.4644412960396684
3374397500.0,-98.97252333236173,-118.43717167408131,-99.0219302180506,1.4642374136600973
3374405000.0,-98.83553254953286,-120.24248499791425,-98.86705822472297,1.4856477688979266
3374412500.0,-99.0755598671397,-119.2091650919656,-99.11787912406771,1.4721628951173231
3374420000.0,-98.991689916147,-119.36622310691774,-99.03171485732257,1.474869604978615
3374427500.0,-98.9331529653691,-117.37672523833963,-98.99574991525256,1.4508843218965208
3374435000.0,-98.95304116187624,-119.61791070222671,-98.9904666339453,1.4780323060708487
3374442500.0,-98.93794248533968,-122.16688464992218,-98.95864030386237,1.5017886135359997
3374450000.0,-98.73813056509249,-118.96372782981499,-98.77955860061746,1.4732053362808117
3374457500.0,-98.61345310892766,-118.11754157207785,-98.66241081387798,1.4647219931132922
3374465000.0,-98.80651791575865,-120.7078763267728,-98.83464040997525,1.4903696020567894
3374472500.0,-98.52741956659203,-119.47203406001265,-98.56250087208024,1.480980404458518
3374480000.0,-98.6875010176344,-120.67957286694352,-98.71504034732087,1.491206967546689
3374487500.0,-98.38479742119787,-119.42915240928572,-98.41907907522442,1.4820085850346738
3374495000.0,-98.28626114914265,-118.77005580172629,-98.32528720732968,1.4760723500582273
3374502500.0,-98.47857532178254,-121.61701902611671,-98.49971002957702,1.5010646945033346
3374510000.0,-98.3304745012787,-121.50161764431111,-98.35145029311663,1.5013271401275605
3374517500.0,-98.31387039744085,-121.5528906576202,-98.33452012673311,1.5018687626671574
3374525000.0,-98.62775251664657,-120.59306983699224,-98.65546256892927,1.4909609139730307
3374532500.0,-98.68929636703538,-122.1132160431417,-98.70908342933582,1.5033227706022738
3374540000.0,-98.87411348839485,-120.24526689728475,-98.90590106206233,1.4852952458185802
3374547500.0,-98.58205477004137,-120.71577460487347,-98.60870765904819,1.4924970303714538
3374555000.0,-98.68072148430332,-119.47615577890599,-98.71703390806742,1.4794201847957102
3374562500.0,-98.57134029634805,-120.92097534346776,-98.59669672068053,1.4944232080318414
3374570000.0,-98.68922379193796,-119.16480286453645,-98.72832407952052,1.4759824432142785
3374577500.0,-98.50631206852017,-119.36910809610707,-98.54206330312698,1.4801280423120706
3374585000.0,-98.7504840679886,-121.02606093475458,-98.77627788873227,1.4937679558312507
3374592500.0,-98.83620255114579,-120.1507389380003,-98.86840878850471,1.4847347258703794
3374600000.0,-99.02530722186141,-119.30517458824953,-99.06621835660633,1.4738151102552497
3374607500.0,-98.95875061481888,-117.0336792704193,-99.02693678429557,1.4456587834050258
3374615000.0,-98.85644139896824,-117.71502301286151,-98.91329602140515,1.4565040609490933
3374622500.0,-98.79154894048315,-119.23661711077932,-98.83092614368763,1.4756477963810042
3374630000.0,-99.01774061499452,-118.2492251583007,-99.06988897631584,1.4613267293734824
3374637500.0,-98.90100594627435,-118.98273032380494,-98.9438362970376,1.471570053223392
3374645000.0,-98.89134858806494,-118.91163574545915,-98.93479220399746,1.47086337013612
3374652500.0,-98.88393793740896,-119.38492114231244,-98.92280915117782,1.4762601749072377
3374660000.0,-98.82523521190129,-119.92978904699851,-98.8590431143313,1.4826234138875454
3374667500.0,-98.79619334238548,-117.4446262688796,-98.85588618242494,1.4536924126290982
3374675000.0,-98.9674292920273,-120.65675085823456,-98.99696368420331,1.4883776352948743
3374682500.0,-99.15835289806296,-119.1550847263245,-99.20203397647298,1.470591082674659
3374690000.0,-98.69901149201067,-120.45056991391053,-98.72812424621328,1.4889673995291284
3374697500.0,-98.75643074853193,-118.99118683883441,-98.79777109192666,1.4733085139889552
3374705000.0,-98.66277631819706,-119.90430246664306,-98.69553062271684,1.4840064546148681
3374712500.0,-98.92055301496862,-119.26161323400297,-98.96088908029591,1.4744980702478936
3374720000.0,-98.713544566646,-118.8356779488047,-98.75597630580663,1.4720321142492097
3374727500.0,-98.84336206620418,-119.19288569212596,-98.88361923720757,1.4745921467508365
3374735000.0,-98.7382671338465,-119.47184060512055,-98.77510270779007,1.4787652383391048
3374742500.0,-98.93330238392876,-120.23617771631423,-98.96559553580806,1.4846188212521354
3374750000.0,-98.77377032864133,-120.44140712211171,-98.80345306422956,1.488171146186761
3374757500.0,-98.91212657983239,-120.22270815528522,-98.94436226764509,1.484695434735476
3374765000.0,-98.72251142531346,-119.05462002701921,-98.76293110501257,1.474398466221816
3374772500.0,-98.88135593821664,-119.67622452047169,-98.9176731121818,1.4794142166486064
3374780000.0,-98.72572304451738,-120.16877880047956,-98.75698678846531,1.4860018090533953
3374787500.0,-98.82424112930744,-119.84859972788513,-98.85868162059859,1.4818034038234729
3374795000.0,-99.15905313057792,-118.30371240456329,-99.2122610236911,1.4602224882768082
3374802500.0,-98.83471148986344,-120.87176950499926,-98.86196613485012,1.4916189765958772
3374810000.0,-99.05032439018785,-117.86405725019554,-99.10777310195586,1.4559097875856717
3374817500.0,-98.74876685164905,-117.97841226061186,-98.80093743444661,1.4613034549531707
3374825000.0,-98.86929421149028,-116.51109459475276,-98.94469376888642,1.4392242493622003
3374832500.0,-98.75332847569338,-117.32258154565775,-98.814127330713,1.4526150249446401
3374840000.0,-98.86406394345326,-118.93559135503688,-98.90699547465874,1.4714531115137504
3374847500.0,-99.15368855031232,-116.0180092127566,-99.2440246258232,1.426821888159513
3374855000.0,-98.9950364194942,-119.70650387475699,-99.03206077166305,1.478530049470205
3374862500.0,-98.89766854982102,-119.76318338396561,-98.93339731785784,1.480156496305839
3374870000.0,-99.10426991578312,-117.20341299190818,-99.1720739909515,1.446008976736938
3374877500.0,-99.01847511013338,-121.16609638064583,-99.04504256060346,1.4926225010868737
3374885000.0,-98.98519252368617,-121.4028102916206,-99.01015398518555,1.4950197787836688
3374892500.0,-99.0650704835072,-118.22278257837652,-99.11811771996184,1.4603892080863101
3374900000.0,-99.02100063853068,-119.66524554203941,-99.05860504032282,1.4778111392428612
3374907500.0,-98.79078475243591,-119.25984531420272,-98.82994403695066,1.4759110470972068
3374915000.0,-98.93142712059593,-118.55554819866097,-98.97904289114864,1.466183151973526
3374922500.0,-98.85435782851866,-118.65915065426958,-98.90002312618705,1.4683443411073704
3374930000.0,-98.8887276577765,-117.89964672012184,-98.94361012651336,1.4584995699904602
3374937500.0,-98.97205203021807,-119.11779218001307,-99.01425262943658,1.4723010455295362
3374945000.0,-99.22377908841983,-119.09120973820538,-99.26878708717034,1.4690830690420358
3374952500.0,-98.83188891421229,-118.25793920457289,-98.8817394031784,1.463761020639477
3374960000.0,-99.02537200959631,-119.80185744761229,-99.061843884116,1.4792200648388019
3374967500.0,-98.92621749846415,-119.269762979359,-98.9665303805412,1.4745257052136485
3374975000.0,-98.93625933511119,-118.94845581668392,-98.9797843669222,1.470769930178289
3374982500.0,-98.8466664417404,-119.2379263664207,-98.88653681600537,1.475054723324942
3374990000.0,-98.93285821182306,-119.93415278014302,-98.9674828253782,1.481566153771551
3374997500.0,-98.87285516704571,-118.79739431536294,-98.91727218056026,1.4697519111104234
3375005000.0,-98.93800190738703,-118.87379437572739,-98.98230338947529,1.4698831843080946
3375012500.0,-98.70677238257,-116.35998132310122,-98.78197240897278,1.4393979519171587
3375020000.0,-99.03458258951997,-118.33088679444037,-99.08595381429693,1.4621438510031097
3375027500.0,-98.8099030667436,-118.26289762578594,-98.85944346811021,1.4640938034725055
3375035000.0,-99.1176161403078,-116.9210563291199,-99.19023782454121,1.4416637985264045
3375042500.0,-99.23090049998977,-118.65488002215278,-99.28077490097473,1.4637354017938033
3375050000.0,-98.93932535557867,-117.35241880132725,-99.00236637170022,1.4504607682087254
3375057500.0,-99.00475630285841,-116.66114656405884,-99.07990078429305,1.4394463481742517
3375065000.0,-99.224025115431,-119.02276342051502,-99.2697544562924,1.468272650533754
3375072500.0,-99.03891064801348,-119.35752936175143,-99.07945666176771,1.474248169316546
3375080000.0,-99.0953383235769,-118.3054055425719,-99.14774605258543,1.4610553816879759
3375087500.0,-99.13625470885177,-117.32913650572146,-99.20259985666284,1.4473553325959116
3375095000.0,-99.10958977078417,-119.42761117620788,-99.15014138754886,1.4742415089874181
3375102500.0,-99.07712213917607,-118.55571211749505,-99.12636977291648,1.464408961360949
3375110000.0,-98.91150923309618,-119.23531496757967,-98.95200662304345,1.4743059881277756
3375117500.0,-98.84665283511156,-119.01322888849279,-98.88865047601092,1.4725377983629098
3375125000.0,-98.84024186513156,-118.25937573752029,-98.8901722659344,1.463675428899919
3375132500.0,-98.85652110624719,-119.22192564473141,-98.89663065642682,1.4747684243678454
3375140000.0,-99.07703638421935,-117.63139846901346,-99.13804553634026,1.4524112907170488
3375147500.0,-98.71256213558522,-120.37702588559256,-98.74226664026796,1.4881408879313984
3375155000.0,-99.00345646226485,-119.51436365214948,-99.04223855620593,1.4763684468394906
3375162500.0,-98.72861071294193,-117.86634703647775,-98.78190401366119,1.4601339604980847
3375170000.0,-99.19154623260462,-118.6366268197577,-99.2411775100104,1.4639961680018077
3375177500.0,-98.98377290513876,-117.24209885399148,-99.0491182852726,1.4482865897075554
3375185000.0,-98.62544800468264,-119.52822145010572,-98.66087031459784,1.480545527345704
3375192500.0,-98.96848076449486,-120.35770525255258,-99.00013586202991,1.4854733796782909
3375200000.0,-98.96263433445495,-118.16022033949011,-99.01519381135893,1.4608969378305032
3375207500.0,-98.93988571394424,-117.64864670904109,-98.99874948427629,1.4545066293752407
3375215000.0,-98.98119955114606,-119.59001337278298,-99.01911334459015,1.477429957677603
3375222500.0,-99.05503590096137,-121.94245224640633,-99.07743146339762,1.4990165364543717
3375230000.0,-99.04133350988415,-117.59274573399702,-99.10238440809464,1.4523708895096956
3375237500.0,-99.20301354303308,-117.45813154002717,-99.2684075742626,1.4482411070403964
3375245000.0,-99.02971015132232,-116.36588687294123,-99.11065845789898,1.4344834289450943
3375252500.0,-99.08589056500259,-118.0178501473179,-99.14178649055513,1.457469684540018
3375260000.0,-99.0305699751356,-117.9587728598535,-99.08651458512537,1.4574204484128015
3375267500.0,-98.99752951822717,-119.77970519169688,-99.03395343685163,1.4792802059994195
3375275000.0,-99.10133843255107,-121.28657979457735,-99.12767604423098,1.4929610387068981
3375282500.0,-99.11138169445644,-119.34201845749998,-99.15276145567779,1.4732621217669457
3375290000.0,-99.06166133063792,-120.13944480158858,-99.09567909293054,1.4823505303415276
3375297500.0,-98.97891307365686,-119.70251842823922,-99.01583365213133,1.4786592609384948
3375305000.0,-98.9696415600302,-118.34404892308937,-99.02009184775989,1.4631202638048135
3375312500.0,-98.87999290144089,-120.68409889917204,-98.90875436561322,1.4894620452734044
3375320000.0,-98.84879722429447,-120.47285055772073,-98.8787803753684,1.4877545577205844
3375327500.0,-98.99350312394292,-120.1872217693395,-99.0266213683379,1.483526226051149
3375335000.0,-99.11227342263267,-119.50821582507731,-99.15210063500226,1.4751064808860328
3375342500.0,-99.06221796396244,-118.85569088434653,-99.10800307413687,1.4682102629181937
3375350000.0,-99.00631615456008,-120.41204061879131,-99.03785077746086,1.4856357008218484
3375357500.0,-99.11039859842104,-118.10459534934077,-99.16549414568476,1.4582822480267572
3375365000.0,-98.97309509131983,-118.24267280383594,-99.02478532413603,1.4618076822725132
3375372500.0,-98.98097354081929,-118.54102772743278,-99.02930089505821,1.4654058057300527
3375380000.0,-98.9271336988942,-119.21663101945975,-98.96795379146157,1.4739229103391778
3375387500.0,-98.91336090224698,-119.15377161627433,-98.95464719800195,1.4733721606913686
3375395000.0,-99.20227735954194,-118.96024675517367,-99.24844030104677,1.4677885954428211
3375402500.0,-99.0275508444281,-118.01407863623653,-99.08274438912628,1.4581824409713742
3375410000.0,-99.3366167244628,-119.79150563389996,-99.37590458073062,1.4757556407790466
3375417500.0,-98.95332628687947,-118.51270017060958,-99.00166125426202,1.4653975202273928
3375425000.0,-98.98592851495623,-118.63521409631039,-99.03326767645993,1.466486899612474
3375432500.0,-98.92778097312839,-119.69264657473204,-98.96435097378128,1.479097129141275
3375440000.0,-98.8443719190545,-119.26614167917016,-98.88396190346718,1.4753914569953033
3375447500.0,-99.05523154521659,-118.31647616964362,-99.10702164892723,1.4617026535381616
3375455000.0,-98.79424945997022,-117.56015511219155,-98.85233860250597,1.4552726125716293
3375462500.0,-99.39453292792743,-117.60626672260345,-99.46058851013093,1.447624323617684
3375470000.0,-99.1342868551445,-118.09840625500459,-99.18976775072585,1.4578902968284608
3375477500.0,-99.2379560917253,-118.93761334439915,-99.28474641023193,1.467092243714229
3375485000.0,-99.0588539280521,-118.22756044799421,-99.1117662217166,1.4605294399700874
3375492500.0,-99.09601904496539,-118.01076980121326,-99.15213833636678,1.457243964754323
3375500000.0,-99.08673023371327,-119.34605480806684,-99.1278362636548,1.4735847455754723
3375507500.0,-99.04182973302952,-117.06345351912955,-99.1108646979594,1.444884375185132
3375515000.0,-98.82920235347154,-118.155436012687,-98.88021868957195,1.4625190666525056
3375522500.0,-98.81913138153679,-119.15923136562282,-98.85947640780375,1.474487390740425
3375530000.0,-98.89867539071969,-120.55546778103496,-98.92843259201284,1.4880676875755376
3375537500.0,-98.98942377433022,-118.36916873747077,-99.03981173446701,1.4631866685139858
3375545000.0,-99.01192859084443,-119.12044042681728,-99.05449428046086,1.471876599727437
3375552500.0,-98.93355532544336,-118.18189045861789,-98.98550053103511,1.4615397431612747
3375560000.0,-98.98746625155418,-118.71084710039392,-99.03400030147289,1.4673761163331156
3375567500.0,-98.9684251069137,-120.8674393773935,-98.9965628338702,1.4903478466841031
3375575000.0,-98.8301072167473,-119.88490558824614,-98.8643062084345,1.4821155545735385
3375582500.0,-99.14086943472604,-120.29215209928122,-99.17431412715216,1.4830977175881839
3375590000.0,-98.88274039427657,-119.79142493001639,-98.91811432768091,1.4806070927524249
3375597500.0,-98.92505863637709,-118.90355527276297,-98.96892444017081,1.470379780450215
3375605000.0,-98.9007187564148,-119.73606885650219,-98.9366975834612,1.479840300230647
3375612500.0,-98.85168515893855,-118.1499802189594,-98.90303270022932,1.4621688503310473
3375620000.0,-99.11199344374276,-117.91698800663534,-99.16955863278648,1.4557936374610563
3375627500.0,-99.17768094208475,-118.76327209681824,-99.22572338731419,1.4657163498365857
3375635000.0,-99.00649878749968,-117.69307938732446,-99.06566601976736,1.4542079382463438
3375642500.0,-99.28862758850372,-119.19086909337729,-99.33327441449472,1.4694912946416998
3375650000.0,-98.96710943559856,-120.59211790026478,-98.99708597048286,1.487763709829723
3375657500.0,-99.22721750886183,-118.79290241997285,-99.2754818969795,1.4654743579139886
3375665000.0,-99.08878713373645,-119.17348620079659,-99.13158801301313,1.4716041416953876
3375672500.0,-99.16127674103348,-119.75009757543283,-99.19936624448788,1.4772141719621315
3375680000.0,-99.33728208995227,-119.7351752630887,-99.37709133446538,1.475128035335665
3375687500.0,-99.01823452447763,-119.72081801900137,-99.0553350162132,1.4784353616345736
3375695000.0,-99.12756711044548,-119.26004513447248,-99.16989740637021,1.472150052571061
3375702500.0,-99.01282590341893,-118.40785944762102,-99.06303576583139,1.4633766443703646
3375710000.0,-99.1191457445027,-116.52209570209827,-99.19884757808738,1.4355337624793647
3375717500.0,-99.5277058081058,-117.1977069367611,-99.6026131144896,1.4396532017585364
3375725000.0,-98.99348254908503,-117.91649358547912,-99.04949451241757,1.457352367360161
3375732500.0,-98.96092741714361,-118.48468742242358,-99.00966262158916,1.4649628562301868
3375740000.0,-99.06585985051339,-119.70726598281465,-99.10348894733349,1.4777806563873026
3375747500.0,-99.14371313850111,-118.95820021083918,-99.18927608057862,1.4684590239597328
3375755000.0,-98.90910973713983,-118.46092133496467,-98.95752941392234,1.4653053739005208
3375762500.0,-98.8089549389494,-119.98396056115226,-98.8422167412391,1.483337526387489
3375770000.0,-99.03717348518833,-118.64449186080522,-99.08497485587785,1.4659798393529706
3375777500.0,-99.17466512821281,-120.16175323925368,-99.20940364472678,1.4814197015238062
3375785000.0,-98.94055782227362,-119.03238382852281,-98.98328817487523,1.4716857649508361
3375792500.0,-99.12040033218334,-119.28603106001063,-99.16240716003124,1.4725270692940338
3375800000.0,-99.01966062136853,-116.84577954680245,-99.09190090226078,1.4420023987501893
3375807500.0,-99.07660232294648,-117.79227026509008,-99.13537191594423,1.4545994836583305
3375815000.0,-99.07633168266726,-118.99184611491552,-99.12084156657649,1.46964651099358
3375822500.0,-98.87776158112815,-120.32030929332382,-98.90902899576443,1.4859968372950376
3375830000.0,-98.90529831343702,-118.9432700847623,-98.94856450289339,1.4710673055373613
3375837500.0,-99.01590437780298,-120.63995673469528,-99.04588753564211,1.487754548362875
3375845000.0,-98.89541091147551,-119.02664704420081,-98.93775337294377,1.4721359013718835
3375852500.0,-98.86199543688048,-117.30194834820847,-98.92464495435263,1.4508341037467438
3375860000.0,-99.15975389492476,-117.39867099325748,-99.2253941835705,1.4480111483428992
3375867500.0,-99.10532681282939,-117.80115675764789,-99.16436730882744,1.454332588056437
3375875000.0,-99.12745591217205,-117.58693639171078,-99.18982233760497,1.4511047945551434
3375882500.0,-98.89907033390806,-118.71490689342676,-98.94461904587855,1.4684749781276023
3375890000.0,-98.98823440737937,-117.60852124294948,-99.04831806283161,1.4533105735426675
3375897500.0,-99.112749401961,-118.21804879682924,-99.16644471409049,1.4597182179369574
3375905000.0,-98.91223827610258,-118.29598624166852,-98.9625795436796,1.4632364425041344
3375912500.0,-98.94614450871588,-118.99893030783629,-98.98926263239088,1.4712378154250516
3375920000.0,-99.19006015974317,-117.77883725589973,-99.25058439335233,1.4528816110356049
3375927500.0,-99.27050681299762,-119.15076921768201,-99.31538133805203,1.4692337389503265
3375935000.0,-98.8675768881695,-118.3063243895436,-98.91728100907018,1.4639179712424062
3375942500.0,-98.95170847643497,-118.73843079558594,-98.99756518690697,1.4681302215833614
3375950000.0,-99.01205409853551,-118.84396165887252,-99.05743368762039,1.4686647834040798
3375957500.0,-98.91227855469705,-118.60429419804484,-98.95915172165914,1.4670006384773095
3375965000.0,-98.9547098989269,-119.23042287526337,-98.9956603724937,1.473768567724073
3375972500.0,-99.13630168508263,-119.25867755167575,-99.17873104356084,1.472034880415948
3375980000.0,-99.16214402265709,-119.4372512581308,-99.20310023528957,1.4737617796007028
3375987500.0,-98.902777996857,-118.15917266320645,-98.95462631597809,1.4616414785827512
3375995000.0,-98.816218974802,-119.1074633438898,-98.8570225724928,1.4739424543057404
3376002500.0,-98.99506683682019,-120.09485467945353,-99.02891200577906,1.4825748937710939
3376010000.0,-99.12519486037922,-118.12760144453321,-99.18018569272606,1.4583889953811398
3376017500.0,-99.01528386826135,-120.02473849062486,-99.0498432266596,1.4816501654406935
3376025000.0,-98.92914727633155,-118.26818134126819,-98.98001258543445,1.4626791421332053
3376032500.0,-98.93821605962005,-117.9699697583048,-98.99283420975182,1.458769743282911
3376040000.0,-99.11621061601156,-117.89388299718584,-99.1741415324983,1.4554297040133715
3376047500.0,-98.93369953311216,-119.2978487882869,-98.973820731942,1.474754502600502
3376055000.0,-99.01846761513254,-117.77083532224498,-99.07673933939083,1.455091607529721
3376062500.0,-99.12428667596679,-119.07216291575881,-99.16846443712687,1.4700239537838655
3376070000.0,-99.16141954392097,-118.2793868440112,-99.21495749281087,1.4598807689573756
3376077500.0,-98.91134237053132,-118.00985570107946,-98.96512217184862,1.4596310422787402
3376085000.0,-99.23335693033633,-118.19174177876471,-99.28891160377697,1.4578154112074073
3376092500.0,-99.0899451225532,-120.31387078261136,-99.1228329434478,1.483829966589867
3376100000.0,-99.32404188740726,-116.06787302825774,-99.41694668817365,1.424796466132404
3376107500.0,-99.12226683871063,-117.92388524462545,-99.17987709393634,1.455748729598069
3376115000.0,-99.09318156409859,-118.5884825158638,-99.14223899249109,1.4646142183060489
3376122500.0,-98.99113231415006,-117.60496992105111,-99.0513058809391,1.4532229043922085
3376130000.0,-99.03688447387955,-119.64219734747925,-99.07482897678906,1.4773922078779775
3376137500.0,-98.9381829577941,-118.10525233694092,-98.99111532340419,1.4605085699223084
3376145000.0,-99.01879854259062,-117.74892824980441,-99.07737143813154,1.454793659709542
3376152500.0,-98.99834033273571,-118.36923803536926,-99.04883164530929,1.463076577862499
3376160000.0,-98.9840742579271,-118.75193069777352,-99.03013166691507,1.4679061967245641
3376167500.0,-99.08156845990986,-119.08171619555844,-99.12521502168073,1.4706306150568296
3376175000.0,-99.11208880772148,-119.30226755963065,-99.15385772407112,1.4728052977412678
3376182500.0,-99.15765178886659,-116.55899783406477,-99.23738333483638,1.4355086294538395
3376190000.0,-99.06458402978717,-119.71135789730133,-99.10216644533465,1.4778382869117626
3376197500.0,-99.26568903359586,-119.11999283089445,-99.31083398854571,1.4689287012113743
3376205000.0,-99.09582420777912,-119.72715159713852,-99.13354111320677,1.4776723491700383
3376212500.0,-98.99495731978985,-119.87543735450103,-99.03056267800649,1.4803129557449461
3376220000.0,-99.00315784522773,-118.06742506558052,-99.05736606951595,1.459190053636942
3376227500.0,-99.02977948348811,-117.67762559281783,-99.08948044544458,1.4536844644733136
3376235000.0,-99.30356630020302,-118.71475870998742,-99.35358861505048,1.4635770670101869
3376242500.0,-99.00856287444667,-118.69556079571905,-99.05549052252404,1.466940443260519
3376250000.0,-99.13184540845064,-116.73573807733175,-99.20791179967422,1.43864541014516
3376257500.0,-99.05907273175404,-118.61516026779638,-99.1074444930333,1.4653574861027345
3376265000.0,-99.02727777373174,-118.6138281614705,-99.07530955003408,1.4657279966769727
3376272500.0,-99.10235652784884,-119.90079334957719,-99.13864375028794,1.4794518542695518
3376280000.0,-99.14801411078989,-118.95028995146097,-99.19370602153427,1.4683145440381935
3376287500.0,-99.00419086925541,-118.25563790288592,-99.05609864403536,1.461579035977941
3376295000.0,-99.32612763318264,-119.69271859788968,-99.36622617680831,1.4747815806065665
3376302500.0,-98.9903770134397,-118.41139423757143,-99.04028564136459,1.4636987424993635
3376310000.0,-99.14656863586337,-118.0807804623072,-99.20243539419629,1.4574991926191545
3376317500.0,-99.132485753435,-117.9483309526228,-99.18990634436742,1.455937847195619
3376325000.0,-99.05687004874707,-118.54674828477798,-99.10598911772183,1.4645476561361357
3376332500.0,-99.15875011480502,-117.98473048800227,-99.21603597231186,1.4560723833310458
3376340000.0,-98.95440144928871,-119.06790687042945,-98.99691798412775,1.4719336391058904
3376347500.0,-98.76163950300281,-117.43126501541832,-98.82103976878128,1.453979091454904
3376355000.0,-99.10700817606111,-119.68160600958814,-99.14522317720282,1.4770603568086114
3376362500.0,-98.890946473904,-117.37024248644728,-98.95302694963001,1.4513788467617634
3376370000.0,-98.7643662053087,-118.60682058931917,-98.80963514829085,1.4687891530990513
3376377500.0,-98.76749134815732,-118.11035844062731,-98.81831152041833,1.4627270296418573
3376385000.0,-99.13833383208112,-119.53451126525898,-99.17815887923446,1.4751090780457552
3376392500.0,-99.12256344161446,-119.53958719292933,-99.16219691208687,1.4753391541896488
3376400000.0,-98.92217767314649,-120.24674621853912,-98.95430932470907,1.484834314768541
3376407500.0,-99.14097297676251,-119.06603475350013,-99.1853846180494,1.4697580115258297
3376415000.0,-99.04341577800344,-117.4158791805727,-99.10705369878818,1.4498937964679242
3376422500.0,-99.47263926336706,-119.3229162503256,-99.51782631508472,1.4688812998677176
3376430000.0,-99.30961871650439,-117.70971077257427,-99.37285012269146,1.4502796330814567
