Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3190517500.0,-98.18119217249287,-102.66408363527185,-100.0937761692557,-2.210348985938402
3190525000.0,-98.10740325980186,-102.87524482336732,-99.87000232388839,-2.1865505426863283
3190532500.0,-98.36118126373385,-103.19543718481069,-100.09091206205662,-2.1811715282284414
3190540000.0,-98.24615310809399,-103.07737474127089,-99.97736926141444,-2.1814159439916736
3190547500.0,-98.36360853562567,-102.99481884949772,-100.19625189513883,-2.1978130958462465
3190555000.0,-98.43063246829429,-103.40068849989413,-100.09543633075828,-2.1703612083570434
3190562500.0,-98.12475226012005,-102.78192597194058,-99.94382721724665,-2.1956522168882704
3190570000.0,-98.38825848137036,-103.22982918835393,-100.11441486706025,-2.1805828353019803
3190577500.0,-98.29013730558673,-102.96283310670927,-100.10115918828463,-2.194365030302825
3190585000.0,-98.11094117137067,-102.88533654776806,-99.87026322162913,-2.1860169967407743
3190592500.0,-98.28142194959852,-103.18199376203648,-99.97907170455937,-2.175861260486144
3190600000.0,-98.56646665997391,-103.40295776913683,-100.29510426956499,-2.180991562296148
3190607500.0,-98.31441189869003,-102.94340731746841,-100.14821848761684,-2.1979978928640835
3190615000.0,-98.47216843603346,-103.19755190381686,-100.25617820633073,-2.1900217493193073
3190622500.0,-98.4568957692516,-103.22419732626838,-100.21976517644111,-2.186594531561138
3190630000.0,-98.76141358065468,-103.45394110081484,-100.56220982619396,-2.192725532473383
3190637500.0,-98.54938865884182,-103.21355943873635,-100.36482802827055,-2.1950715446967686
3190645000.0,-98.34294355189411,-103.17151645692172,-100.07545758412192,-2.181629406432017
3190652500.0,-98.44727012792268,-103.0693517909896,-100.28471354441038,-2.1985751961590654
3190660000.0,-98.52701262073086,-103.02847194693717,-100.4293568278737,-2.208761492358782
3190667500.0,-98.55992229329105,-103.08445333945261,-100.449637070151,-2.2067962448561897
3190675000.0,-98.33089052650116,-103.23958397345675,-100.02466100046331,-2.1752150366113496
3190682500.0,-98.10278812728362,-102.85602287281256,-99.8727176033583,-2.187741860344362
3190690000.0,-98.3378863942081,-102.92734628536637,-100.19260964353481,-2.201308630445447
3190697500.0,-98.44007968405904,-103.06336103696155,-100.27689139660632,-2.1984749709490763
3190705000.0,-98.34243275685999,-103.20604894920251,-100.05787048535248,-2.1788130708855635
3190712500.0,-98.29582667455314,-102.8378083629008,-100.17605763213483,-2.2053151500443113
3190720000.0,-98.18038135054373,-102.99206418412007,-99.92119934774978,-2.1829928715717415
3190727500.0,-98.41020263702717,-103.37216125268269,-100.07879454819283,-2.1709988353006757
3190735000.0,-98.28946344069786,-102.93309259236972,-100.11560133809988,-2.196778275020064
3190742500.0,-98.54462426540807,-102.98560531746433,-100.48057273982548,-2.21395164917371
3190750000.0,-98.3505147218162,-103.12552144568286,-100.10953146634574,-2.1859672577202147
3190757500.0,-98.41162431130135,-103.13635356570552,-100.19596645891858,-2.1900754353251637
3190765000.0,-98.0687882745141,-103.02548194814,-99.7398487452908,-2.1714138889962156
3190772500.0,-98.31779445734496,-102.83774945007258,-100.21000591551922,-2.20718539104371
3190780000.0,-98.24901729775891,-103.01697535144497,-100.01155805009148,-2.186541053951877
3190787500.0,-98.32538383047911,-102.9926335462064,-100.13922624111902,-2.194816255250567
3190795000.0,-98.31152230421596,-103.14396287614514,-100.04214157269972,-2.181317741635609
3190802500.0,-98.21613906788048,-102.80122042224565,-100.0731968017543,-2.2016767133825543
3190810000.0,-98.26948125108167,-103.01449779088401,-100.0435513385328,-2.1884134537084647
3190817500.0,-98.18064798699385,-102.77175744964167,-100.03449267703542,-2.2011700324979198
3190825000.0,-98.22499708642455,-103.02826681594485,-99.96996938691072,-2.1836735043882425
3190832500.0,-98.36673564780074,-103.11058695434484,-100.14139377392796,-2.1885087541853334
3190840000.0,-98.42622198927275,-103.19454830422863,-100.18857841556786,-2.1865110583859892
3190847500.0,-98.36998137796124,-103.04699075746515,-100.17877306417697,-2.1940079416145766
3190855000.0,-98.32442606762382,-103.04363528733995,-100.1115757134928,-2.190528662902249
3190862500.0,-98.28198750721994,-103.0928625632999,-100.02320385511561,-2.1830581792665296
3190870000.0,-98.363346810172,-103.22661481363005,-100.07895320285995,-2.1788409709106524
3190877500.0,-98.37290886266496,-103.24501458439484,-100.08424042954977,-2.178133326730301
3190885000.0,-98.19408979936435,-102.86083764145665,-100.00819240069515,-2.194857858644469
3190892500.0,-98.34259571548137,-103.17366533964362,-100.07388632144472,-2.1814281918576213
3190900000.0,-98.45031265271922,-102.95946158370525,-100.34843603797921,-2.208105594548088
3190907500.0,-98.38290679029122,-103.08685032966224,-100.17784869318342,-2.191784332219328
3190915000.0,-98.41675118223846,-103.29405140150175,-100.1255761718653,-2.177717896593613
3190922500.0,-98.30912016485516,-103.11888020294847,-100.050886559062,-2.183148341831299
3190930000.0,-98.09709413942977,-102.97289021960484,-99.80664448629788,-2.1778381522923413
3190937500.0,-98.23630344455133,-103.2332091911264,-99.88862059247344,-2.1682531663855236
3190945000.0,-98.15052298061494,-102.97231839956346,-99.88636336305919,-2.182176049659351
3190952500.0,-98.2059985163566,-102.99336507081219,-99.95885657995478,-2.184962790607166
3190960000.0,-98.18877209822368,-103.04347350901472,-99.90853451581044,-2.1795279266924594
3190967500.0,-98.14398237815786,-103.15538969820751,-99.78960227647855,-2.1671185700110858
3190975000.0,-98.43487052798787,-103.39308830584066,-100.105215943858,-2.171293700549881
3190982500.0,-98.30704678927857,-102.95587266708075,-100.13047084071059,-2.19634591732755
3190990000.0,-98.28919301294886,-103.24051995519092,-99.96277429850855,-2.1718373477117745
3190997500.0,-98.41799631688738,-103.22381166592453,-100.16171034819297,-2.183467456003083
3191005000.0,-98.24338636839627,-102.93266866733624,-100.04585107805438,-2.1929934285025943
3191012500.0,-98.46122824645583,-103.29341001881689,-100.19197422196406,-2.1813385897995143
3191020000.0,-98.16021818237192,-102.7294236879466,-100.02577071895573,-2.203013711131171
3191027500.0,-98.37784751674143,-103.29460222772414,-100.0677781267273,-2.174574498238881
3191035000.0,-98.2190094404973,-102.96893000373495,-99.99060729667349,-2.1880125809943065
3191042500.0,-98.2709769185628,-103.01096861398314,-100.0475845063379,-2.1888245561354274
3191050000.0,-98.19948088513866,-103.28745764162632,-99.8102741602963,-2.161173374716645
3191057500.0,-98.45168245064039,-103.07489443852702,-100.28853068050118,-2.198480765307395
3191065000.0,-98.16272696859167,-102.83748437787281,-99.97268254409471,-2.1941943317172203
3191072500.0,-98.4527675410769,-103.31711940831224,-100.16784897148287,-2.1787541274554787
3191080000.0,-98.32654882539626,-103.06707301351894,-100.10288729986664,-2.188780973839253
3191087500.0,-98.26068707022046,-103.17025189130595,-99.95404197051803,-2.1751457559487424
3191095000.0,-98.22789287071801,-102.80090479859872,-100.09140433068295,-2.2026928080968826
3191102500.0,-98.19560463168892,-103.21780401968252,-99.83626159867097,-2.166275997856616
3191110000.0,-98.24098284704985,-103.00397472839164,-100.0060116131772,-2.186945744410566
3191117500.0,-98.15453144516654,-103.09777019328956,-99.83192051072054,-2.172476269010749
3191125000.0,-98.41337120447001,-103.03541970342751,-100.25083208750429,-2.198577967075229
3191132500.0,-98.34526864868026,-103.0980050684945,-100.1154488627938,-2.187782556412747
3191140000.0,-98.39997491315953,-102.97885761146942,-100.26034373478564,-2.2021982920091223
3191147500.0,-98.27363539314189,-102.85690071701885,-100.13166243109909,-2.201829461997164
3191155000.0,-98.25172801595417,-102.92578900324854,-100.06204370969621,-2.194251987714498
3191162500.0,-98.32144405018263,-103.08999604627546,-100.08368752775068,-2.186492677180342
3191170000.0,-98.23511262686081,-102.9278113403761,-100.03582090924101,-2.1927114045102205
3191177500.0,-98.3291389051403,-103.0610177654814,-100.1098527415071,-2.1894890555459017
3191185000.0,-98.24178126542017,-103.01886635123111,-99.99976056180982,-2.1857982021520206
3191192500.0,-98.17674695480235,-102.82045836299694,-100.00284185750087,-2.196771428366626
3191200000.0,-98.27158311737044,-103.07156579714456,-100.01818179856122,-2.183939699411806
3191207500.0,-98.18975057897306,-103.03316614977146,-99.91500687528745,-2.180434477406085
3191215000.0,-98.03398408916208,-102.90186153152561,-99.74735927473922,-2.178471755639146
3191222500.0,-98.19202739675413,-103.08189005678109,-99.8948087779572,-2.176714735264016
3191230000.0,-98.10748195237174,-103.21167937181093,-99.71101122109167,-2.1599236683824983
3191237500.0,-98.25674588182804,-103.2339082637117,-99.91823385272936,-2.169802340499914
3191245000.0,-98.2914769205585,-102.99525566949127,-100.08650316552966,-2.1917979051567964
3191252500.0,-98.28269699642796,-103.16442180522282,-99.98939042551697,-2.1773643301727725
3191260000.0,-98.2437582512122,-102.94502012829257,-100.04007326832615,-2.1920052552865763
3191267500.0,-98.11852049971421,-102.82192399222191,-99.91373882429009,-2.1918288145435056
3191275000.0,-98.09827755872816,-102.7543692043593,-99.91791553894603,-2.1957420788115574
3191282500.0,-98.09457198702434,-102.86154678397686,-99.8576050043765,-2.186621151393584
3191290000.0,-98.21536314867282,-102.90599482006408,-100.01713387679779,-2.192882018144859
3191297500.0,-98.28719104259773,-103.00129148603276,-100.07694382256821,-2.1909485111954288
3191305000.0,-98.24359978102436,-103.0950601549931,-99.96493774394077,-2.179788088248468
3191312500.0,-98.59194734544344,-103.31592951472501,-100.37666914682879,-2.190136750023239
3191320000.0,-98.36139964475959,-103.09670679560433,-100.14037686881102,-2.1892081398971666
3191327500.0,-98.52404001187563,-103.18250306314508,-100.34244437540936,-2.1955451638426635
3191335000.0,-98.41733643591522,-103.3602708604416,-100.09486897541743,-2.172500325931183
3191342500.0,-98.28589471143201,-103.0871738984152,-100.0318516814122,-2.1838346864341047
3191350000.0,-98.26535377469563,-102.91287792503012,-100.08945715322804,-2.196454181608721
3191357500.0,-98.26660631128378,-103.14578420478554,-99.97452633213413,-2.1775678201212694
3191365000.0,-98.04306436197061,-102.9310706500123,-99.74673718759456,-2.1768628387666866
3191372500.0,-98.26691140805468,-102.9164268892344,-100.08997570457694,-2.196288573226682
3191380000.0,-98.1147522724543,-103.20894857930693,-99.72275563758646,-2.160693795596221
3191387500.0,-98.38070690451437,-103.05451326934241,-100.19115428483269,-2.19427306937458
3191395000.0,-98.2431824025349,-103.004573652753,-100.00901398299968,-2.187076252935253
3191402500.0,-98.4072495743876,-103.39233191235324,-100.06505137772565,-2.1691802771941093
3191410000.0,-98.28589725576936,-103.209721993967,-99.97246880964514,-2.174013444011596
3191417500.0,-98.2274067139641,-103.09399495832254,-99.94140558417556,-2.178574990892232
3191425000.0,-98.0491651793937,-103.11750926745017,-99.6688031961441,-2.1626904870504444
3191432500.0,-98.18460954415028,-102.9137831493191,-99.96669519565944,-2.189710843320503
3191440000.0,-98.09170762732089,-103.07215111622261,-99.75166728457319,-2.1695445290916107
3191447500.0,-98.24298261590462,-103.279125893375,-99.87725381168376,-2.165189611665254
3191455000.0,-98.20295438078766,-102.94510935640147,-99.9784689902273,-2.1886475257339333
3191462500.0,-98.29772599042582,-103.05544092003969,-100.06540315361437,-2.1873761409664003
3191470000.0,-98.13469271206428,-102.86758726117178,-99.91489183248001,-2.189405812141988
3191477500.0,-98.3527701607554,-103.03772088052014,-100.15746480738089,-2.193351240670165
3191485000.0,-98.33310072783847,-102.99030485680582,-100.15215986132898,-2.1956496910934207
3191492500.0,-98.25435925355096,-102.9818134673192,-100.03731746557152,-2.1898518601168044
3191500000.0,-98.1719556541929,-102.91001279585277,-99.94954135270932,-2.1889829251107127
3191507500.0,-98.00796180014565,-102.80904484727319,-99.75401583191442,-2.1838505716369028
3191515000.0,-98.16866032350717,-103.04161899613172,-99.8795799983777,-2.1780650866713747
3191522500.0,-98.13000879065386,-102.86946481496605,-99.90688714817303,-2.1888684026293306
3191530000.0,-98.23110688146758,-103.20488370758413,-99.89417359288353,-2.1700685086279488
3191537500.0,-98.43225076643179,-103.27576887420862,-100.15745705273396,-2.1804262330938533
3191545000.0,-98.39940713026424,-103.10794873110744,-100.19199762970567,-2.1914057705451415
3191552500.0,-98.36964814883606,-103.23414162567113,-100.08466100592742,-2.178742782321947
3191560000.0,-98.24623140090603,-103.04044553028447,-99.99568872346961,-2.1844072179735314
3191567500.0,-98.30300277107456,-103.42518149245333,-99.89852531012414,-2.158542254930526
3191575000.0,-98.07694653539768,-102.94381098883053,-99.7908117588252,-2.178552870953462
3191582500.0,-98.0375909785407,-102.97293650651423,-99.71870610764898,-2.1731006330732026
3191590000.0,-98.09214182776566,-102.93996237537226,-99.81525128188747,-2.180080433146768
3191597500.0,-97.93803955943449,-102.8828212147848,-99.61470144596497,-2.1723543205649354
3191605000.0,-97.97701204926872,-103.03967075431855,-99.59922224996312,-2.163130754473542
3191612500.0,-98.00094910637614,-102.9413250345898,-99.67968843913923,-2.1727026252989385
3191620000.0,-97.81267322997424,-102.82961074842058,-99.45574771556139,-2.166686618358838
3191627500.0,-98.00365782904973,-103.01720476140218,-99.64829235564004,-2.1669514019585145
3191635000.0,-97.92387996078345,-103.0674802981786,-99.50992612857591,-2.156901919700066
3191642500.0,-98.17087539857333,-103.11140200099977,-99.84954363222336,-2.17269070911358
3191650000.0,-98.01057210908915,-102.90941468608861,-99.70904921496788,-2.1759989679980776
3191657500.0,-97.81923023338096,-103.09531892527494,-99.34813452632281,-2.1468847930638044
3191665000.0,-97.92391322099613,-102.88854870037949,-99.59125172236698,-2.170787950459504
3191672500.0,-97.87957188344924,-103.02862748656617,-99.46321552784224,-2.1564851199536004
3191680000.0,-97.85977544313934,-102.87544242229,-99.50343430765184,-2.166785821863625
3191687500.0,-97.9823198480864,-102.74806289788569,-99.74596977261598,-2.1867215104079385
3191695000.0,-98.06649478777446,-103.07697567478316,-99.71254156329553,-2.16719097094866
3191702500.0,-98.17696720831485,-103.00569259048547,-99.90940649462166,-2.181617115584953
3191710000.0,-98.21645014595589,-103.26601028981665,-99.8446050616321,-2.164146682453013
3191717500.0,-98.17397468481461,-103.1125484249503,-99.85356470321216,-2.172845176308375
3191725000.0,-98.29280090283133,-103.15606800348795,-100.00840773286626,-2.178841043253381
3191732500.0,-98.39259557203286,-103.17169066565226,-100.1495722480218,-2.1856347642300964
3191740000.0,-98.28792820564489,-103.45532047073644,-99.86352806749082,-2.1550868989346887
3191747500.0,-98.04363232549768,-103.30023304324499,-99.58078626675956,-2.1483445702545763
3191755000.0,-98.01403953951983,-103.05689319670792,-99.6452482692702,-2.1646677025786536
3191762500.0,-97.68726504261885,-102.70065038917687,-99.33197396078117,-2.1669640245681054
3191770000.0,-97.57615138763029,-102.7421973880887,-99.15234015815773,-2.155189410977702
3191777500.0,-97.53964050017967,-102.98801193005652,-98.99784827198799,-2.1341793025249776
3191785000.0,-97.3275467990844,-102.91975369995077,-98.7296665276663,-2.1238387379561408
3191792500.0,-97.20980697104514,-102.86747109670608,-98.58724101071996,-2.1192108251899753
3191800000.0,-96.99032306627416,-102.52155088862615,-98.41590653933247,-2.128193586662567
3191807500.0,-96.92792288486322,-102.94687621362002,-98.17785925121333,-2.0945045645457485
3191815000.0,-96.69410928095255,-102.60973567644476,-97.97905934209578,-2.1014293583075716
3191822500.0,-96.37670526881169,-102.5466557617277,-97.57742905238345,-2.0845802949458596
3191830000.0,-96.14840504948668,-102.56328609283324,-97.27393775074994,-2.0689572471173436
3191837500.0,-96.04944300133423,-102.33851964584886,-97.2129038319141,-2.076909824212285
3191845000.0,-95.81400765273892,-102.27268574716322,-96.92666740002298,-2.0662235747302793
3191852500.0,-95.82474714703335,-102.33641880770753,-96.92205342842371,-2.062939603375172
3191860000.0,-95.62879247809639,-102.31961431890755,-96.67594036113587,-2.0520263676477675
3191867500.0,-95.59409206396268,-102.25045478535455,-96.6506834465526,-2.0541032112848834
3191875000.0,-95.59706155349116,-102.52176635567693,-96.58256362369556,-2.0382029372590025
3191882500.0,-95.55151694058067,-102.27650670531857,-96.58939481076325,-2.0499774018715904
3191890000.0,-95.40254083123578,-102.22692853634027,-96.41397131640973,-2.0440745490351113
3191897500.0,-95.27665443167764,-102.4690904108964,-96.19651557521861,-2.0229414849533054
3191905000.0,-95.30315401985128,-102.39502414176806,-96.24708282517445,-2.028605497377681
3191912500.0,-95.35947296053992,-102.08775777603933,-96.3964617489165,-2.0497803468052944
3191920000.0,-95.36740978132104,-102.39580014287363,-96.32689094974592,-2.03222292647699
3191927500.0,-95.4910715414897,-102.2759405160696,-96.51292533918536,-2.0464111764458726
3191935000.0,-95.49043224558717,-102.78373385812672,-96.38683604601779,-2.0173414207528313
3191942500.0,-95.64860930820076,-102.53176157672661,-96.64475988824863,-2.040624681149485
3191950000.0,-95.83675999431235,-102.41539697625363,-96.915006573033,-2.058826525265265
3191957500.0,-95.92458616263059,-102.46870753204165,-97.01260943960646,-2.060941421776159
3191965000.0,-95.81386395434546,-102.47147506656256,-96.87011154647095,-2.054027787575076
3191972500.0,-95.91606193690708,-101.93061858095489,-97.16746559624528,-2.0947969843401077
3191980000.0,-96.25658562846758,-102.49811782813754,-97.43475782337197,-2.079954640745817
3191987500.0,-96.30188818713542,-102.45694357944075,-97.50736645525805,-2.085549150517736
3191995000.0,-96.48023091781113,-102.6320242483137,-97.68675330443344,-2.085761624949456
3192002500.0,-96.74985889586033,-102.62148368041606,-98.05006231017055,-2.1044120049297703
3192010000.0,-97.01107405126132,-102.75340810963229,-98.35732497576706,-2.1132951158086315
3192017500.0,-97.2886311717385,-102.86551353705246,-98.69660469806385,-2.12492916873722
3192025000.0,-97.48611365019784,-102.6915045663549,-99.04519905090663,-2.1522028589728683
3192032500.0,-97.73054840773631,-103.27966540046278,-99.14920105430767,-2.1269116305466214
3192040000.0,-97.75545522144327,-103.04000530876115,-99.28079399943017,-2.1462524281213593
3192047500.0,-97.9164065883583,-103.18565539864109,-99.44820034104782,-2.1473966142831284
3192055000.0,-98.10803337569611,-102.962451362591,-99.82793350269404,-2.1795506716816915
3192062500.0,-98.3234578878959,-103.19224591545095,-100.03639271859542,-2.1783988523051456
3192070000.0,-98.06866914502945,-102.62903744119325,-99.93897097750589,-2.203759572022713
3192077500.0,-98.30746375975536,-103.03530280172957,-100.09022663307837,-2.189820294572331
3192085000.0,-98.2262966720039,-103.11702977817887,-99.92866025230995,-2.1766453061967965
3192092500.0,-98.37296095488588,-103.21573668410495,-100.09852935864572,-2.18048592605647
3192100000.0,-98.23973600791874,-103.15057177959973,-99.9324849902437,-2.175044724415466
3192107500.0,-98.14322267860527,-103.15630075643732,-99.78807306963435,-2.166988028448265
3192115000.0,-98.14127398725478,-102.84895810935328,-99.93430270754817,-2.1914763444087524
3192122500.0,-98.11590787986393,-102.9338429168437,-99.85364637813544,-2.1824876961060475
3192130000.0,-98.14349856402389,-103.11357937818559,-99.80829084887125,-2.1703592582054383
3192137500.0,-98.15429803764701,-103.31020647253668,-99.73492981582976,-2.1559620755699083
3192145000.0,-98.10551464848427,-103.10178363652044,-99.75812662017758,-2.168303049588341
3192152500.0,-97.91739909742876,-103.0495896700183,-99.50848425890189,-2.1577748827891345
3192160000.0,-97.9049290908322,-102.75674090623443,-99.62609612520112,-2.1797598706873167
3192167500.0,-97.92908042769037,-102.8063600237827,-99.63791536013426,-2.1777195452044036
3192175000.0,-97.82719106381907,-102.92416357795554,-99.43395096952842,-2.1604798873915594
3192182500.0,-98.07151367527896,-103.04000826587611,-99.73704718830113,-2.1704840953567612
3192190000.0,-97.9031411559263,-102.88551201186026,-99.5622038495579,-2.1693931536863853
3192197500.0,-97.91487617029222,-103.1649592939805,-99.45480092370497,-2.1488338225453667
3192205000.0,-98.01579646380118,-102.79048009723054,-99.77497455103352,-2.1859935435934412
3192212500.0,-98.07834302846334,-102.81818245272058,-99.85502758078518,-2.1888370196315683
3192220000.0,-98.15263657117134,-103.27186316270127,-99.74947035270847,-2.158768768864717
3192227500.0,-97.86853212998642,-102.69635120537204,-99.6014157550081,-2.1816901757056875
3192235000.0,-98.02452256804132,-103.28927715403043,-99.55821840199812,-2.1477332247288694
3192242500.0,-98.1261844961578,-102.95864930055461,-99.85679190111773,-2.181315789583677
3192250000.0,-98.11254482024762,-102.84941546154963,-99.89073073821635,-2.1890800822373104
3192257500.0,-98.31034856825646,-102.94354500298056,-100.14194961620416,-2.1976474474236163
3192265000.0,-98.50395939563629,-103.30096429392384,-100.25203302604723,-2.1841809790290956
3192272500.0,-98.26606050992476,-102.85686697466461,-100.12006653785505,-2.2011954875325794
3192280000.0,-98.38342060011732,-103.38203287822049,-100.03494792346748,-2.168119504319406
3192287500.0,-98.41851216401183,-102.99244443221305,-100.28153053223252,-2.20261525060024
3192295000.0,-98.30255188430462,-103.04774983640647,-100.07653044281504,-2.188398618342122
3192302500.0,-98.25505768812306,-103.121589771728,-99.9690837338728,-2.178579488599993
3192310000.0,-98.45251410926971,-103.29591291188041,-100.17777858404246,-2.1804358256376153
3192317500.0,-98.40723685366271,-103.1965144954617,-100.15914499811844,-2.184807670077505
3192325000.0,-98.45612436044917,-103.05227924677352,-100.30728503690821,-2.2007463633359055
3192332500.0,-98.40478198709556,-103.24783764326666,-100.13021383725389,-2.1804634168787516
3192340000.0,-98.37306997445829,-103.13767750262798,-100.13728884534746,-2.1868140481842953
3192347500.0,-97.93993652535504,-102.806134396526,-99.65412430341746,-2.178606255334606
3192355000.0,-98.04726512183001,-102.94563250839434,-99.7459696674093,-2.1760368168469544
3192362500.0,-98.04758574740204,-103.01658931710949,-99.71288137572583,-2.1704440346205898
3192370000.0,-98.14745398865026,-102.99819576824603,-99.8691415141814,-2.179845790145097
3192377500.0,-98.28959020285359,-102.97062775858453,-100.09630228185682,-2.1936747219885686
3192385000.0,-98.07499711975211,-102.97540277089469,-99.77272635326483,-2.175874490966137
