Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3190345000.0,-98.2864516424016,-103.21741716883061,-99.9696386955732,-2.1734474575438085
3190352500.0,-98.44058941719695,-102.82699320840186,-100.40749691340687,-2.218684070695771
3190360000.0,-98.45552139719382,-103.0224844505829,-100.32227766689039,-2.203202863763596
3190367500.0,-98.26474517657951,-103.06099992156194,-100.01319061008363,-2.184241780936763
3190375000.0,-98.18260770220789,-103.03856831137877,-99.90175846453388,-2.1794268883697683
3190382500.0,-98.11733606153679,-103.11640513980132,-99.7686520436007,-2.168083732503226
3190390000.0,-98.3203811693154,-102.98946352806331,-100.13327385460451,-2.1946643671870496
3190397500.0,-98.30517854815494,-102.85972562672569,-100.17861695146226,-2.2042515210883686
3190405000.0,-98.18643093072569,-102.80816803738647,-100.024055824721,-2.1986039852041923
3190412500.0,-98.33952179599822,-103.03057848203795,-100.14107400692279,-2.1928469324197737
3190420000.0,-98.47068063675539,-103.05000674206596,-100.33081236625434,-2.202160963079908
3190427500.0,-98.3714006282861,-103.22473884433428,-100.09182551445697,-2.179637334241045
3190435000.0,-98.30397764663986,-102.97616485880226,-100.11526270039496,-2.1944071502889884
3190442500.0,-98.29222909491904,-102.98618085010537,-100.09229369489722,-2.192608008384208
3190450000.0,-98.13990691483698,-102.8695629443668,-99.92174783811153,-2.189671284589932
3190457500.0,-98.33004173917821,-103.17903479254589,-100.05258029768548,-2.1799862395157943
3190465000.0,-98.45793970696705,-102.9318638512612,-100.37549338746337,-2.2111175522061646
3190472500.0,-98.14055482906767,-103.04451282373483,-99.83658587837127,-2.1755917195127568
3190480000.0,-98.18024753949169,-102.7984658487607,-100.01972703973641,-2.1988980944491607
3190487500.0,-98.15600272603625,-102.87150235555137,-99.94504210276011,-2.190833486532141
3190495000.0,-98.06313054184209,-103.1649547373278,-99.66772014676656,-2.1601063003706655
3190502500.0,-98.25572674495801,-102.98246010463949,-100.03905093255766,-2.1899109938678465
3190510000.0,-98.09784460039893,-102.8009250875646,-99.8932282793179,-2.191855421692931
3190517500.0,-98.17064358624017,-102.69352638856648,-100.06125717163472,-2.206936374499102
3190525000.0,-98.24773453864579,-102.93684632417086,-100.0502869665026,-2.1930075087349445
3190532500.0,-98.05976889748553,-102.81498181818476,-99.82870345950141,-2.18758034609328
3190540000.0,-98.3031478209724,-103.01129227212934,-100.09594127044332,-2.191438456213077
3190547500.0,-98.0924018009444,-102.81563285700136,-99.87750540241215,-2.1901984033344086
3190555000.0,-98.16834128828336,-102.95529166805684,-99.92140629737028,-2.1849965777527363
3190562500.0,-98.14905451738723,-102.99090444235821,-99.87507463906054,-2.180560378496234
3190570000.0,-98.32301192727908,-103.3710337812903,-99.95186670035801,-2.1642661388906603
3190577500.0,-98.40772119066399,-103.03521987565674,-100.2423143540603,-2.198122811690603
3190585000.0,-98.1399865343276,-103.16137926579181,-99.78101383503284,-2.1663389233530017
3190592500.0,-98.00144145066285,-102.96307932115745,-99.67018362307697,-2.171024110189028
3190600000.0,-98.02863087774168,-102.8221430683905,-99.7784364382042,-2.1844641390772224
3190607500.0,-98.26112455252087,-103.09685208794725,-99.99013551754811,-2.181053033599786
3190615000.0,-98.17307254004403,-103.05213120114489,-99.88105000921476,-2.1775773485547294
3190622500.0,-98.12740528476044,-102.90978266696415,-99.8827462028511,-2.1853679963231305
3190630000.0,-98.39205091073154,-103.06344861758302,-100.203744589311,-2.1944725424355966
3190637500.0,-98.06475663649948,-103.14950991862332,-99.67699814808097,-2.16142212726072
3190645000.0,-98.12032297698431,-102.79888408796614,-99.9283132118895,-2.1938795512155838
3190652500.0,-98.21764862029967,-102.6981595516053,-100.13155035211395,-2.210552895082976
3190660000.0,-98.05799938010928,-102.79493830355939,-99.83615074923077,-2.189074490380251
3190667500.0,-98.45183143818787,-103.19275932659237,-100.22796592208577,-2.1887479353433474
3190675000.0,-98.27397935277446,-102.93257860457332,-100.09231289522322,-2.195533856608691
3190682500.0,-98.35364344733736,-102.9344924418076,-100.21296116257419,-2.2020327784817093
3190690000.0,-98.29383653952179,-102.89088709592195,-100.14452124545267,-2.2006711924348434
3190697500.0,-98.30188202063712,-103.21017552684478,-99.99584327462075,-2.175246838284292
3190705000.0,-98.27786267920926,-102.88637506617627,-100.12246966760156,-2.1997102820928625
3190712500.0,-98.41953984756961,-103.09655372477346,-100.22832921014788,-2.1940075694242194
3190720000.0,-98.27953256339723,-102.96690306852463,-100.08298106684055,-2.1931513198221233
3190727500.0,-98.46599147641598,-103.16957069869984,-100.26111984842623,-2.191814339657629
3190735000.0,-98.31338295805833,-102.78439293217005,-100.23255510798714,-2.211367584090518
3190742500.0,-98.41153018233479,-103.04093647239854,-100.24512091951274,-2.197963606899345
3190750000.0,-98.24173029561835,-102.95244819031498,-100.0332091707574,-2.1912267002808616
3190757500.0,-98.42294053565291,-102.77977062274702,-100.40688086852296,-2.221268005338619
3190765000.0,-98.2392269378159,-103.22674210978036,-99.89589840851283,-2.168989359991296
3190772500.0,-98.22983799817894,-103.11118951973711,-99.93671113536806,-2.177394149036468
3190780000.0,-98.0528827383122,-102.80585250673005,-99.82294553513711,-2.187763499422139
3190787500.0,-98.17014575431827,-102.77050474428995,-100.01907361876513,-2.2003936284042913
3190795000.0,-98.10781197211409,-102.84063602204257,-99.88804681321886,-2.1894115896111574
3190802500.0,-98.21609731512788,-103.13413418584565,-99.90541815641235,-2.1744727002205764
3190810000.0,-98.15616812360665,-102.89344565816423,-99.9341481771136,-2.189046761344524
3190817500.0,-98.12732019335172,-102.90622788658888,-99.88439031791346,-2.1856499997495384
3190825000.0,-98.28015860011615,-102.95476918333021,-100.09019009175944,-2.1942064866996587
3190832500.0,-98.19550907091715,-102.74895179311976,-100.0695432507396,-2.204344907137496
3190840000.0,-98.1813273101742,-103.11131935237269,-99.86497528041765,-2.173524576572324
3190847500.0,-98.12070310307217,-102.81920698972877,-99.91843165545694,-2.192232574105327
3190855000.0,-98.21137988289007,-102.69871491721112,-100.12150715531354,-2.2099685951563095
3190862500.0,-97.92710248335707,-102.9617287771626,-99.56206695201493,-2.1653076785894187
3190870000.0,-97.8367558762069,-102.42284241099883,-99.69327736343263,-2.201592187444464
3190877500.0,-98.23242169452104,-102.82805337040577,-100.08386048126252,-2.2007902803107147
3190885000.0,-98.23247262691692,-102.92446493611742,-100.03354391025476,-2.1927697042008014
3190892500.0,-98.12068766954334,-102.83346670625092,-99.91111451411724,-2.1910571674447983
3190900000.0,-98.0821769520076,-102.775561707802,-99.88253278244117,-2.192654792172332
3190907500.0,-98.29591246242309,-102.81853025389488,-100.18667061084004,-2.206958908906104
3190915000.0,-98.38258936400277,-102.86197789239372,-100.29711278752009,-2.2106490668555883
3190922500.0,-98.35950428098216,-103.09833324229984,-100.13669966868358,-2.188919735031015
3190930000.0,-98.19283582207055,-102.6200283465272,-100.13654841922282,-2.2151428657386294
3190937500.0,-98.16685956715128,-102.8647114924587,-99.96492246361152,-2.1922863259575007
3190945000.0,-98.38335203668167,-103.06756728386256,-100.1884256461268,-2.1934120215858197
3190952500.0,-98.37028097951031,-103.1072165721573,-100.14843403390556,-2.1890747631494967
3190960000.0,-98.33254890614035,-102.86941196530158,-100.21555556886496,-2.2057491095216637
3190967500.0,-98.41470597324323,-103.14160616226917,-100.19794545391147,-2.189897307714891
3190975000.0,-98.18181208449509,-102.79009946904266,-100.02653814603994,-2.1997291266620396
3190982500.0,-98.43701932397366,-102.97164469596991,-100.32124101493352,-2.205938945515718
3190990000.0,-98.11957381919521,-102.88435373596995,-99.88370630142174,-2.1867999984423956
3190997500.0,-98.1085244229339,-103.14665167595366,-99.74188945930528,-2.1650352440657676
3191005000.0,-98.0635010515779,-103.06704755626836,-99.71274724593616,-2.1677332528477082
3191012500.0,-98.04696023073132,-102.8620012090532,-99.78612336402404,-2.182721467389563
3191020000.0,-97.92456993755357,-102.83325785794747,-99.61834304762328,-2.1752154760464752
3191027500.0,-98.1799724469387,-102.79923786586706,-100.0188998210244,-2.1988105555789343
3191035000.0,-97.90652823049969,-102.75423188716513,-99.62969461163976,-2.1800898246549063
3191042500.0,-98.00593503375833,-102.99222953805392,-99.66317352978193,-2.169085142375204
3191050000.0,-98.1160968965213,-102.89885498154162,-99.87124820780345,-2.1853370644869092
3191057500.0,-98.06860549780212,-102.98655526000368,-99.7579677576889,-2.1744796155634947
3191065000.0,-97.92869572606111,-102.64208205386211,-99.71881274607826,-2.191007228188873
3191072500.0,-98.16191627300941,-103.19391462116378,-99.79808256793132,-2.165512282874242
3191080000.0,-98.04448027862819,-102.81844158974215,-99.80401913936302,-2.1860523153302633
3191087500.0,-98.0675405327853,-102.97084655161802,-99.76388310283869,-2.1756436048844168
3191095000.0,-98.15579471145188,-103.02094191203757,-99.87049105107006,-2.1786904124309845
3191102500.0,-98.28700316809085,-102.98574435902762,-100.0846100430286,-2.192213010741883
3191110000.0,-98.20441981213736,-102.71275159081324,-100.10299118264795,-2.208175252236266
3191117500.0,-98.32921720825964,-103.11607921712847,-100.08232616415894,-2.1850037524574764
3191125000.0,-98.30300482224493,-103.13653606200391,-100.03309022855862,-2.1812298906743552
3191132500.0,-98.1744125823171,-103.03961792199067,-99.88908077579723,-2.17868575518468
3191140000.0,-98.18847606317595,-102.91584044678095,-99.97147987672086,-2.1898592287420158
3191147500.0,-98.02509607118884,-102.8058020951587,-99.7812696941483,-2.1855038170393026
3191155000.0,-98.338913771708,-103.06210050508929,-100.12403990604867,-2.190202041705243
3191162500.0,-98.13102575183123,-102.72292152535753,-99.98445183383669,-2.2011039804001005
3191170000.0,-98.23472746354409,-102.92835295316165,-100.03495963774785,-2.1926349283761652
3191177500.0,-98.34894895705898,-103.45892784657863,-99.9498986194174,-2.159479056016925
3191185000.0,-98.17540418192013,-103.25221280007659,-99.79122171761301,-2.1620357813699633
3191192500.0,-97.981910573465,-102.92210114465621,-99.66073737620788,-2.1727172848181935
3191200000.0,-98.10064191133264,-102.99335916712927,-99.80205359308614,-2.1764870837000263
3191207500.0,-97.750778598895,-102.72582254402033,-99.41325422048337,-2.1699688715143455
3191215000.0,-97.72894717974498,-102.65383694804514,-99.41501342343983,-2.1739289850654346
3191222500.0,-97.92232942400473,-102.75789435323284,-99.65141990924691,-2.181066125208418
3191230000.0,-98.20142965785553,-102.89001815326651,-100.00425131742927,-2.193050722297205
3191237500.0,-97.94046616679782,-102.93664549169222,-99.5931196582488,-2.1683100741636707
3191245000.0,-97.78069743912427,-102.64844770460843,-99.49413413776725,-2.178481938585635
3191252500.0,-97.75896453697268,-102.75131871541905,-99.41339048406402,-2.1686098505405935
3191260000.0,-97.98194428809609,-103.02336075923574,-99.61380833740002,-2.164779432309266
3191267500.0,-97.99105409135359,-103.01721120261085,-99.62989553209228,-2.165967388092647
3191275000.0,-98.1201658033583,-103.05381928859936,-99.80208097466291,-2.1732345846412087
3191282500.0,-98.09550900129737,-102.7554446042526,-99.9131478514673,-2.1954229283425284
3191290000.0,-97.84787636724687,-102.63599193861403,-99.60036205225347,-2.1849019877682805
3191297500.0,-97.94404995364425,-103.03979067185998,-99.55136143701672,-2.1605747856862543
3191305000.0,-97.9552313429174,-102.70815961639778,-99.72531501863854,-2.1877668881525345
3191312500.0,-98.05340617258848,-102.79844585205196,-99.8274645849396,-2.188411561388833
3191320000.0,-98.25260883028272,-102.78050125561498,-100.14049223650119,-2.2065105959517446
3191327500.0,-98.01508787616811,-102.77062244584508,-99.78386073068071,-2.187554089289017
3191335000.0,-98.39827963903537,-103.02290944187396,-100.23438163499472,-2.198362343153604
3191342500.0,-98.23928098345624,-103.06919585861044,-99.97113730184805,-2.1815212442088554
3191350000.0,-98.26477096177175,-102.93772388467076,-100.07565981374384,-2.1943437375847794
3191357500.0,-98.19711507679331,-102.87886353610006,-100.00346044451517,-2.193615938794899
3191365000.0,-98.18693383393966,-103.21438181557026,-99.82518363547696,-2.165866774772628
3191372500.0,-98.03225522024151,-102.81457029575083,-99.7876271721875,-2.18537305889165
3191380000.0,-98.06857314702084,-102.98446503153018,-99.75891424902605,-2.174643015466589
3191387500.0,-97.99539320880979,-102.90662704992215,-99.68795246779547,-2.1750130852159493
3191395000.0,-97.96320316801483,-103.20755026301117,-99.50557137717489,-2.1492648387253683
3191402500.0,-97.70062464613471,-102.85899908855359,-99.28017426966932,-2.1557740020928646
3191410000.0,-98.01108204499145,-103.04017824242405,-99.64857679934077,-2.1657383408415196
3191417500.0,-97.79027543219327,-102.90077119042978,-99.39099471710385,-2.1594393280996327
3191425000.0,-97.66211918296476,-102.65835529568136,-99.31474637788376,-2.168305625162313
3191432500.0,-97.65385882064108,-103.06800640279135,-99.12579787704799,-2.136675075876102
3191440000.0,-97.6141135824186,-103.0029174001072,-99.09631934918355,-2.138532181502332
3191447500.0,-97.65739022827056,-102.70669466767947,-99.28566145376237,-2.164166537138925
3191455000.0,-97.57993037325456,-103.07161626245107,-99.02097510665766,-2.1310402516694964
3191462500.0,-97.37684409928549,-102.69934107359276,-98.8863133006813,-2.1434271855271834
3191470000.0,-97.23663147418706,-102.82756668604294,-98.6392358882619,-2.1239291249956533
3191477500.0,-97.41381761941456,-102.54060073470824,-99.0072975998797,-2.158189186262664
3191485000.0,-97.41338220204888,-102.70683931347517,-98.93497833123668,-2.145587703896112
3191492500.0,-97.5133964343759,-102.77061974161401,-99.0502860052791,-2.148297862072362
3191500000.0,-97.58941346317734,-103.0725397474224,-99.03383096314317,-2.1316588456097887
3191507500.0,-97.76047787102029,-102.66213884523151,-99.45760676756679,-2.175774545985038
3191515000.0,-97.69669069387322,-102.86916692384352,-99.27006899572942,-2.15469998357227
3191522500.0,-97.96991967744003,-103.10414016880333,-99.56010695181341,-2.157619452416917
3191530000.0,-98.10848653555509,-103.00168304202303,-99.80966839259956,-2.1764488747223933
3191537500.0,-98.17458234358442,-103.06110336626047,-99.8789688116243,-2.1769813687016977
3191545000.0,-98.25940465443894,-103.13390293137414,-99.9695811543273,-2.1779419362813353
3191552500.0,-98.09452387009347,-102.96230634706205,-99.80794498839424,-2.178479359418069
3191560000.0,-98.06894003332607,-102.98655997458471,-99.75845912851015,-2.1745058002098774
3191567500.0,-98.23803790626421,-102.83045493218692,-100.09118655332563,-2.2010601989334715
3191575000.0,-98.2483502077654,-103.0397353513259,-99.99921152915493,-2.1846366660631937
3191582500.0,-98.07754407622474,-102.73133981333258,-99.89837737532157,-2.1959328026021674
3191590000.0,-98.055123445208,-102.95238284466646,-99.75435844798339,-2.176125079752149
3191597500.0,-98.07238329951221,-103.27830311235063,-99.63124029689402,-2.1521628440184326
3191605000.0,-97.81911928435606,-102.73589584500273,-99.5090395008678,-2.174572763282966
3191612500.0,-97.64955191662199,-102.96931428384863,-99.16015818420794,-2.143630199546509
3191620000.0,-97.66579122788019,-102.81936565154564,-99.24744805177116,-2.1561401529576445
3191627500.0,-97.37070960586999,-102.66206259080795,-98.89318888635827,-2.1457446458911744
3191635000.0,-97.19064908913312,-102.75655211997316,-98.60283419275575,-2.1257120502425075
3191642500.0,-97.17879237219513,-102.59404269661133,-98.6502866173228,-2.1365944432882635
3191650000.0,-97.09581445612903,-102.69974502625018,-98.4934750990486,-2.1230063221524134
3191657500.0,-96.8055752300988,-102.70862338974217,-98.09486437566513,-2.1022798979128114
3191665000.0,-96.61007297675854,-102.51698301949327,-97.89802809895322,-2.1020185813320382
3191672500.0,-96.75050431390753,-102.46504626336406,-98.10689927107966,-2.1152282028919203
3191680000.0,-96.48186944858865,-102.68271352982501,-97.67280031271055,-2.0825777809292467
3191687500.0,-96.48985906468957,-102.57754899712175,-97.71711144438909,-2.089958480979193
3191695000.0,-96.48169309048264,-102.4689671678768,-97.74224614019903,-2.0966159481824516
3191702500.0,-96.5524425497301,-102.89696531026118,-97.69901082730881,-2.0733863779869286
3191710000.0,-96.5024295766183,-102.7922502536353,-97.66566185694977,-2.0768623483899997
3191717500.0,-96.55230139478634,-102.77399699639963,-97.73667418508332,-2.08123147881793
3191725000.0,-96.3915112155597,-102.82051023868378,-97.5128759562813,-2.0680740987101807
3191732500.0,-96.17984782840477,-102.41029522012253,-97.36148036939504,-2.080667673528041
3191740000.0,-96.38399857455441,-102.44029447832341,-97.62155217993012,-2.0920288761791603
3191747500.0,-96.69331456185438,-102.74504612896942,-97.93237410481015,-2.0923307170216816
3191755000.0,-96.45119001549472,-102.4384257589235,-97.7117559748533,-2.096618509330412
3191762500.0,-96.68651407976127,-102.83139085806874,-97.89525374003787,-2.0862124833341267
3191770000.0,-96.78403675547227,-102.64110008000105,-98.08933401482221,-2.1054035464987644
3191777500.0,-96.75060442646453,-102.41582711545496,-98.12522074843534,-2.1186795077937814
3191785000.0,-96.88993483114791,-102.59306275093925,-98.25052162833748,-2.11602455930678
3191792500.0,-96.90688104859672,-102.38772507673809,-98.35219939892652,-2.1318239255140723
3191800000.0,-96.89887708542832,-102.53934590361524,-98.28274642382921,-2.1204219109226177
3191807500.0,-97.16383554470788,-102.63343586299386,-98.61360165906788,-2.1326380884323157
3191815000.0,-97.41593939385527,-102.82575651852655,-98.88962675397207,-2.136991858252953
3191822500.0,-97.3888220723837,-102.68089702316018,-98.91099825839314,-2.1456907900231967
3191830000.0,-97.38385987830455,-102.6109667295335,-98.93359993511316,-2.1505627512534145
3191837500.0,-97.44425343119556,-102.6835219212096,-98.98878888959277,-2.1496467938374706
3191845000.0,-97.64416783832074,-102.71132065027501,-99.26434440790443,-2.1627827030046856
3191852500.0,-97.60739031868701,-102.74650242723587,-99.19541638530333,-2.157245117644626
3191860000.0,-97.72460959809118,-102.94418467807459,-99.27758334769733,-2.1511309281960367
3191867500.0,-97.75919383359687,-102.88436338812501,-99.35338925117243,-2.158312884663804
3191875000.0,-97.64664604548969,-102.84062377255168,-99.210669935835,-2.1530672021509973
3191882500.0,-97.77517625479113,-102.69078950012283,-99.46564994584756,-2.174665144406746
3191890000.0,-97.86224563777012,-103.09371928197751,-99.41011452115531,-2.150233654191083
3191897500.0,-97.86511066268102,-103.08864480974353,-99.41638362599585,-2.150832178832472
3191905000.0,-97.8476453950148,-102.93540659408555,-99.45853546680306,-2.1611900049099932
3191912500.0,-97.78100959475555,-102.87270106718503,-99.3901358599874,-2.1608868793625158
3191920000.0,-97.74537438151253,-102.64235999040422,-99.44474049442945,-2.1761468926354812
3191927500.0,-97.76693300213992,-102.79350007131497,-99.40558652079561,-2.165935432693902
3191935000.0,-97.50540473409765,-102.3867578665457,-99.21227709572233,-2.177394020351575
3191942500.0,-97.73702123316451,-102.88998028272339,-99.31894844775341,-2.1561871154541077
3191950000.0,-97.61922935743021,-102.7007604146306,-99.23292010215079,-2.161670917158827
3191957500.0,-97.72931275521319,-102.8288599533133,-99.33492049154161,-2.1602815951060217
3191965000.0,-97.64992347927208,-102.90327410798196,-99.18845838384988,-2.1485884773241173
3191972500.0,-97.40464645141392,-102.73292515684551,-98.91171490790022,-2.142998254333689
3191980000.0,-97.49266920696718,-102.7913653109615,-99.0120690448529,-2.145197173769897
3191987500.0,-97.14500212981348,-102.54369452327347,-98.62319203442479,-2.1378066739828503
3191995000.0,-97.299401313497,-102.8734982371578,-98.70844191695737,-2.1251276550798495
3192002500.0,-97.20801443799385,-102.75257717640321,-98.62842778961155,-2.1272376455802586
3192010000.0,-96.9374017281106,-102.61713330607434,-98.30662817429699,-2.117661404001814
3192017500.0,-97.02549744062473,-102.83568754584438,-98.3473494038647,-2.1086106119833437
3192025000.0,-96.7961254124072,-102.56930390439457,-98.13122134374737,-2.1111595727908514
3192032500.0,-96.77525566751392,-102.63769343252557,-98.0786701718369,-2.1050373204619186
3192040000.0,-96.72958375158495,-102.7908446173899,-97.96550162669783,-2.0917007812691017
3192047500.0,-96.696857975001,-102.74970410298805,-97.93554959027273,-2.092256991335695
3192055000.0,-96.44133384894916,-102.67926094098867,-97.62063017947023,-2.080186409111983
3192062500.0,-96.53689616341866,-102.46986917291098,-97.81588984744822,-2.1002590938552155
3192070000.0,-96.32806626681366,-102.40113162746688,-97.56010505914034,-2.0909217159680207
3192077500.0,-96.6862467528814,-102.77139114654788,-97.91433071408554,-2.0901259860499652
3192085000.0,-96.55966673532387,-102.62293553875648,-97.79492379149245,-2.0915681634007806
3192092500.0,-96.11148012866123,-102.35932263049227,-97.28768760459587,-2.079549262001131
3192100000.0,-96.47902189934632,-102.46133598716841,-97.74124657947053,-2.096947457848157
3192107500.0,-96.31956408264949,-102.2799888891739,-97.58919653843333,-2.098413495583701
3192115000.0,-96.39173534928176,-102.42498536146995,-97.63691419074794,-2.0935550671222374
3192122500.0,-96.68654523169081,-102.62697203882821,-97.96298927174648,-2.0997571972725484
3192130000.0,-96.62368860594734,-102.70193875697096,-97.85402804230739,-2.0905799778188894
3192137500.0,-96.52938390917193,-102.45136928129541,-97.81214675106293,-2.100999994483784
3192145000.0,-96.48323616691711,-102.14739552321365,-97.85824847640656,-2.1187542147469847
3192152500.0,-96.93439930642353,-102.80327818402532,-98.23556152271259,-2.104598811892368
3192160000.0,-97.02749608045136,-102.4618054907294,-98.49132746976721,-2.1352031077382945
3192167500.0,-97.06852514194465,-102.63329976107615,-98.48114393006358,-2.1257925892795715
3192175000.0,-97.30529200916382,-103.03906536896035,-98.65465812515939,-2.1138896579418356
3192182500.0,-97.32749625838137,-102.74299085606287,-98.79889199285768,-2.1365765839543487
3192190000.0,-97.61145518978522,-103.02564144625131,-99.08337864351672,-2.1366722477644617
3192197500.0,-97.76221178438604,-103.15777638871967,-99.24167052956616,-2.138036028843863
3192205000.0,-97.70260166051564,-102.57522643001681,-99.41368256370977,-2.1780917992985573
3192212500.0,-98.11287415267456,-103.18225154804838,-99.73204520490404,-2.162610514234675
3192220000.0,-97.92814797048378,-102.8685572319452,-99.60687157387,-2.1726999890873344
3192227500.0,-98.30491669443725,-102.94175731376326,-100.13460717173645,-2.1973436616577593
3192235000.0,-98.42467307630982,-102.92152684244796,-100.3295508242863,-2.209154762397058
3192242500.0,-98.28130834980442,-103.0655402178756,-100.03572588677442,-2.185217339796506
3192250000.0,-98.02581414010584,-102.57189672907799,-99.90382491797611,-2.2049677583978955
3192257500.0,-98.01407300683378,-102.88071746848856,-99.72804467466875,-2.1785704886993797
3192265000.0,-98.27982544324334,-103.18042473891516,-99.9774620528105,-2.175859072188423
3192272500.0,-98.26450517627211,-103.06335052860184,-100.01166701790933,-2.1840318386302577
3192280000.0,-98.09862687424875,-103.0888694583811,-99.75403224866282,-2.168775418783664
3192287500.0,-98.16400585165562,-102.71531835337962,-100.0391898987383,-2.2045250934603313
3192295000.0,-97.72352554482714,-102.51859897699696,-99.47255667443464,-2.1843375453863403
3192302500.0,-97.856469426078,-102.83760197587563,-99.51610833918964,-2.1694904045961763
3192310000.0,-97.53804598936438,-102.79588083724806,-99.07467593413999,-2.148251987444483
3192317500.0,-97.47979883292665,-102.6904516857694,-99.03661364498896,-2.15180490969637
3192325000.0,-97.74730687972061,-102.87295650423309,-99.34128939885026,-2.1582760781897696
3192332500.0,-97.30560890233599,-102.62213109501737,-98.81756376708836,-2.1438708634809243
3192340000.0,-97.31290573578443,-102.47033911335527,-98.89286822118066,-2.1558457646410565
3192347500.0,-97.47516293044794,-102.77317867946151,-98.99484777446975,-2.1452478705739675
3192355000.0,-97.41854167481253,-102.9304468973157,-98.85165599967854,-2.1295823887192364
3192362500.0,-97.43561220906693,-103.06726215673945,-98.82279560259518,-2.1210443143921367
3192370000.0,-97.54264153899231,-102.70768070755034,-99.11927090863085,-2.1552660916628117
3192377500.0,-97.79680279946757,-103.00557151305468,-99.35443018760766,-2.1519473635514585
3192385000.0,-97.88062038402089,-102.85413111001397,-99.54381125883151,-2.1700894355337765
