Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5223200000.0,-117.241244288641,-118.5053446578145,-123.21800191700393,-2.6150698459736876
5223300000.0,-116.66150223666305,-117.61061849916972,-123.7320701925101,-2.68257323418014
5223400000.0,-116.40975845621946,-117.54138957214866,-122.80408916114226,-2.642142879968626
5223500000.0,-117.34785434427721,-118.53003708089639,-123.57654266586192,-2.631608044436543
5223600000.0,-117.16164935034388,-118.10650057648266,-124.24972206460133,-2.683568009516921
5223700000.0,-117.3035330701396,-118.43470525878459,-123.69940587985404,-2.642239733302485
5223800000.0,-117.26267363455477,-118.5948788878124,-123.0438939504059,-2.6017844968320447
5223900000.0,-116.40582235771117,-117.46570006836359,-123.05027463145022,-2.6575654828276973
5224000000.0,-117.72484388078924,-118.36430106496462,-126.36037850294204,-2.7625638749241985
5224100000.0,-116.82576413900793,-117.72575995942093,-124.10343186314176,-2.6941848026545956
5224200000.0,-116.91225531369022,-117.85638900914165,-124.00328159051547,-2.683735611447666
5224300000.0,-116.8902215730341,-117.89203140111255,-123.75149212338356,-2.670483132702019
5224400000.0,-116.97013886065864,-118.18926888027862,-123.08279657523612,-2.624070018703379
5224500000.0,-116.59994991336683,-117.96806118890717,-122.28269171041227,-2.59493851466547
5224600000.0,-117.66494716601409,-118.55811600617292,-124.97238805751266,-2.695826194284562
5224700000.0,-116.63796326897811,-117.30986629696801,-125.07436148298417,-2.7533099131443417
5224800000.0,-116.73799514542799,-117.77726698648698,-123.4578250589967,-2.662102811340885
5224900000.0,-117.44231982517732,-118.35678180894686,-124.65771735540633,-2.6907293808278987
5225000000.0,-117.8284472627096,-118.87437740701105,-124.5237380570068,-2.6606311877857705
5225100000.0,-117.15808043360695,-118.0388327283438,-124.52032202633654,-2.698829351430122
5225200000.0,-117.30465710306268,-118.63291734086529,-123.09688514847237,-2.6025431772406864
5225300000.0,-117.15841948559142,-118.03817848301621,-124.52508185804922,-2.6990706055587093
5225400000.0,-116.54483831625988,-117.78047744009244,-122.60694603393192,-2.620744135945847
5225500000.0,-116.30342891011935,-117.87858227028507,-121.47184229270792,-2.55737981976094
5225600000.0,-117.06474912816482,-118.32614897142253,-123.0495096897632,-2.6156050685659626
5225700000.0,-117.16700718494268,-118.40228509990743,-123.23021258882142,-2.620816630268758
5225800000.0,-116.35019656290973,-117.73476856906954,-121.98879348713251,-2.5918350307355995
5225900000.0,-117.02566530692812,-117.84747823549692,-124.66020749198734,-2.713413678721387
5226000000.0,-117.23457941560582,-118.20871910710977,-124.20417948965179,-2.676786321635608
5226100000.0,-117.15168239636286,-118.4282434810588,-123.09176665124754,-2.6126087302489718
5226200000.0,-117.04424656419681,-118.25072697753342,-123.19617096633351,-2.6266358948190436
5226300000.0,-116.78937916136717,-117.69395948733005,-124.04719336932274,-2.693086427961024
5226400000.0,-116.60839328635836,-117.91149481314507,-122.47172533618408,-2.607412568745372
5226500000.0,-117.2346085860809,-118.03299346255655,-124.98340738310738,-2.7193701617350774
5226600000.0,-116.78216875798967,-118.70981070530681,-121.23797769883537,-2.499715049078201
5226700000.0,-117.10047175907776,-118.11605091339628,-123.90907580536974,-2.667382800543993
5226800000.0,-117.05072847606986,-118.40356757530328,-122.7749849722864,-2.5978374353409435
5226900000.0,-116.89856870848229,-118.04745887952842,-123.23541541911113,-2.6385165582609056
5227000000.0,-116.71112189990546,-117.83262149395951,-123.13966320767389,-2.644286278497367
5227100000.0,-116.73065009220592,-117.85610419003834,-123.14579683677438,-2.643448371347799
5227200000.0,-116.37174543955271,-117.51943838106696,-122.71254791725427,-2.6387671055757624
5227300000.0,-116.97153263980375,-118.2327624494073,-122.95679775195813,-2.615638789957019
5227400000.0,-117.1969700685773,-118.53883415983212,-122.95139850050604,-2.599932460757385
5227500000.0,-116.84423485811425,-117.60071269562096,-124.8068658769667,-2.7302682436753645
5227600000.0,-116.79459836055166,-118.14249454288678,-122.53240830227746,-2.5987797633989818
5227700000.0,-117.13603279368358,-118.08397707782495,-124.2114021000186,-2.682846337630279
5227800000.0,-116.93717403576352,-118.14138157815422,-123.09620382994865,-2.627098560283919
5227900000.0,-116.75698536193056,-117.73115494442082,-123.72646656417461,-2.676779458932057
5228000000.0,-116.82157818085054,-118.01796428776385,-123.00517698712844,-2.6286945221933986
5228100000.0,-116.94659010062354,-117.93426033096887,-123.86279374459987,-2.673691766135871
5228200000.0,-117.26597239834109,-118.23329119232297,-124.26280510156609,-2.6783554228677615
5228300000.0,-116.63823868193269,-117.96514226260896,-122.43426096398464,-2.6028043831175096
5228400000.0,-116.88351785767134,-117.88522202254069,-123.74519569030143,-2.6705070160578566
5228500000.0,-116.7010621375742,-117.93738225220231,-122.7611013785889,-2.6206074947594
5228600000.0,-117.1122448013023,-118.09477771084269,-124.04862538868299,-2.6748639117597817
5228700000.0,-117.12396002704851,-118.14880242214304,-123.89758147544528,-2.665310309183158
5228800000.0,-117.53035966738838,-118.62364108930899,-124.0560623686506,-2.650314555902856
5228900000.0,-116.95087173948389,-118.11140260036957,-123.24949938034015,-2.636088190201712
5229000000.0,-117.78234509079104,-118.88075464335603,-124.29018081119739,-2.6492125328166494
5229100000.0,-117.02987732984008,-118.41741946600459,-122.66057412136126,-2.59127734365024
5229200000.0,-116.89119039027725,-118.23523935080702,-122.63958946311786,-2.5995145976972425
5229300000.0,-116.63130503208575,-117.74637719645612,-123.08173185294234,-2.6456517496647085
5229400000.0,-116.12768320818876,-117.35093248048867,-122.22765474499792,-2.6232377563730473
5229500000.0,-116.66219580571321,-117.66993810544324,-123.50067631259361,-2.6691444553754065
5229600000.0,-116.79126770549436,-118.14959284944683,-122.50054882260036,-2.596793907171413
5229700000.0,-118.53008442111579,-119.51756070963864,-125.44704764328735,-2.673735954474513
5229800000.0,-116.9146800253244,-117.85984841913873,-124.00144798157598,-2.683493947567825
5229900000.0,-116.61603894400825,-117.49970606048115,-123.96533953232196,-2.6981222599161825
5230000000.0,-116.51673280492577,-117.15417567665543,-125.16498695874206,-2.7631466280603427
5230100000.0,-116.58672241692315,-117.45159238305982,-124.02031833378571,-2.702705059923962
5230200000.0,-116.1911692945095,-117.35844484444107,-122.46785187881767,-2.6346875234693345
5230300000.0,-117.24950298511244,-118.33095689382168,-123.8167779848248,-2.6528674555789657
5230400000.0,-116.6858303058722,-118.00633944611029,-122.49979707683174,-2.604037636657717
5230500000.0,-116.8493212895388,-117.75391707803539,-124.10706872464092,-2.693082728606185
5230600000.0,-117.05908393577764,-118.10505577434176,-123.754221620404,-2.6606219891133454
5230700000.0,-116.81802474024666,-118.08728473609001,-122.77954661156886,-2.614049078666903
5230800000.0,-117.04942666545024,-118.06139212624691,-123.87177497723322,-2.668194176338048
5230900000.0,-117.30222347031133,-118.19651967823303,-124.6047304687518,-2.695554667075174
5231000000.0,-117.24415497203637,-118.21567343558229,-124.22419512537442,-2.677388589854434
5231100000.0,-117.46218385157658,-118.27522394573997,-125.13908720302737,-2.715633096121768
5231200000.0,-116.61509530835623,-117.4741547157551,-124.0751581648054,-2.7041327904791346
5231300000.0,-116.84493571050508,-118.18597434384984,-122.60164504472426,-2.6000904350786755
5231400000.0,-116.96004426996744,-117.99330980208227,-123.70216252562781,-2.6634348849278973
5231500000.0,-116.7027618759875,-117.78999210898178,-123.24966991873309,-2.651618708787541
5231600000.0,-116.89726888306984,-118.0492681647774,-123.22386465255909,-2.6378665997872246
5231700000.0,-116.30078232544399,-117.58433941382981,-122.22045711063048,-2.611233021852055
5231800000.0,-116.95078234800702,-117.9501093833518,-123.82163563896117,-2.6710446986394114
5231900000.0,-116.70159949990523,-117.95073342311986,-122.72295983054366,-2.6180444199121413
5232000000.0,-117.19162030052217,-118.21943311556545,-123.9540990603582,-2.664647956091584
5232100000.0,-116.91895899625811,-118.06133910029315,-123.27737244912845,-2.639880734583362
5232200000.0,-117.40412411591305,-118.5069798628003,-123.896545039739,-2.648259410326751
5232300000.0,-116.85104896269715,-117.95548193610635,-123.3380185983961,-2.647921825991975
5232400000.0,-117.63739059728906,-119.01963482081808,-123.28219294669374,-2.592272595818994
5232500000.0,-116.65879677429578,-117.42002918018969,-124.5965252907977,-2.7290154991134385
5232600000.0,-117.70774920959653,-118.93468091242039,-123.79642128913017,-2.6224951106020713
5232700000.0,-116.589718257745,-117.55767589440728,-123.58399128269656,-2.678208199976224
5232800000.0,-116.79617705517319,-118.20434976502695,-122.37253929475573,-2.5874227549618274
5232900000.0,-116.72163041228642,-117.74604967098432,-123.49684208706657,-2.6654047490489
5233000000.0,-116.80484396353958,-117.54326898257433,-124.86360542526653,-2.7350643140279876
5233100000.0,-116.99717030140951,-117.75911429376323,-124.93118640671238,-2.728828375944682
5233200000.0,-117.14968749220935,-118.28317272659453,-123.53779514350762,-2.641751808450293
5233300000.0,-117.43734903114722,-118.17946780010365,-125.47623479917972,-2.7340778518197895
5233400000.0,-116.53378038638394,-117.60320816700352,-123.14385576768544,-2.655479446753182
5233500000.0,-116.82370347631175,-117.81072572985869,-123.74244559074646,-2.6738394222637267
5233600000.0,-117.08862813265478,-118.09650222585269,-123.92660405273276,-2.6691147660329313
5233700000.0,-116.43977121871883,-117.71139283078628,-122.39434332853229,-2.6135826606857684
5233800000.0,-117.24580401868809,-118.48115519734732,-123.30878674997349,-2.6208019253210613
5233900000.0,-117.13049812441807,-118.15051385341802,-123.92230298443486,-2.666388875563448
5234000000.0,-117.61422557905385,-118.36745562215368,-125.59396547121538,-2.7311264477330823
5234100000.0,-117.3487185240004,-118.3075128477902,-124.37988810426947,-2.6803251195224442
5234200000.0,-117.3117719008823,-118.19961248714824,-124.6426253391224,-2.6971120797252155
5234300000.0,-117.3706615618594,-118.30845776230488,-124.48788371534789,-2.6852190198093737
5234400000.0,-117.34525002064294,-118.4694113726968,-123.76476962604895,-2.643722103037173
5234500000.0,-117.174561717985,-118.1920698678342,-123.97585148566657,-2.666950349417405
5234600000.0,-117.10149448896372,-118.13225647368384,-123.85294599361583,-2.663991403925465
5234700000.0,-116.76374594788354,-117.66029563067013,-124.05641127285071,-2.6950124833300997
5234800000.0,-116.81039179237631,-118.07743728433061,-122.7784440646068,-2.6144868968761497
5234900000.0,-116.6596268180747,-117.69858779651042,-123.38060673036267,-2.6621716478161868
5235000000.0,-116.49833462213452,-117.55878525884073,-123.14071473356304,-2.6574400397032405
5235100000.0,-117.2540223403088,-118.62287283799454,-122.93476840972306,-2.5947986771140457
5235200000.0,-117.34978510144839,-118.74533528921731,-122.95927966767373,-2.5897771765306037
5235300000.0,-117.4398229490974,-118.48162538466893,-124.1503056010371,-2.6615428743751677
5235400000.0,-117.40287847754962,-118.66576867915111,-123.38321996501784,-2.6153096099359265
5235500000.0,-117.31330291184271,-118.10802991905753,-125.0802719492392,-2.7203087605563536
5235600000.0,-118.32447757344596,-119.25143822439139,-125.48694735763279,-2.687768245757521
5235700000.0,-117.19903026801374,-118.14010237734604,-124.30268703480172,-2.6844515388295713
5235800000.0,-117.10257851369592,-117.94925089199333,-124.61972850298947,-2.707194311389481
5235900000.0,-116.83522192442359,-117.59082801909285,-124.8024372797987,-2.7304983974622092
5236000000.0,-117.27868543771963,-118.60923267298766,-123.06452748510004,-2.6021031972697073
5236100000.0,-117.88593135060104,-119.26993496366157,-123.52604237779389,-2.5919418348039414
5236200000.0,-117.33945608956078,-118.44679795656965,-123.81639495160704,-2.6472999313913985
5236300000.0,-116.79570962176078,-117.50760532760333,-125.00047569418649,-2.742229456692085
5236400000.0,-116.27445421462832,-117.81421457177225,-121.52492364776347,-2.563584171286749
5236500000.0,-116.60466392720089,-117.60011005869528,-123.490549709975,-2.6719240603204564
5236600000.0,-116.46093622132466,-117.69697998373294,-122.5218147109859,-2.6206629397732417
5236700000.0,-116.33707717779288,-117.42020915988053,-122.89842275154122,-2.652504296021384
5236800000.0,-117.06760458985121,-118.10695921600703,-123.78712831517062,-2.6620844816123377
5236900000.0,-116.85314543411202,-117.79317055590555,-123.96113201052393,-2.6846966656563285
5237000000.0,-117.24923228568767,-118.48628034460617,-123.30706187830883,-2.6204614801371027
5237100000.0,-117.02485195978161,-118.50739396340552,-122.41282926961165,-2.5737961068268556
5237200000.0,-117.16925913602175,-118.75907566488443,-122.30431819809277,-2.554833721827233
5237300000.0,-117.2898751744805,-118.69275456209316,-122.88008915569318,-2.58840858480924
5237400000.0,-117.3085106139316,-118.39713666211699,-123.85051544402526,-2.651317519162169
5237500000.0,-116.24610544479472,-117.24125253614753,-123.13315226563125,-2.671991898418947
5237600000.0,-117.38229777440961,-118.30630569677665,-124.55719963129071,-2.688465785843359
5237700000.0,-117.21326296796838,-118.6321073015631,-122.76188382010756,-2.585441845254122
5237800000.0,-117.22325498191589,-118.52472491190916,-123.0912530964816,-2.6077302323686626
5237900000.0,-116.545273880719,-117.55430950142059,-123.3788059507672,-2.6688532007312933
5238000000.0,-117.24584889763243,-118.26596561189515,-124.0372723294548,-2.666366280108557
5238100000.0,-117.40778149923285,-118.5295232468551,-123.83550105296044,-2.644234921212761
5238200000.0,-116.421321986393,-117.56127058584991,-122.78782648203011,-2.6403913870812725
5238300000.0,-117.28369700627931,-118.10511574718772,-124.920131928433,-2.713513123583778
5238400000.0,-116.33255131172596,-117.34030469116985,-123.17098939577119,-2.669141959345354
5238500000.0,-117.1757575605467,-118.23921946708603,-123.80726719929038,-2.6567813442008514
5238600000.0,-116.2152873824138,-117.69050323773877,-121.62132346449228,-2.575120349265126
5238700000.0,-117.27563959897415,-118.6852089432989,-122.84835724051611,-2.5871630071581353
5238800000.0,-116.42429336152733,-117.67356461131993,-122.4452416423068,-2.6180170333273867
5238900000.0,-117.18167878003771,-118.25456433030631,-123.77939270266138,-2.654726752634367
5239000000.0,-117.36529773358471,-118.65916047748185,-123.2551406977292,-2.6092143626783617
5239100000.0,-117.2453060236316,-118.12461964100575,-124.61395240018086,-2.6991788292526753
5239200000.0,-117.655348866579,-118.70723416562326,-124.32884043982526,-2.6593194334105887
5239300000.0,-116.83685994759693,-117.81676785937245,-123.78359583352474,-2.675464160743934
5239400000.0,-116.83943932078859,-118.11259637816212,-122.78950090569725,-2.6132796789827473
5239500000.0,-116.66343297499338,-117.67223156935772,-123.49787141065251,-2.6689065631744393
5239600000.0,-116.73996545406192,-117.82626763482571,-123.29013749412319,-2.6518190852913466
5239700000.0,-116.99444998163148,-117.94767192030525,-124.04824975796872,-2.681617975722189
5239800000.0,-116.8485551679236,-117.82273467246586,-123.81799691261081,-2.676777180943504
5239900000.0,-116.66431732301709,-118.04858492927744,-122.3037250267316,-2.5918922259012964
5240000000.0,-117.97494899251909,-118.84278366766837,-125.39511618277062,-2.7019786294050494
