Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5237740000.0,-120.45692512324037,-128.57800888674288,-121.18389699964942,1.9742487928987034
5237750000.0,-119.89347392367306,-129.09172789170648,-120.45000354221597,1.9249605260410763
5237760000.0,-119.87575265889095,-129.98847090175713,-120.32098201132824,1.888252166442504
5237770000.0,-120.10486686718167,-128.99957412888443,-120.70459581444376,1.9381433398672707
5237780000.0,-120.20789444473738,-129.23474727281186,-120.78839237133346,1.9323396036870129
5237790000.0,-120.19385734610863,-127.43679958447973,-121.10188880316184,2.0201273560940125
5237800000.0,-120.08670255423863,-128.4920612074908,-120.76382088696418,1.9605438830076996
5237810000.0,-120.4742964118879,-128.11732056216613,-121.29434447628684,1.998529861313569
5237820000.0,-120.34388558976404,-128.9068421900652,-120.99496829653594,1.9531693097400835
5237830000.0,-120.39771113631915,-130.2292205095777,-120.87441719782413,1.8990832376487181
5237840000.0,-119.15882445508869,-126.44277619170705,-120.05737455813434,2.0178571646082295
5237850000.0,-119.79361733079656,-125.46428472874175,-121.16620811406821,2.1182971734710905
5237860000.0,-118.82390409871768,-126.05682947663765,-119.7342682516074,2.0206838757721783
5237870000.0,-120.24164372186246,-126.17886413033018,-121.51918382203388,2.09997302718558
5237880000.0,-119.22780772785583,-126.79209535728931,-120.0644000900261,2.0026850982700704
5237890000.0,-119.35632862951584,-127.2382625965429,-120.12833246478749,1.9861958723259006
5237900000.0,-119.47949855933759,-127.71046167114095,-120.18674458076049,1.968888881389333
5237910000.0,-118.67973280269806,-123.80203537740094,-120.27520035815577,2.158532754220126
5237920000.0,-118.94697993584339,-125.28347685528746,-120.09597604104117,2.073894584081385
5237930000.0,-119.32936994633579,-124.80577617912365,-120.77644187143336,2.132145092919522
5237940000.0,-119.4484282068336,-125.96528892268127,-120.5442440368941,2.0626194274110277
5237950000.0,-118.36558596783904,-123.17601361010611,-120.10702300282175,2.183094355958158
5237960000.0,-118.33610254338112,-124.32702073650995,-119.59542906772154,2.096372548483351
5237970000.0,-118.47786619371364,-124.2199117292847,-119.82422197378654,2.113315140761789
5237980000.0,-118.55498973683582,-125.29476158149802,-119.58888574364889,2.049094125610312
5237990000.0,-118.75338788113842,-124.5391564241556,-120.08396146689256,2.1102908499477264
5238000000.0,-119.10263412865174,-125.32783460776704,-120.28590864567407,2.081005599057944
5238010000.0,-118.3539759234609,-124.01188162498536,-119.73131980312694,2.1191938341705674
5238020000.0,-118.35142083289143,-124.48531748439521,-119.56369004229644,2.0869292023643955
5238030000.0,-118.18023385418866,-125.18018066361756,-119.14677606584318,2.0338545191322868
5238040000.0,-118.69747776673816,-123.91884749055751,-120.2496802758099,2.1509954810836454
5238050000.0,-119.40490676922872,-123.5808065091227,-121.49716620727737,2.2373846216502127
5238060000.0,-119.12714666715358,-126.40774859269757,-120.0264671167968,2.0180421080477857
5238070000.0,-118.34516727462298,-124.84520260505393,-119.44582420526814,2.063658486257336
5238080000.0,-118.75449871216216,-124.20609608485334,-120.21141996947406,2.1339447601262513
5238090000.0,-118.08599902664035,-123.6489441314477,-119.49932128686784,2.1259231994632204
5238100000.0,-119.12926411301484,-124.6385617836128,-120.56339828540959,2.129770134330993
5238110000.0,-118.413777607172,-122.76952433710476,-120.39834537429402,2.2213629248804585
5238120000.0,-118.36621972354482,-122.98342538744178,-120.20623337084874,2.1989827674213105
5238130000.0,-118.18160776798015,-123.78123550159059,-119.58090306076072,2.1233116563709693
5238140000.0,-118.73490636884625,-125.33037312126433,-119.80842185593039,2.0577992061759867
5238150000.0,-118.64786971794976,-123.37347891373328,-120.4317648232024,2.190003227061183
5238160000.0,-117.63927645861004,-123.69622656447305,-118.87661439176674,2.091985630894401
5238170000.0,-118.8369140599319,-125.28592771136161,-119.95239998583864,2.0668252662263766
5238180000.0,-119.33759130387838,-125.82465850834978,-120.4419960251779,2.064461109806792
5238190000.0,-118.23424057540107,-122.71233070074531,-120.14948348750846,2.210760343087401
5238200000.0,-117.90882966620961,-122.51465573549692,-119.75485889255317,2.19993531731879
5238210000.0,-118.16380115906213,-123.01569275433677,-119.88492939421678,2.179753465323135
5238220000.0,-118.77286788711194,-123.43350519926233,-120.59014208899738,2.19536469102484
5238230000.0,-119.48399927280494,-125.9630651111676,-120.5907235989048,2.064957101882617
5238240000.0,-119.33551907657571,-125.09817684852302,-120.67440774705443,2.1118868246875384
5238250000.0,-119.51300855067589,-124.87915309924809,-121.00446517532478,2.140199042566411
5238260000.0,-118.56453049719559,-123.75402307644258,-120.13050020878629,2.15340731695355
5238270000.0,-118.64443093858006,-124.78826161034185,-119.85350636067034,2.0862807155229763
5238280000.0,-118.66046285776702,-125.31996534313548,-119.7161898305836,2.053913543302378
5238290000.0,-119.1047419015007,-124.28640706594717,-120.67411434408868,2.1540014841157595
5238300000.0,-119.60854746126985,-124.99802304443568,-121.0904800092048,2.138482858461106
5238310000.0,-119.15619644798156,-125.93462768313594,-120.1797596282403,2.046793096100533
5238320000.0,-119.56229815355266,-126.80781215406044,-120.4697317757311,2.019984600967689
5238330000.0,-118.95351944684579,-123.94471505383756,-120.60848269140676,2.168700685808614
5238340000.0,-118.88387125967328,-125.60451750478059,-119.92292242279369,2.05023730398342
5238350000.0,-119.61307085784622,-126.36093671224313,-120.64479384905155,2.048611290379245
5238360000.0,-119.17299810225687,-126.46236473656707,-120.07030450085114,2.017558392945154
5238370000.0,-120.09963773965545,-126.12889591782407,-121.34614284907735,2.093819970540322
5238380000.0,-119.40531698064044,-125.86124462261296,-120.51878021706327,2.066394725070202
5238390000.0,-119.70199568996087,-126.39235610643992,-120.7492693967024,2.0520541083319843
5238400000.0,-120.54942354123341,-128.6016215870372,-121.28906610624527,1.9776501231392585
5238410000.0,-120.46398189700425,-127.38011111613561,-121.4516711324106,2.0387015441630787
5238420000.0,-120.1230111277149,-127.34850739030195,-121.03510964041762,2.021097136203028
5238430000.0,-120.23549186499308,-126.91708434584135,-121.28515969690802,2.05258159048008
5238440000.0,-120.01162162409068,-127.04898732333643,-120.96888663626956,2.031709460998836
5238450000.0,-120.50536504994707,-126.85900220537717,-121.64918328605133,2.0728099843182033
5238460000.0,-120.29651082865298,-128.62523373813886,-120.98669381305548,1.9641867923973075
5238470000.0,-120.71332673785744,-128.52695279885626,-121.49874488422202,1.9896808802046966
5238480000.0,-119.80441280266531,-127.2080005768175,-120.67592325341111,2.0113091129866154
5238490000.0,-121.075573630144,-129.12546307966312,-121.8156449700198,1.9777646676670868
5238500000.0,-120.41310855159887,-129.31996747619976,-121.01104094348004,1.9376054122920412
5238510000.0,-120.89711570858799,-129.82999839254194,-121.49121998153005,1.9364562980485942
5238520000.0,-120.10305341218825,-129.42504314569808,-120.64293671477589,1.9197355096434199
5238530000.0,-120.64987038360445,-129.17268035440563,-121.30748134297447,1.9550331478635383
5238540000.0,-119.66040771692663,-129.07320257157397,-120.18841220017137,1.915954350349454
5238550000.0,-119.95297210294493,-129.76742247659297,-120.43166163440816,1.8997529297847724
5238560000.0,-119.89344472257257,-128.39644937501794,-120.55430217802807,1.9559563226215468
5238570000.0,-120.24434329737107,-130.15730511076814,-120.71169767444631,1.8959057732983988
5238580000.0,-120.47513379326168,-129.42945885368346,-121.06610357782452,1.9355124429230672
5238590000.0,-120.85935623377878,-128.69029458269932,-121.64135066872589,1.9887945176539754
5238600000.0,-119.68368607363732,-129.00903428867414,-120.22312500882647,1.9195948633582045
5238610000.0,-120.08664113070785,-129.29009231976812,-120.6424606755749,1.9247393576878002
5238620000.0,-120.82926985098473,-127.856573123401,-121.78901982731219,2.0322851621351328
5238630000.0,-120.09599840650014,-127.97877258732913,-120.8678388061889,1.9861532090787957
5238640000.0,-119.34045812693643,-129.18241941077468,-119.81595322142613,1.8986736473515002
5238650000.0,-120.20833297413715,-130.05877822171155,-120.68284749766985,1.8983415812173035
5238660000.0,-120.45028954748248,-128.21932225118408,-121.24460227716855,1.9919737684922703
5238670000.0,-119.7206075479893,-129.79127258895932,-120.17040129032412,1.8898472229513534
5238680000.0,-120.05672896480053,-131.33984642933075,-120.39258821160868,1.847098395080029
5238690000.0,-119.93063313282734,-131.51503336722786,-120.24315221646886,1.8374445681018277
5238700000.0,-119.97130878078984,-130.1874260898536,-120.40552129243974,1.8843664652730312
5238710000.0,-120.70422214843893,-132.94024152792002,-120.9718269553332,1.8177539889421996
5238720000.0,-121.9318672456427,-132.46972967016177,-122.33359286390336,1.8725967577241611
5238730000.0,-121.2598137920935,-130.36044249620286,-121.82986276604936,1.9291430827048737
5238740000.0,-119.57532273114488,-127.15325048263355,-120.40902293350926,2.001961985720385
5238750000.0,-120.67617640608007,-131.06816496907993,-121.09230319400048,1.8778735154539474
5238760000.0,-120.51028941906866,-127.91192869141776,-121.38223299372987,2.011414878036822
5238770000.0,-120.76454879886859,-128.72203642745598,-121.52200599177496,1.9823791296142286
5238780000.0,-120.95535438406601,-130.29315172034086,-121.49314954085432,1.919074056579376
5238790000.0,-120.50862140677053,-129.9288047839911,-121.03567164152764,1.9156486505042947
5238800000.0,-120.0207677518718,-130.27955073275413,-120.45051822361097,1.8827779507862719
5238810000.0,-119.73488173623424,-127.68442543156971,-120.49385425335802,1.9827785739312926
5238820000.0,-119.5228241409421,-128.67620398727703,-120.08552507418935,1.9268764218863033
5238830000.0,-120.88142876030594,-130.83380441116503,-121.3443276421583,1.8943801139192245
5238840000.0,-120.94092017747715,-131.02916441092245,-121.38879993967794,1.8891794116329748
5238850000.0,-120.21393254263353,-130.9217188610509,-120.59953812416757,1.8665713334789051
5238860000.0,-120.64404678092303,-129.93909223146963,-121.1875092577808,1.920866112835494
5238870000.0,-120.36052543724564,-131.8359563663143,-120.68128567275188,1.8408946423989454
5238880000.0,-120.24062460271054,-130.55912884626753,-120.66421005002582,1.880568844847136
5238890000.0,-120.58296808308364,-129.39758733843817,-121.19468317113441,1.9417103725483489
5238900000.0,-120.66925189306849,-127.41039051795721,-121.70278059694466,2.0490125524597227
5238910000.0,-119.38737912266645,-128.49751329615253,-119.95609649650257,1.928733483258321
5238920000.0,-121.59219221072485,-131.02112049997143,-122.11811538141477,1.9152872092721862
5238930000.0,-120.69444618764722,-128.55333076581402,-121.47094828002038,1.9873681685214333
5238940000.0,-120.75460144924807,-129.37697313983983,-121.39615037377817,1.950429215198418
5238950000.0,-120.65061091440704,-128.96423162847256,-121.34340048292569,1.9649091321778338
5238960000.0,-119.66646707333763,-129.22630452969702,-120.1758206530449,1.9099252760589185
5238970000.0,-120.39499523164966,-131.12176636599827,-120.77884227625717,1.8659061146530853
5238980000.0,-121.15270275621086,-129.87741494906894,-121.7781802525723,1.9457601134533118
5238990000.0,-120.24877677269137,-130.58524392089038,-120.67052612545814,1.8799076622686859
5239000000.0,-119.83756485324548,-130.3423981126095,-120.24250485086016,1.873783025521831
