Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5108920000.0,-107.70448673200426,-113.47376401443972,-109.04098759870324,-1.0301635468357744
5108950000.0,-108.05526327706968,-114.28693594784232,-109.23651275249931,-1.0610038551306447
5108980000.0,-107.88341344752948,-114.20046100664547,-109.0383173206549,-1.0664639707557193
5109010000.0,-107.8726029693867,-114.32417912969268,-108.9873387472536,-1.0749270090403307
5109040000.0,-107.9749039931074,-114.32800207261332,-109.11888467300423,-1.0687486000491973
5109070000.0,-107.75340273385777,-114.77774957411292,-108.71388418098104,-1.1091381870938304
5109100000.0,-107.84189507307741,-114.13804108536935,-109.00318641644145,-1.065133702667524
5109130000.0,-107.79029299586391,-113.81022390468353,-109.03990338633689,-1.047153080249424
5109160000.0,-107.9527107289272,-114.15433533468286,-109.14339536138989,-1.0590653447069607
5109190000.0,-107.84576778756389,-113.98529723888862,-109.05622486695272,-1.0550312773026314
5109220000.0,-107.95555158605801,-114.22787060439256,-109.12417357398881,-1.0636121353581516
5109250000.0,-107.95346917784313,-114.07362327407866,-109.17017257162374,-1.0537647274445407
5109280000.0,-108.16424806161208,-114.29352762358042,-109.37800495541839,-1.0543617165397043
5109310000.0,-107.61954363612418,-114.5842670190688,-108.59491044024304,-1.1057083573163162
5109340000.0,-107.98500776587326,-114.32146767390054,-109.13401508061746,-1.0676957244829175
5109370000.0,-108.03615821292522,-114.09368850600261,-109.27330491064787,-1.049645371687374
5109400000.0,-107.78972758150041,-114.11620714092146,-108.94176216458797,-1.0670628989875877
5109430000.0,-107.8248262013465,-114.48236152112722,-108.88109466212168,-1.087560287276634
5109460000.0,-107.86997217467858,-114.33265791995328,-108.98146234394686,-1.075618334631507
5109490000.0,-107.88803745483506,-114.22120320230053,-109.0380429616857,-1.067486955903544
5109520000.0,-107.79816814596029,-114.20193917342112,-108.92699315228586,-1.0719391118868065
5109550000.0,-107.67247752538411,-114.75999809681183,-108.6174629549497,-1.11274034313899
5109580000.0,-107.70894574052826,-114.59505655276817,-108.70433390496265,-1.1011408826254545
5109610000.0,-107.74287155222603,-114.31285427855701,-108.82356013036889,-1.0822368631712407
5109640000.0,-107.96191626999553,-114.52661095412174,-109.04410006672012,-1.0819131312824521
5109670000.0,-108.10519660643195,-114.47501181051084,-109.24415197513306,-1.0698038317982541
5109700000.0,-107.71471777126023,-114.09589321269267,-108.85027247779654,-1.0705194165673373
5109730000.0,-107.83381055006797,-114.78878903148596,-108.81163461916307,-1.105144978672415
5109760000.0,-107.7908559099848,-114.1509306322156,-108.9327362917854,-1.069189306476409
5109790000.0,-108.28526730174517,-115.04486969913754,-109.31384846707594,-1.0936804752689786
5109820000.0,-107.69751300066852,-114.07031910583709,-108.83557192837635,-1.0699923475173194
5109850000.0,-107.92876687341773,-114.41506566178555,-109.03339412020262,-1.0770839364557536
5109880000.0,-108.12421694317761,-114.5630309210933,-109.24269439761572,-1.0741314338644161
5109910000.0,-107.62762476524179,-114.58146402130744,-108.60573655135343,-1.1050790653372333
5109940000.0,-107.85991096310136,-114.53662296078477,-108.91091410213653,-1.0887171576351915
5109970000.0,-107.48179365556919,-113.62861660562331,-108.6899089503021,-1.055507080224421
5110000000.0,-107.66975188160802,-114.41664163199252,-108.70173665717962,-1.0929231655408769
5110030000.0,-107.88692308827338,-114.41455722002452,-108.97965178055914,-1.0796371838084875
5110060000.0,-107.84530778848763,-114.49765765744901,-108.90300511220623,-1.0872469051459683
5110090000.0,-107.86611563717295,-114.61903707755134,-108.89648394836274,-1.0932826567335974
5110120000.0,-107.80681288678062,-114.4515653649645,-108.86660762372422,-1.0867873264334555
5110150000.0,-107.92717683943201,-114.22353141515873,-109.0884042477358,-1.0651469972382168
5110180000.0,-108.03674104578053,-114.07779505381832,-109.27933173179845,-1.0485550018794092
5110210000.0,-107.79346298165164,-114.45265857295632,-108.8492744104674,-1.0876605751765027
5110240000.0,-107.8602585594005,-113.93437542805246,-109.09195249388495,-1.0507402661588576
5110270000.0,-107.78059531000898,-113.73341202867245,-109.0528142275467,-1.042668445540657
5110300000.0,-107.85685079388759,-114.49802974899642,-108.91763369456804,-1.0865709806478545
5110330000.0,-107.67321775610681,-114.32200601615959,-108.73189775096131,-1.0870315214116926
5110360000.0,-107.84428776870185,-114.4147324506976,-108.92484583760512,-1.0822651319125176
5110390000.0,-107.87337145779185,-114.3533491081105,-108.97983117020067,-1.076692103254116
5110420000.0,-107.86555802071527,-114.07933112200483,-109.05241766625709,-1.05985014988221
5110450000.0,-107.58427810064136,-113.76825943861711,-108.78054289074923,-1.057922997009409
5110480000.0,-107.76601094942917,-113.85581814316436,-108.9925721505233,-1.05177344597422
5110510000.0,-107.92302294613266,-113.97388235743166,-109.16237048404813,-1.049204236652647
5110540000.0,-107.69940666860124,-114.09777465207063,-108.82983674623972,-1.0716000709811884
5110570000.0,-107.77900468569663,-113.90582459492164,-108.99355496487239,-1.0542008874207327
5110600000.0,-107.5823543587727,-114.37014446964446,-108.60343357781416,-1.0953546557988716
5110630000.0,-107.86312986367817,-114.22569743236514,-109.0042608449615,-1.0693466650642556
5110660000.0,-108.24564378497573,-114.46845604654415,-109.42966653716525,-1.0604331534434324
5110690000.0,-107.49735989121162,-115.36329090581809,-108.27248379037896,-1.154583262814883
5110720000.0,-107.80167164363975,-114.09032063662197,-108.96526386243188,-1.064655539039737
5110750000.0,-107.72442683311098,-114.13542216757314,-108.85110977111749,-1.072392009912724
5110780000.0,-107.85644220600841,-114.03446406565406,-109.0545985955471,-1.0575364481571947
5110810000.0,-107.94421617294466,-114.17572638967195,-109.12551642909645,-1.0609933982922917
5110840000.0,-107.9287458818247,-114.42015422898945,-109.03189440551488,-1.0774003979038356
5110870000.0,-108.22802899013877,-114.64512091771864,-109.35290782663678,-1.072773830875705
5110900000.0,-107.9171600625273,-114.11641420599663,-109.1085926835923,-1.0589120420415246
5110930000.0,-107.92969552849465,-113.84650993283815,-109.21423663777006,-1.0402435428038819
5110960000.0,-107.70488164747866,-114.3050955572079,-108.77706688033945,-1.0840827616598698
5110990000.0,-107.80223260754859,-113.65191742435911,-109.11011981104137,-1.035685820759212
5111020000.0,-107.79884232945639,-114.22869668601992,-108.9199551188456,-1.0735720004538973
5111050000.0,-108.12071535421435,-114.34213643661181,-109.3051742158382,-1.060343477703976
5111080000.0,-107.96206056673272,-114.183456105949,-109.14652743739614,-1.060341831008074
5111110000.0,-108.04036698179418,-114.33718189885276,-109.20145328679462,-1.0651763395460097
5111140000.0,-107.82110022389959,-113.8591998602889,-109.06466998382008,-1.0483591958818932
5111170000.0,-108.00898271932203,-114.42124558926587,-109.13529029840733,-1.0724714224598628
5111200000.0,-107.69227408115937,-113.78702277063579,-108.91722387170685,-1.0520983222487654
5111230000.0,-107.61723828835167,-114.16205476411312,-108.7050636876529,-1.0806939300286633
5111260000.0,-107.6542352112073,-113.8139236640275,-108.85823231048867,-1.0563450965559888
5111290000.0,-107.98497427489265,-113.8710954619426,-109.28012943696882,-1.0381655352945167
5111320000.0,-107.60173558460836,-113.97861347762385,-108.73857539389616,-1.0702488556882153
5111350000.0,-107.72858727751222,-114.10453649614337,-108.86570500692001,-1.0701903662540062
5111380000.0,-107.87904920325666,-114.45271054057395,-108.95869901332937,-1.0824619172640286
5111410000.0,-107.61703222952015,-113.24472760530503,-109.00570472699951,-1.0202689575133403
5111440000.0,-107.99999007245447,-114.10661026729132,-109.22107851111328,-1.0528778080715495
5111470000.0,-108.04601553046437,-114.57490841941849,-109.13838416639108,-1.079714690985562
5111500000.0,-107.92667411289864,-114.21223135375666,-109.09121672004457,-1.0644581883830226
5111530000.0,-107.83089626825338,-114.01255239786275,-109.02789869650985,-1.0577722188929242
5111560000.0,-107.98197544822942,-114.32665423683902,-109.12849658498587,-1.0682161494329614
5111590000.0,-107.70491452931452,-114.62761816971795,-108.69092650242116,-1.103273418789389
5111620000.0,-107.79735821081971,-113.8833233179532,-109.02517398913028,-1.0515206803792878
5111650000.0,-107.9592806200767,-114.20581858491542,-109.13589395803606,-1.061959618775337
5111680000.0,-107.88640345671206,-114.1730308908104,-109.05061699197377,-1.064526510636654
5111710000.0,-107.63317174499932,-113.51887219677236,-108.9284731048197,-1.038136981719425
5111740000.0,-107.91406235394064,-114.14631790987929,-109.09512964864341,-1.0610413721571093
5111770000.0,-108.01827200490116,-113.51541612090602,-109.45717084916885,-1.01094641905521
5111800000.0,-108.03096359704821,-114.59470819697063,-109.11341628210549,-1.0818549406978166
5111830000.0,-107.63280771517358,-113.80948989540116,-108.8313898036914,-1.0574495045931211
5111860000.0,-107.76374160247471,-114.68976347803303,-108.74890823868567,-1.1034662397229786
5111890000.0,-107.89673310734857,-114.03047563450357,-109.10905194383076,-1.0546533823568918
5111920000.0,-107.9855736791543,-114.35221506371774,-109.1254811916683,-1.069603694479649
5111950000.0,-108.07667370982091,-114.25225889924019,-109.27560450903223,-1.057378298063585
5111980000.0,-108.09569691111109,-114.38236498938,-109.25989795085614,-1.0645291051859986
5112010000.0,-107.9429043620068,-114.19135077108677,-109.11892400699213,-1.0620821668194111
5112040000.0,-107.75678293556253,-114.21510186575345,-108.86954756810431,-1.0753467333913151
5112070000.0,-107.676506517278,-113.85804792479874,-108.87354535289809,-1.057764778363622
5112100000.0,-107.90528670569839,-114.98167192006945,-108.85298321984563,-1.1121077721735095
5112130000.0,-108.01553947850002,-114.28315344989537,-109.18561525824303,-1.063311029799196
5112160000.0,-108.10010398069264,-113.9793587231474,-109.39764749346436,-1.0376993047942902
5112190000.0,-107.75848218931438,-113.85241311842358,-108.98369848180653,-1.052044575906523
5112220000.0,-107.80751505767059,-113.89993999697961,-109.03322231503084,-1.0519455789335113
5112250000.0,-107.75564745537524,-113.78517091585292,-109.00206437561629,-1.047790292568405
5112280000.0,-107.84609008304398,-114.02390484234175,-109.04431226986048,-1.0575230087513088
5112310000.0,-107.87636665496595,-114.61489818769186,-108.91059610510442,-1.0924244887026293
5112340000.0,-107.85605736273752,-114.45728368063521,-108.92795913808004,-1.0841444364248358
5112370000.0,-107.95485778489433,-114.33038567211854,-109.09210162968337,-1.070163827432206
5112400000.0,-107.74768924245636,-114.32340267546968,-108.82676007073641,-1.0825874095265775
5112430000.0,-107.76405663146721,-114.54674213680403,-108.78648983612464,-1.0950519827148786
5112460000.0,-107.94474012409042,-114.90514022724571,-108.92119623028358,-1.1054585146979659
5112490000.0,-107.88619262764342,-113.64854101219136,-109.2251930221971,-1.029684424141022
5112520000.0,-108.13834739588606,-114.25992568542912,-109.35459039567979,-1.0538579530009056
5112550000.0,-107.72659114972923,-113.88050378609765,-108.93243507258165,-1.0559690816381757
5112580000.0,-108.05748607275532,-113.746497510974,-109.42327808411358,-1.0245812056702015
5112610000.0,-107.79784256546856,-113.79589242357072,-109.05477271134916,-1.0456960523778445
5112640000.0,-107.74720708886284,-114.08643511576037,-108.89537637435963,-1.0678710752402056
5112670000.0,-107.73371562104845,-114.13200560266787,-108.8641688895105,-1.071595174363124
5112700000.0,-107.63387157481455,-114.21907263540162,-108.7102701016208,-1.0831671147284836
5112730000.0,-107.87852167859434,-114.11959338078199,-109.05683739648458,-1.0616084150015723
5112760000.0,-107.82767474152067,-113.92637052421541,-109.05133913921051,-1.0523576460143558
5112790000.0,-107.75557138727018,-113.85220890012975,-108.97990587874918,-1.0522224373127815
5112820000.0,-107.5972411867354,-113.7353310547332,-108.8081610995259,-1.0549373014135934
5112850000.0,-108.14159225965292,-114.15440249316512,-109.39357929361792,-1.046679462158302
5112880000.0,-107.82935462709727,-114.2539679374827,-108.95201225521257,-1.073244406219979
5112910000.0,-108.0919349564503,-114.16382654065315,-109.3243588373924,-1.0505935344551776
5112940000.0,-107.80992662172942,-114.01398079224812,-108.9998451731667,-1.0592224125513674
5112970000.0,-107.9262829856752,-114.6805222852523,-108.95629849557213,-1.0933611595580466
5113000000.0,-108.11394016797813,-115.3739989294008,-109.01800089487247,-1.1224144337189266
