Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3398457500.0,-98.136342396619,-104.20186119803624,-99.37085945323211,-2.0914196066182313
3398465000.0,-98.14726211654437,-104.15359138035444,-99.40141680539153,-2.0953447112433947
3398472500.0,-98.10285842658189,-103.775327153635,-99.4747798465899,-2.1181707542349804
3398480000.0,-98.05078577906448,-103.76724793305031,-99.40647701347677,-2.115094370809728
3398487500.0,-98.39598942053071,-104.49690672977181,-99.61893104648965,-2.0890891221105687
3398495000.0,-98.23918887782825,-104.30700609671781,-99.47295053605342,-2.0912679057121073
3398502500.0,-98.01351935224076,-103.81988188088592,-99.33673385651988,-2.1088735312586238
3398510000.0,-98.09022204624738,-104.06098318474065,-99.35635025047036,-2.097720602048524
3398517500.0,-98.04456591213707,-103.7529486827824,-99.40322097687519,-2.1156577508282384
3398525000.0,-98.02259519320691,-103.89324277920298,-99.3231397270575,-2.104478475652467
3398532500.0,-98.26138891176056,-104.06516018136658,-99.58552677754354,-2.109051616113719
3398540000.0,-97.97538593965207,-103.92671825541335,-99.24811020629859,-2.099023922325421
3398547500.0,-97.96741031585442,-103.530800147337,-99.38056153512917,-2.1258914466406726
3398555000.0,-98.144433967396,-103.98452699802819,-99.45569690460061,-2.1065619507631226
3398562500.0,-98.37478512788215,-104.26484259114302,-99.6685734306353,-2.1031600696502646
3398570000.0,-98.30871324416773,-104.30595043206691,-99.56591619775806,-2.0959508101850974
3398577500.0,-98.04756584121535,-104.05539621097694,-99.30121807906424,-2.095244725467249
3398585000.0,-98.13784493998733,-103.82809933450666,-99.5031777017226,-2.1169244641896543
3398592500.0,-98.09258133408662,-104.29952720493259,-99.28158882004496,-2.0821833720962224
3398600000.0,-98.36709756491827,-104.4088774725139,-99.60944782468556,-2.092989555052361
3398607500.0,-98.43449332543548,-104.31118620932337,-99.73292923241974,-2.104067425893342
3398615000.0,-98.37429905029326,-104.12818492198011,-99.71635958089529,-2.1124941054375665
3398622500.0,-98.30903673569773,-104.23559508990557,-99.59022932288588,-2.100691483603218
3398630000.0,-98.10009105904079,-103.92563841525914,-99.41649248296692,-2.1075572877676216
3398637500.0,-98.22690348199868,-103.99823172088732,-99.56266552755949,-2.111287385963216
3398645000.0,-98.3638972882861,-104.36498574441308,-99.61980800187484,-2.095693972255475
3398652500.0,-98.09762278084597,-104.23715414964565,-99.30807924389197,-2.0865612511282685
3398660000.0,-98.19539842902518,-104.49687128046443,-99.35505808779035,-2.0761195300228383
3398667500.0,-98.08220634605243,-104.10276226393844,-99.33160837736567,-2.094398026772756
3398675000.0,-97.9402319007934,-103.85772025186273,-99.22454108219591,-2.1013035936476765
3398682500.0,-98.02440613700254,-103.7690468278666,-99.36981912161336,-2.113135056355975
3398690000.0,-98.21555737817825,-104.46465731935426,-99.39137379616304,-2.0794685292458457
3398697500.0,-97.96697345784473,-103.79804252015228,-99.28142150974176,-2.107179180691538
3398705000.0,-97.63032624433302,-103.5283059717666,-98.92136861970643,-2.1026230936823143
3398712500.0,-97.7174967512941,-103.8180096462594,-98.94056991660783,-2.0891156759170237
3398720000.0,-97.83423244148173,-103.76937051372673,-99.11248493944292,-2.100113251201152
3398727500.0,-97.66902831141549,-103.54368282094164,-98.96817477012839,-2.1042059819502508
3398735000.0,-97.68561245581608,-103.2917935317907,-99.08241901996092,-2.1228467067751695
3398742500.0,-97.71296695152702,-103.63808898598273,-98.99465249796704,-2.100788359730589
3398750000.0,-97.68853422357594,-103.48041907862986,-99.01691725098098,-2.1098694369696385
3398757500.0,-97.83128065419513,-103.69321770487664,-99.13487043413105,-2.1050714272993036
3398765000.0,-97.62196700320408,-103.48686844331374,-98.92451949251658,-2.1048695425359374
3398772500.0,-97.66166421759141,-103.55310791663207,-98.95497155162823,-2.1030660621165795
3398780000.0,-97.56030939499526,-103.23249828473486,-98.93233477591559,-2.118190391162878
3398787500.0,-97.84675312059116,-103.52692761697774,-99.21581541602492,-2.11763036062157
3398795000.0,-97.76684756206751,-103.55348365182287,-99.09711018070954,-2.1102310515753135
3398802500.0,-98.14623895397979,-104.13365116766622,-99.4067454851151,-2.096606719221251
3398810000.0,-98.27287425309291,-104.46839417040955,-99.46548628239803,-2.082922223311205
3398817500.0,-97.96634832644558,-103.90813808334809,-99.24232679096976,-2.0996654864284525
3398825000.0,-97.97649833230338,-103.97588777140213,-99.23297893900063,-2.0958072595643253
3398832500.0,-98.37001092137497,-104.06258884887384,-99.73448566272795,-2.116761905977761
3398840000.0,-98.13739207577157,-104.1516857797343,-99.38888354815504,-2.0948144785209544
3398847500.0,-98.04006107745872,-104.11686679727922,-99.27087366689844,-2.090675155464723
3398855000.0,-98.19957669067291,-103.95206288110947,-99.54214414421224,-2.1125910829937973
3398862500.0,-97.93296494958977,-103.89053749039849,-99.20356635637162,-2.098604891024186
3398870000.0,-98.01717239400747,-103.73376399191413,-99.3728162046882,-2.115085350439052
3398877500.0,-97.83448087500321,-103.86679388195807,-99.07997088617495,-2.0936172334702587
3398885000.0,-97.61233057625306,-103.69754931320124,-98.84039024168244,-2.0901210930869465
3398892500.0,-97.34573382525386,-103.14479700748443,-98.67155127057713,-2.1093753649590457
3398900000.0,-97.11173761851168,-103.14894007708844,-98.35560487726873,-2.093292937246504
3398907500.0,-97.21000464544662,-102.81794169712008,-98.60614523148084,-2.1227222051788606
3398915000.0,-96.82611182843068,-102.43512821721866,-98.22184324516573,-2.1226456956076207
3398922500.0,-96.53284319448856,-101.95039205905496,-98.00341079068082,-2.13642642004893
3398930000.0,-96.28148808715976,-101.7495407772656,-97.73186766860377,-2.1327502682265544
3398937500.0,-96.0368584986921,-101.50983085071351,-97.48528902317575,-2.132393763266382
3398945000.0,-96.20505062593998,-101.57688518634002,-97.6941778540158,-2.1397798978670504
3398952500.0,-95.97261463800642,-101.16416320315426,-97.53769202999528,-2.153251377512324
3398960000.0,-95.76091929567258,-100.90641610094869,-97.34612975756377,-2.156756980729768
3398967500.0,-95.7165876902146,-100.98139623459588,-97.25026067085226,-2.1477291818583235
3398975000.0,-95.53235958930532,-101.02236476763017,-96.97406584732205,-2.1311616478996322
3398982500.0,-95.35852189591999,-100.81514957252155,-96.81343971966413,-2.1335792745298425
3398990000.0,-95.66866824131634,-101.05757374981089,-97.15083264482396,-2.1385247147129096
3398997500.0,-95.57875241065454,-100.7617010855291,-97.14756628270246,-2.1539040021212803
3399005000.0,-95.59932676361923,-100.92375279117329,-97.10799446245599,-2.1432840292962445
3399012500.0,-95.64815944626002,-100.9300083028417,-97.17463541279764,-2.146454210282966
3399020000.0,-95.56822942031525,-100.92838804909901,-97.06214122975105,-2.1406404028140638
3399027500.0,-95.64420570166293,-100.91755760172023,-97.17426535623234,-2.147089515547608
3399035000.0,-95.86426508568385,-101.53322680465094,-97.23749004032368,-2.1184169130303956
3399042500.0,-95.89324547070063,-101.33210785383632,-97.35525326478677,-2.1348713680458675
3399050000.0,-96.02379797870144,-101.41746588980702,-97.50402677551746,-2.138175166333059
3399057500.0,-96.31657818162425,-101.73450028128018,-97.78699537424183,-2.136399142458411
3399065000.0,-96.31360475104701,-101.71874540166897,-97.7891828603884,-2.1373342016158685
3399072500.0,-96.56810646375592,-102.06521540661234,-98.0070191242413,-2.130648772501165
3399080000.0,-96.78696620432275,-102.17017989354247,-98.27144788227487,-2.138942833772308
3399087500.0,-97.16899722949591,-102.66507107005464,-98.6083165539864,-2.130723468131351
3399095000.0,-97.08557283685339,-102.80147704686529,-98.44146850455598,-2.115133253544044
3399102500.0,-97.33214453197681,-102.72366998255251,-98.81324373016113,-2.138332384195874
3399110000.0,-97.63946086465162,-103.31630456657705,-99.00975815426924,-2.1178638634045797
3399117500.0,-97.7357230806625,-103.64968997362965,-99.02124464917787,-2.1015414789478255
3399125000.0,-97.82245989629013,-103.58658858638387,-99.16081754600816,-2.1117850743882736
3399132500.0,-98.21181594129513,-104.28639207674044,-99.4433592871228,-2.0908221103260436
3399140000.0,-98.30393430634574,-104.36435315423151,-99.54012941322873,-2.0917564059917644
3399147500.0,-98.07979329156895,-103.90930326737816,-99.39479254907238,-2.1072859085045685
3399155000.0,-98.10580426929874,-103.90481427697887,-99.43164069840935,-2.1093790228355322
3399162500.0,-98.06477856806157,-104.24375931888034,-99.26263036482327,-2.083993985411609
3399170000.0,-98.19380924970197,-104.1427703446096,-99.46734125367658,-2.0991832557058285
3399177500.0,-97.99204102105759,-104.15270414596029,-99.19572678738525,-2.0851841368491772
3399185000.0,-98.07299170898928,-104.15521881554355,-99.30202949078252,-2.090318033534274
3399192500.0,-98.1104064568066,-104.00585921409336,-99.40232397006874,-2.102794301656816
3399200000.0,-98.13607832351397,-104.23441728910532,-99.35985885701899,-2.0892584440137125
3399207500.0,-98.0603690592215,-103.88449750489008,-99.37727298364592,-2.1076545023577387
3399215000.0,-97.88162906096986,-103.73924930611948,-99.18673107569602,-2.105365582505801
3399222500.0,-97.7570639527382,-103.55480537242713,-99.08335337258264,-2.109466297994688
3399230000.0,-98.04051685742232,-104.29452823381513,-99.21480726246763,-2.079153341734496
3399237500.0,-97.57489031571112,-103.23059563414301,-98.95305566822611,-2.119348620088628
3399245000.0,-97.5804718037563,-103.86883062946242,-98.74415318083665,-2.076955632408944
3399252500.0,-97.54981301437475,-103.43212944994781,-98.84629095176173,-2.1036853989472672
3399260000.0,-97.74678323364242,-103.43064664711144,-99.11447926413116,-2.1173718951127607
3399267500.0,-97.57091952519235,-103.3472804948716,-98.90487062718196,-2.110939817798468
3399275000.0,-97.68961792013042,-103.59240108565382,-98.97899866204625,-2.1022978346272687
3399282500.0,-97.75789785958042,-103.52293437855836,-99.09592789328536,-2.111722287313292
3399290000.0,-97.73876658240978,-103.6562651444743,-99.02307225023536,-2.101302904052106
3399297500.0,-97.56087573108091,-103.5265050193179,-98.82874235333477,-2.098064476395273
3399305000.0,-98.0456100236603,-103.99009031775905,-99.32066999185375,-2.0994845008779985
3399312500.0,-97.97529930128421,-104.05547815204315,-99.20500727808135,-2.090452923107437
3399320000.0,-98.02174113877051,-104.08389476471129,-99.25736515341926,-2.091641812282062
3399327500.0,-97.91433021774336,-103.71766591276514,-99.23862336824995,-2.109081558149503
3399335000.0,-98.06235987803028,-104.15110988171561,-99.28926614227342,-2.089888743905706
3399342500.0,-98.46721966810419,-104.54672168120956,-99.69714920030353,-2.090497506090138
3399350000.0,-98.2503923561999,-104.2724151116599,-99.49930554512697,-2.09430053653425
3399357500.0,-98.32754886495127,-104.36967051204034,-99.56978595520185,-2.092966913927004
3399365000.0,-98.46334114457994,-104.7449842075406,-99.62908821910509,-2.0773844441847125
3399372500.0,-98.47685115146416,-104.73085614491941,-99.6511435382597,-2.079153751202951
3399380000.0,-98.35596933683233,-104.5071123140223,-99.5627000119078,-2.085803998315874
3399387500.0,-98.3985627678466,-104.32243710856282,-99.68067671299531,-2.100872530978667
3399395000.0,-98.24857889340409,-104.22504118940346,-99.51277904753383,-2.097338898361121
3399402500.0,-98.21883574538808,-104.12749302109822,-99.50618783911473,-2.101900405135579
3399410000.0,-98.14795908060009,-104.07576064552404,-99.42872516224129,-2.1006076495610517
3399417500.0,-98.33271877245885,-104.2970356104027,-99.60103043002601,-2.0981524645806395
3399425000.0,-98.2973870352702,-104.8239962685983,-99.39040898982462,-2.0620185879224215
3399432500.0,-98.07877908757133,-103.63180073220143,-99.49592420647394,-2.126632305748606
3399440000.0,-98.13302176998717,-104.12202763571844,-99.39299176813465,-2.0965002606438077
3399447500.0,-98.081112015063,-103.99118537093801,-99.36797561157219,-2.1018046503122956
3399455000.0,-97.89401949084987,-103.96274869416884,-99.12748156323005,-2.0912077273935012
3399462500.0,-98.11193387746606,-103.9667416284241,-99.41802223926462,-2.1055573373687686
3399470000.0,-98.19414817113982,-104.26803537420307,-99.42591741843987,-2.0908675289029985
3399477500.0,-98.16492063513766,-104.16994315657901,-99.41951290627075,-2.095431769616073
3399485000.0,-98.16780284422575,-104.04321573694378,-99.46668488753316,-2.1041544266382273
3399492500.0,-98.18723465161466,-104.49252987299587,-99.34572507531698,-2.075876139893824
3399500000.0,-98.22466184634419,-104.29147410594665,-99.45875372935882,-2.091334228803748
3399507500.0,-98.1468498759065,-103.87466039326662,-99.49839079288671,-2.114304251074768
3399515000.0,-98.25024255773798,-104.20257208092869,-99.52262731024534,-2.0989569327264417
3399522500.0,-98.41194221992829,-104.21565050211136,-99.73610253976572,-2.109055945835586
3399530000.0,-98.17439062510292,-104.23314965086583,-99.41113243252629,-2.0918660768438753
3399537500.0,-98.20541777846779,-104.20691316449049,-99.46119204170654,-2.0956668433158834
3399545000.0,-98.27541221862164,-104.23911076300362,-99.54393359414041,-2.0981939218657817
3399552500.0,-98.24319564594339,-104.4760825771361,-99.42406564055011,-2.0805106471011787
3399560000.0,-98.43201537100367,-104.30596032932561,-99.73140927591535,-2.1042542231340926
3399567500.0,-98.44766011936855,-104.45028899768093,-99.70305439381703,-2.0955912853304244
3399575000.0,-98.38580983225796,-104.30865991981577,-99.66827558084199,-2.10094164073894
3399582500.0,-97.98227820357893,-104.04940687409818,-99.2162661045372,-2.0913133459126607
3399590000.0,-98.36780948185339,-104.53896933416542,-99.56814818362672,-2.084501727998441
3399597500.0,-98.39298039607519,-104.10763099648261,-99.74933552314626,-2.115220629190796
3399605000.0,-98.32231119645671,-104.42456119345945,-99.54481946868404,-2.089001629541834
3399612500.0,-98.36447065676168,-104.71643592586861,-99.5087927804348,-2.07291565533505
3399620000.0,-98.50726446061806,-104.40348854329288,-99.79891477651192,-2.102742035496757
3399627500.0,-98.23166635848465,-104.05234670292074,-99.54979233881284,-2.1078908336492947
3399635000.0,-98.26141454850986,-104.32867119754192,-99.49536039477383,-2.091304899710681
3399642500.0,-98.37647434740796,-104.37899676154507,-99.63190430697479,-2.0955983816147974
3399650000.0,-98.23798700777584,-104.5620908660454,-99.39074353267948,-2.0746805307674916
3399657500.0,-98.06783063709267,-104.07721374596065,-99.3209633850893,-2.09514132476894
3399665000.0,-98.14171262241362,-104.07030267076892,-99.42220828575444,-2.100554487719328
3399672500.0,-98.35458632527016,-104.39457284793049,-99.59753067187293,-2.0931083908853494
3399680000.0,-98.3199197647758,-103.78945847437106,-99.76971029448053,-2.132642553603497
3399687500.0,-98.38968408049793,-104.78931628577818,-99.51973836617243,-2.069913228196938
3399695000.0,-98.39032733231049,-104.54549689819936,-99.5957690745786,-2.085541715727811
3399702500.0,-98.47679651003335,-104.40789976758467,-99.75643068291512,-2.1003850831008233
3399710000.0,-98.16064609965979,-104.05845534703319,-99.45174749396293,-2.1026346419848534
3399717500.0,-98.30555128868076,-103.99109497010271,-99.67262552491427,-2.1172542162896106
3399725000.0,-98.22503616962784,-104.17338642594565,-99.49877634665364,-2.0992243102448134
3399732500.0,-98.27406689347632,-104.06395703666425,-99.60316386697983,-2.110006828034373
3399740000.0,-98.17647301282386,-104.01125801684977,-99.48960839528341,-2.1069249091120703
3399747500.0,-98.19706980019588,-104.1344398517594,-99.47455872292085,-2.099962951993341
3399755000.0,-98.15695924505471,-103.89344681697621,-99.50533676714726,-2.1137010688597355
3399762500.0,-98.12494553412117,-104.24949439202226,-99.34022889131481,-2.087540316718977
3399770000.0,-98.27395657603888,-104.22812346194321,-99.54571604458033,-2.098833530843319
3399777500.0,-98.16347137919159,-104.36537585063678,-99.35406773675014,-2.0825092130260776
3399785000.0,-98.26468334931573,-104.35607776432778,-99.49072669606339,-2.089714829790511
3399792500.0,-98.31550760939719,-104.14299305647859,-99.63122302665201,-2.107424537034545
3399800000.0,-98.20408864319843,-104.1184251918854,-99.4894828825025,-2.1015165014785886
3399807500.0,-98.30819838354672,-104.01354140423737,-99.66797049912047,-2.1158698998766585
3399815000.0,-98.252039677945,-104.17894530355721,-99.53311311099617,-2.1006680642569804
3399822500.0,-98.27388625528543,-104.26102907026888,-99.5344835105771,-2.096624718077669
3399830000.0,-98.35836000255797,-104.25790453344504,-99.64886080026855,-2.102517108302186
3399837500.0,-98.25595516678237,-104.23699733816817,-99.51860892336742,-2.0970325094166204
3399845000.0,-98.06557188304325,-103.90860343330276,-99.37579956627674,-2.106361146263743
3399852500.0,-98.13210972277462,-104.0437409762636,-99.41843614750924,-2.101699330096455
3399860000.0,-98.32291400552877,-104.12891310754681,-99.64625796711996,-2.1088985034904186
3399867500.0,-98.20971161910633,-104.4496663902781,-99.38837553318277,-2.0800560363445806
3399875000.0,-98.2245120346438,-104.32221918612,-99.44849824023606,-2.0892999459187833
3399882500.0,-98.36523564140674,-104.47012603769377,-99.58688584798418,-2.0888283366490037
3399890000.0,-98.39189772779902,-104.51479905364336,-99.60771321323433,-2.0876481147387786
3399897500.0,-98.1806991364008,-104.2956148739467,-99.39909763617477,-2.0881709953435355
3399905000.0,-98.26087647144581,-104.49513367358543,-99.44131839600523,-2.0804224719247237
3399912500.0,-98.2686820391529,-104.3783218942691,-99.48879052550873,-2.088516799004746
3399920000.0,-98.38398982249849,-104.52879705291207,-99.5927518017819,-2.086217019251312
3399927500.0,-98.2274870026761,-104.41715559336053,-99.42194978593878,-2.083301090672409
3399935000.0,-98.16582072231057,-104.26829257864918,-99.38825686903786,-2.0889870659343366
3399942500.0,-98.51476397867171,-105.01176222006589,-99.61629733554928,-2.0638463193613323
3399950000.0,-98.32194192639281,-104.46728733311069,-99.53053120879146,-2.086181920616006
3399957500.0,-98.22704258122087,-104.3218769698419,-99.45196444691405,-2.0894886992535113
3399965000.0,-98.28772286329468,-104.49927799239637,-99.47527979414929,-2.0818856793029816
3399972500.0,-98.49355252301305,-104.80389382454985,-99.65050144395015,-2.0755550438837105
3399980000.0,-98.27559139679775,-104.11272281809102,-99.58789868158729,-2.106764426089646
3399987500.0,-98.4688253809898,-104.54583062717143,-99.69957259903879,-2.0906620068591955
3399995000.0,-98.38563357162924,-104.3473563589289,-99.65482536897122,-2.098326425117547
3400002500.0,-98.14416409751755,-104.03931697824709,-99.43618550925649,-2.1028146234272693
3400010000.0,-98.50651814834727,-104.4915300299323,-99.76783329340995,-2.0967671146422666
3400017500.0,-98.33042106410021,-104.14508224543256,-99.65068347353096,-2.108303689055216
3400025000.0,-98.39412833327029,-104.7048453672422,-99.55096256701312,-2.0755311447312006
3400032500.0,-98.35418176144431,-104.53409576180604,-99.55173719559616,-2.083933437901142
3400040000.0,-98.15198610501693,-103.92854226839661,-99.48586702730096,-2.110926342935332
3400047500.0,-98.39893749250498,-104.55646909263542,-99.6036238685839,-2.085387933001465
3400055000.0,-98.05938289653157,-104.2884512456903,-99.24144674471714,-2.0807564643095553
3400062500.0,-98.19831785269463,-104.2850511983869,-99.42588265615248,-2.0900214199877025
3400070000.0,-98.31073706452062,-104.60721463362619,-99.47192677112028,-2.0764378165142796
3400077500.0,-98.4543956408851,-104.40229212067095,-99.7282904898201,-2.099254811129188
3400085000.0,-98.28162392174579,-104.22438049417343,-99.55727224665573,-2.0996004425663775
3400092500.0,-98.21916966708677,-104.14550987221091,-99.50043711111091,-2.1007061958202518
3400100000.0,-98.42164629051751,-104.8515693680258,-99.54273883990635,-2.068016359398178
3400107500.0,-98.34284143753456,-104.42906088321372,-99.57057411979531,-2.0900552360425455
3400115000.0,-98.06751951018087,-103.87970976047399,-99.38866010904832,-2.1084732829083053
3400122500.0,-98.34672277361706,-104.09238124112157,-99.69176621917333,-2.1130644502754423
3400130000.0,-98.22475171733515,-104.26834547621839,-99.46650144255513,-2.092869396267253
3400137500.0,-98.45770565303894,-104.3683256119322,-99.74438074827205,-2.1017676948318367
3400145000.0,-98.65909564177115,-105.06707390245018,-99.78667260599437,-2.0693897272421333
3400152500.0,-98.45813108641757,-104.6250241727057,-99.65982903408374,-2.084778986016375
3400160000.0,-98.26195174228238,-104.40151467402912,-99.4723980599565,-2.086559190932686
3400167500.0,-98.21921414538787,-104.27816532027637,-99.45589264986577,-2.0918533793837306
3400175000.0,-98.30916714342813,-104.44818851798132,-99.51978754894756,-2.0865945411495503
3400182500.0,-98.21874692293619,-104.09905513159332,-99.51592367865543,-2.1038217863401703
3400190000.0,-98.4936530793089,-104.64297040849955,-99.7009686742164,-2.085922969665339
3400197500.0,-98.35292424497055,-104.3114169883661,-99.62321295404864,-2.0985431335161415
3400205000.0,-98.3620962032222,-104.19673104791217,-99.67528460053157,-2.1069351812449852
3400212500.0,-98.13681394921699,-104.28453873252752,-99.34464004552044,-2.0860267775007855
3400220000.0,-98.29472376691538,-104.5667310361935,-99.46344201706,-2.078000462411842
3400227500.0,-98.44163088248165,-104.46098720828273,-99.69143285686941,-2.094477771426866
3400235000.0,-98.28223772480099,-104.40967241494546,-99.49658964458837,-2.087351561891446
3400242500.0,-98.34498646674322,-104.43838656476133,-99.57037578870695,-2.0895829695262624
3400250000.0,-98.15402870005364,-103.74781332301109,-99.55554737552012,-2.1237266245953648
3400257500.0,-98.21327946382135,-104.2505204015521,-99.45713396143961,-2.093290386054372
3400265000.0,-98.39758677830326,-104.63457666528618,-99.57717554630233,-2.0802466816554954
3400272500.0,-98.26025799440599,-104.19268060184584,-99.53944018177904,-2.100296177741795
3400280000.0,-98.11391729426384,-104.28245460000495,-99.31509124123917,-2.0846721219950615
3400287500.0,-98.42917497924687,-104.7419119924993,-99.58539286381061,-2.0754026833581256
3400295000.0,-98.4064805407375,-104.38049400840471,-99.67150843871357,-2.0975028111507044
3400302500.0,-98.2180852478492,-104.1945944300738,-99.48226955976337,-2.0973357606259397
3400310000.0,-98.22453680417057,-104.23123189710866,-99.47856902113068,-2.0953203419442787
3400317500.0,-98.24593785173354,-104.35521719422361,-99.466163285663,-2.088540438681872
3400325000.0,-98.36966321053416,-104.36423275078727,-99.62776215426385,-2.0961288026174207
3400332500.0,-98.49855909313204,-103.9976187618613,-99.93670573243058,-2.130508036824959
3400340000.0,-98.48267728314325,-104.55358400682535,-99.71542438046615,-2.091064075204205
3400347500.0,-98.33738545075406,-104.02754402654463,-99.70275360935453,-2.1169311691049604
3400355000.0,-98.36833575177855,-104.36844219120339,-99.62457582219392,-2.0957594477013495
3400362500.0,-98.65065567771673,-104.8893295548988,-99.82971904703176,-2.0801383887609686
3400370000.0,-98.53120662277158,-104.70127344860005,-99.73189335770414,-2.0845727366632927
3400377500.0,-98.37916216693557,-104.40179763665031,-99.6278712261681,-2.094259820283727
3400385000.0,-98.51396517666001,-104.59168697821808,-99.74447766049678,-2.0906147898180736
