Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5176230000.0,-115.7427130143848,-116.85133014571235,-122.2152637743431,-2.6470275834161017
5176240000.0,-115.65243500167637,-116.46336674263605,-123.33959363919203,-2.7161684380145354
5176250000.0,-115.72985150932318,-117.11768728651008,-121.35976832974306,-2.591222245970227
5176260000.0,-115.51318232466767,-116.4520728670096,-122.62586700558958,-2.6849624714718145
5176270000.0,-116.84180234509347,-117.69936807650707,-124.30870074678205,-2.7045006656329362
5176280000.0,-116.09448445483507,-116.91639125629025,-123.7285760454073,-2.7133900005196865
5176290000.0,-115.4573827969669,-116.62625331914258,-121.72889698694055,-2.634356971257247
5176300000.0,-115.42974495607048,-116.56248955896703,-121.82033703105765,-2.64190797916851
5176310000.0,-115.43353900302333,-117.13785438706509,-120.32020793526165,-2.5354194167849493
5176320000.0,-116.63601441408217,-117.80720517262445,-122.90002438808018,-2.6338765696551905
5176330000.0,-115.78277176693662,-116.87719459109951,-122.30448950314715,-2.6500690186989657
5176340000.0,-116.71389105467576,-118.00118578645652,-122.62271458188663,-2.6104998182026997
5176350000.0,-116.52105817027868,-117.46289486717977,-123.62155637415229,-2.6842726249341147
5176360000.0,-116.99016038846827,-118.28791797537015,-122.86880038753006,-2.6084538663741514
5176370000.0,-116.12707660842656,-117.21765171176224,-122.6622466863006,-2.6508973161842073
5176380000.0,-115.86426482990696,-116.94674571334212,-122.42790980974004,-2.652645165506534
5176390000.0,-115.47853521581405,-116.66291761554567,-121.70020016759486,-2.6311555257409047
5176400000.0,-116.79318978235887,-117.77738574517167,-123.72302580889334,-2.6744840907252443
5176410000.0,-116.4681743389597,-117.49913047187431,-123.21890114677558,-2.6639482191611688
5176420000.0,-116.28182199829354,-117.30088559925687,-123.07722519484619,-2.6666019759581707
5176430000.0,-115.71776638103944,-116.9127935045073,-121.90565282176372,-2.6289724305744415
5176440000.0,-116.11135517700797,-117.47861695076152,-121.79639198398915,-2.595099268049493
5176450000.0,-115.4818364529931,-116.32562368447871,-123.0124150566279,-2.7079109252246925
5176460000.0,-115.94106675965564,-117.34289528456614,-121.53403795080409,-2.588604556615727
5176470000.0,-116.4005080072809,-117.51051702509605,-122.86827589892414,-2.646730531878211
5176480000.0,-116.28206498101244,-117.43990150850145,-122.58949978457359,-2.636649017749878
5176490000.0,-115.86154235434093,-116.91219507965502,-122.53953442141268,-2.659590591286935
5176500000.0,-115.75915430702509,-116.81201951935577,-122.42907215979446,-2.6591039867328723
5176510000.0,-116.42875350824713,-117.69528287076908,-122.39832969744256,-2.614589001558062
5176520000.0,-116.27489603720466,-117.28146528854182,-123.11787095839509,-2.6694088059155145
5176530000.0,-116.47442621072005,-117.43078102572488,-123.51548487926746,-2.680890596563307
5176540000.0,-115.69603780976547,-116.67508563476161,-122.6461733757487,-2.675661029069926
5176550000.0,-116.06849331811077,-117.21187893048794,-122.42356657677732,-2.639669743361794
5176560000.0,-116.06659209815729,-117.28372455833784,-122.18541946672708,-2.6244741904366737
5176570000.0,-115.61875691052818,-116.80531957625891,-121.83347511750307,-2.6307074709900737
5176580000.0,-115.79312914349168,-116.97746505446075,-122.01494237643425,-2.631165084525526
5176590000.0,-115.78217781640996,-117.08505827683678,-121.64614167894263,-2.607455595758697
5176600000.0,-115.87133202541685,-117.00773866354227,-122.24965788121659,-2.641136361343599
5176610000.0,-116.19570327955019,-117.47308643783666,-122.13338260876107,-2.612446850743813
5176620000.0,-115.64085729727863,-116.59035227034076,-122.70987516589986,-2.682485024252508
5176630000.0,-115.82773892314717,-116.69925600203649,-123.23129687110699,-2.7010782486452003
5176640000.0,-116.69308767289161,-117.7932615662321,-123.19479804807236,-2.648834053458083
5176650000.0,-115.83249532106834,-116.80964090631547,-122.79016176538748,-2.676096782800253
5176660000.0,-115.92289650872198,-116.956884075148,-122.66232773355796,-2.663274523124204
5176670000.0,-115.4412358910836,-116.60473094598272,-121.7302011345908,-2.635472047350054
5176680000.0,-115.7682849181213,-116.89350481768516,-122.18422344217106,-2.6434979482805643
5176690000.0,-116.28850872857402,-117.52513346047395,-122.34762313308458,-2.620546387129945
5176700000.0,-116.03813399942797,-116.94204008870679,-123.29886103720247,-2.6932477707035636
5176710000.0,-116.52728664234382,-117.69011316052706,-122.81842866587934,-2.635610932430591
5176720000.0,-116.10658752624751,-117.01277947759141,-123.3574489424497,-2.6927010407172447
5176730000.0,-116.59253096932213,-117.58659266807031,-123.4837951625771,-2.672238218655001
5176740000.0,-116.45139557781816,-117.74729373527313,-122.33537910463347,-2.6088167685461428
5176750000.0,-115.93185678702667,-117.11776399651585,-122.14866186868385,-2.6308421207948425
5176760000.0,-116.62637133248892,-117.93657797860502,-122.46946262349641,-2.6060319155677116
5176770000.0,-115.81126867923732,-116.88958239739107,-122.389667428441,-2.6535478946542956
5176780000.0,-116.91102486481208,-118.02733049574896,-123.35724063364799,-2.6453893612350963
5176790000.0,-115.63205332212317,-116.84775837383972,-121.75529649585062,-2.624763234976552
5176800000.0,-116.52311470774552,-117.5843211406521,-123.16276318037029,-2.6572746152610307
5176810000.0,-116.42386066269067,-117.44692874933168,-123.20415523760875,-2.6657064639775903
5176820000.0,-116.11402693617207,-117.31949991514037,-122.26909886122522,-2.626840906459412
5176830000.0,-115.38610149210528,-116.77712811583355,-121.00755517760886,-2.5906239662917203
5176840000.0,-116.22532263234649,-116.98569845737887,-124.16752503040755,-2.7292408774197217
5176850000.0,-115.98865810022113,-116.98877219944988,-122.85647070769753,-2.670866593566773
5176860000.0,-116.50486937002347,-117.29376459216452,-124.30099753159573,-2.7218100809777757
5176870000.0,-116.76514736782104,-117.52844050490921,-124.69213522898814,-2.728473857882299
5176880000.0,-115.93407265199261,-116.84322375691444,-123.1722034405528,-2.6919944071002497
5176890000.0,-115.96710970400585,-117.06977148039422,-122.46020164780847,-2.6483009460004516
5176900000.0,-116.79659059670973,-117.80779953513667,-123.62182321954167,-2.6683642423876646
5176910000.0,-115.8738551174399,-117.01493229942137,-122.23660171865339,-2.6401542908584936
5176920000.0,-116.58869762728655,-117.58118384688504,-123.486092635247,-2.6725960275262963
5176930000.0,-116.18619363768957,-117.36539735549331,-122.42441759074998,-2.632221660906395
5176940000.0,-116.37053833821625,-117.22733981384424,-123.8409392978724,-2.7046890295538755
5176950000.0,-116.51512374917544,-117.75559902968249,-122.56257017748362,-2.6197746938690307
5176960000.0,-116.42476781391531,-117.59423800051744,-122.69434091415825,-2.634232759518677
5176970000.0,-116.6498941024286,-117.83866674696947,-122.85758576500373,-2.6302537899553533
5176980000.0,-116.39747759210476,-117.24885677579877,-123.89282799521497,-2.706028112104894
5176990000.0,-116.59119241195421,-117.75559513975685,-122.87720452018374,-2.6352835557306373
5177000000.0,-116.64914774504096,-117.63078947594178,-123.58904045520396,-2.6750675938849913
5177010000.0,-116.76566760414799,-117.84910221885445,-123.32594493859838,-2.652438835744814
5177020000.0,-116.59874244798728,-117.62627678062756,-123.36226431859683,-2.66471000723476
5177030000.0,-117.33124971055013,-118.33361867393309,-124.19036585610912,-2.67035677323022
5177040000.0,-116.7077877932701,-117.64519417255883,-123.82662768546552,-2.6853104464123216
5177050000.0,-116.52450259730347,-117.53143593510096,-123.3660819308676,-2.6693267393021634
5177060000.0,-115.98662483837649,-116.92480914949101,-123.10223709418663,-2.685128015361342
5177070000.0,-116.26517990074186,-117.38630299850841,-122.69499925777646,-2.6443661404342866
5177080000.0,-116.75325512086263,-118.18821574401397,-122.26044131408966,-2.5824667606981366
5177090000.0,-116.87560353803312,-117.68184464617435,-124.58568321073949,-2.7173622016439665
5177100000.0,-116.86205317552258,-118.0504745122313,-123.07086080958035,-2.6303258768233753
5177110000.0,-117.1796438192144,-117.90464393659104,-125.31156448985853,-2.7386723756961606
5177120000.0,-116.46705732499889,-117.54861625682688,-123.03396092360012,-2.6528447177106074
5177130000.0,-116.68997195692685,-117.97979744790815,-122.59146874408083,-2.610004063921055
5177140000.0,-116.50938827743653,-117.66885859113081,-122.81147982261999,-2.6363088552915666
5177150000.0,-116.16258328230053,-117.2386229034656,-122.74906061210687,-2.654041361171427
5177160000.0,-115.94117281553424,-117.00404143616537,-122.57482142783266,-2.656911038359267
5177170000.0,-116.64143439698003,-117.73156415364325,-123.17816495410483,-2.6509932924386295
5177180000.0,-116.78779676608457,-117.64628695649947,-124.25046299806215,-2.704272940454139
5177190000.0,-117.1584505349007,-118.52936655062632,-122.83362684075092,-2.594408179346713
5177200000.0,-116.32841824865929,-117.35547452730273,-123.09373150527159,-2.6648165487224618
5177210000.0,-116.46834881761296,-117.55710607191672,-123.00989311298576,-2.6512892186740746
5177220000.0,-115.96274606395704,-116.64440069212687,-124.34131559863465,-2.7505759404165464
5177230000.0,-116.5704540589695,-117.49739567275688,-123.73300385568241,-2.687772739060895
5177240000.0,-116.72573554224795,-117.5138053818078,-124.52600968327414,-2.722023055135593
5177250000.0,-116.25925560075517,-117.53029909912675,-122.21552760599727,-2.6136967916335716
5177260000.0,-116.25045445588091,-117.48883659657702,-122.30423836780483,-2.6201940115929356
5177270000.0,-116.2582983414201,-117.57857127681663,-122.0729298949239,-2.6040832581927673
5177280000.0,-117.00893493005319,-118.28315280682675,-122.955883915579,-2.6130704759244674
5177290000.0,-116.19018758695572,-117.58397996105757,-121.8043239618798,-2.5901060400655074
5177300000.0,-117.32636462925419,-118.32613382739423,-124.19550937181452,-2.670944631742439
5177310000.0,-115.86950395645528,-116.70109062633941,-123.45743256705617,-2.71095630305138
5177320000.0,-116.8847048854043,-117.63899245572145,-124.85886508014495,-2.7308467835924386
5177330000.0,-116.77194544148114,-117.90721196836814,-123.15408535133729,-2.6413764395414945
5177340000.0,-116.42425529967541,-117.36213458763592,-123.54113274070876,-2.685199535632382
5177350000.0,-116.69076829327685,-118.53083651422217,-121.30787051581095,-2.513397562800675
5177360000.0,-116.52793921663631,-117.78504362523697,-122.52546993796976,-2.6164577510592673
5177370000.0,-116.58378521390497,-117.67821570579655,-123.10547619575914,-2.650067369715446
5177380000.0,-116.23969359930904,-117.3387904033635,-122.74514203303683,-2.6490650654846655
5177390000.0,-116.66716132325128,-117.99760826037671,-122.4532831665511,-2.602122483743276
5177400000.0,-116.60405286875934,-117.66966761295562,-123.227812165942,-2.656311069374804
5177410000.0,-117.55719322037675,-119.08276587521567,-122.84118757123554,-2.566095045988492
5177420000.0,-116.16142042762985,-117.52752289032416,-121.84959190710578,-2.59531874138531
5177430000.0,-116.24962070737391,-117.2495802771054,-123.1180301010998,-2.6709015559309957
5177440000.0,-116.17731443198375,-117.34569978451395,-122.45039992810611,-2.6344574936708605
5177450000.0,-116.54412838393618,-117.60994446266695,-123.16716376796622,-2.656267116421274
5177460000.0,-116.88422521106946,-117.96928761046765,-123.43876253335293,-2.65208691848575
5177470000.0,-117.68574768880613,-118.58084068036936,-124.98477173523773,-2.6953628754503494
5177480000.0,-115.79287080706362,-116.93127570749978,-122.16452228564656,-2.640715908496499
5177490000.0,-116.70508478855521,-117.91294078881111,-122.85271630823823,-2.6263561228480348
5177500000.0,-116.7884533455042,-118.18002853215098,-122.40845435391068,-2.5905211922442497
5177510000.0,-116.5559944712816,-117.47744313108569,-123.74170749708108,-2.689071376824271
5177520000.0,-116.37565346978731,-117.61939779528248,-122.41322663264987,-2.6191206204397957
5177530000.0,-117.18787704406964,-118.1857899778278,-124.06420021009171,-2.6713648937456522
5177540000.0,-116.03190781455281,-116.74477156973637,-124.2312430775918,-2.7419654793145822
5177550000.0,-116.72902008092727,-117.94387698984643,-122.8548898702742,-2.624935072672363
5177560000.0,-116.79654353550427,-117.89403838065148,-123.30755927366825,-2.649408887634638
5177570000.0,-117.15136275542292,-118.4600345734641,-122.9988156179989,-2.606329792624168
5177580000.0,-116.08078638864255,-116.81412562719402,-124.16709153424911,-2.7364269355864015
5177590000.0,-117.03966430907555,-118.21978131235107,-123.27496197736798,-2.632033448929047
5177600000.0,-116.85430954763733,-117.94999692124986,-123.37161786258044,-2.6497971592764804
5177610000.0,-116.17226745093927,-117.42067384176727,-122.19581162016878,-2.6181895381929126
5177620000.0,-116.80856101492338,-117.86529587385986,-123.46440287245413,-2.6582542961129323
5177630000.0,-116.44996210225261,-117.48360205797681,-123.19068668746422,-2.6633517186336007
5177640000.0,-116.59801723902075,-117.64817611570052,-123.27781416278293,-2.659699284889205
5177650000.0,-115.88959634069963,-117.10736310637378,-122.00646333846272,-2.6243458084650553
5177660000.0,-117.30944005932484,-118.50106597855834,-123.50808189524949,-2.629668760703773
5177670000.0,-116.56362647357987,-117.94224579509746,-122.21811645498362,-2.5929548443396477
5177680000.0,-116.72954132418806,-117.58002901797335,-124.22901046418552,-2.706248722477132
5177690000.0,-116.6889512914333,-117.94937899797927,-122.67659758707175,-2.6157978998586877
5177700000.0,-116.92071575009649,-118.33029476267036,-122.49340817652555,-2.58716120957052
5177710000.0,-116.60299791358737,-117.66812580978842,-123.22850834621096,-2.656417371575058
5177720000.0,-117.67863056263336,-118.75670511780797,-124.25787801701227,-2.6535997640388795
5177730000.0,-116.8508313011658,-118.07744209783053,-122.94048652505894,-2.6225597776990117
5177740000.0,-116.96787540496129,-118.22067563395765,-122.97825279185473,-2.61731385406963
5177750000.0,-116.63252456952394,-117.66276723809315,-123.38591527909549,-2.6641069388961416
5177760000.0,-116.56271343479828,-117.57707400674883,-123.37594608181607,-2.667656225398279
5177770000.0,-116.51118103216157,-117.86118560528082,-122.24320271929487,-2.59837756990113
5177780000.0,-116.24198042238876,-117.69007570080652,-121.71579976187701,-2.5800565659123076
5177790000.0,-116.10574942810267,-117.0978041589834,-123.0048254292182,-2.6726940788332283
5177800000.0,-117.3488024590965,-118.44728196649663,-123.85639510203566,-2.649197519836411
5177810000.0,-116.7583974733642,-117.81992015490616,-123.39690359402424,-2.6572054162338428
5177820000.0,-117.43136815667165,-118.4763049830825,-124.13030864503428,-2.6608503966174246
5177830000.0,-116.5643911902593,-117.93473872350407,-122.24109945861,-2.594515619916298
5177840000.0,-116.68889962822534,-117.64287820840858,-123.73961794811888,-2.6814421798036903
5177850000.0,-116.4655969881673,-117.36970504174352,-123.72545124961051,-2.6931994342843675
5177860000.0,-117.0957683220824,-118.1824536015305,-123.64459260667688,-2.6517363584250333
5177870000.0,-116.06327869879797,-117.08153981231929,-122.86171763209597,-2.666781671319237
5177880000.0,-116.38691991833495,-117.16386507251647,-124.24354210746769,-2.7249055457915152
5177890000.0,-116.75724557661184,-117.67450885582429,-123.96071104014499,-2.690063766082287
5177900000.0,-117.00463952578447,-118.32791108732891,-122.81084187199403,-2.603504442641835
5177910000.0,-116.3528664411879,-117.26477107315334,-123.5791924124222,-2.6913380201309254
5177920000.0,-116.57069256143082,-117.35635347652135,-124.38309417493087,-2.7226453301774445
5177930000.0,-116.7064288367854,-117.70739584210331,-123.57094941407198,-2.6706736775878523
5177940000.0,-116.79011999907979,-117.42023638180483,-125.48500495223367,-2.7652746170466487
5177950000.0,-116.18065542255181,-117.19213540572703,-123.00485438438747,-2.6683033033971517
5177960000.0,-117.76970514238782,-118.92936136651173,-124.07118921565063,-2.6362701651183347
5177970000.0,-116.81375032982997,-118.49674250763141,-121.7451275413394,-2.5389741325356434
5177980000.0,-116.51373867724001,-117.65091036004662,-122.88950763965646,-2.640975339275545
5177990000.0,-116.2596210484345,-117.55177138753379,-122.15440185185322,-2.6095491410365868
5178000000.0,-116.9060841204783,-118.37630317079609,-122.32449799030871,-2.5760257760488368
