Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3192392500.0,-97.9761965340265,-102.79096201910056,-99.71549535603549,-2.1827437267683214
3192400000.0,-97.99871583074916,-103.00132299874426,-99.64839599532257,-2.1678067594415014
3192407500.0,-98.04244128148684,-102.79572210164343,-99.81234757679225,-2.187738097809503
3192415000.0,-98.08476150830657,-103.1177242869394,-99.72048662157755,-2.1654371846138942
3192422500.0,-98.1171637300811,-102.89802700197123,-99.87325898844625,-2.1854910368262757
3192430000.0,-98.38028363750013,-103.00808871009293,-100.21471575218257,-2.1980972376167007
3192437500.0,-98.28045464530751,-103.1034574098463,-100.01570190296435,-2.18207862373624
3192445000.0,-97.98954373473399,-103.00308665903388,-99.63418010652012,-2.1669517150517086
3192452500.0,-98.36318324303562,-103.36874002146172,-100.01150115899817,-2.167575980484812
3192460000.0,-98.27523800467233,-102.78263157373632,-100.1743238883268,-2.208255241899511
3192467500.0,-98.17376731785215,-102.9649095155343,-99.92474927479832,-2.184656375677556
3192475000.0,-98.51450900958575,-103.46925218578505,-100.18648512165794,-2.171567747345076
3192482500.0,-98.41992757278653,-103.06198432367374,-100.24688758761505,-2.196909173391891
3192490000.0,-98.38762034329409,-103.00838185147718,-100.22575920326715,-2.1986855097588895
3192497500.0,-98.49951419852752,-102.94296983511776,-100.43407334156566,-2.2137381777438963
3192505000.0,-98.40355010419707,-103.05706854546551,-100.2245278368806,-2.1959558430792647
3192512500.0,-98.36257010835044,-102.99014756916584,-100.19712186259011,-2.1981162361667197
3192520000.0,-98.40118255401345,-103.19554285939203,-100.15056736798718,-2.184395365241674
3192527500.0,-98.21310869785917,-103.09220570385362,-99.92106769151391,-2.1775742842090886
3192535000.0,-98.36745776328712,-103.31153364346642,-100.04445223762005,-2.172410099733893
3192542500.0,-98.20705327761488,-102.91536028802798,-99.99976365323896,-2.1914250772114823
3192550000.0,-98.03504636773283,-103.00024416983197,-99.70212171226761,-2.1707436624833205
3192557500.0,-98.483917147374,-103.09737167083401,-100.32591109338449,-2.199296552796997
3192565000.0,-98.06056958371444,-102.92642104740386,-99.77492501501926,-2.1786340003712685
3192572500.0,-98.13409703162247,-102.85733571821068,-99.91919675389664,-2.1901977769602863
3192580000.0,-98.26183956932934,-103.06276611219033,-100.0079710535156,-2.1838632471711428
3192587500.0,-98.21797442427474,-102.8223202027845,-100.06478794766568,-2.200059368098557
3192595000.0,-98.22722112683712,-102.9226077817894,-100.02654896982031,-2.1924896337613893
3192602500.0,-97.94063960857443,-102.95884397688795,-99.58313166061124,-2.166587724013622
3192610000.0,-98.19763440703335,-102.88889813800557,-99.99908017952207,-2.1928298414290825
3192617500.0,-97.97111547964352,-102.83884507549601,-99.68456217605129,-2.1784835936066758
3192625000.0,-98.15891161493781,-103.24940044187427,-99.76857735130721,-2.1609796132814587
3192632500.0,-98.10933063830336,-102.76858747854787,-99.92732229765508,-2.195479268054191
3192640000.0,-98.18447634012233,-103.01017597484969,-99.91839961159165,-2.18186107456277
3192647500.0,-98.24390044072821,-103.02822325891822,-99.99827270722578,-2.185209952341619
3192655000.0,-98.38888672189718,-103.00926707793151,-100.22722642880481,-2.1987173640161397
3192662500.0,-98.40872682848486,-102.92073830361814,-100.30528191750149,-2.2078616585829423
3192670000.0,-98.48324100267256,-103.1342972875254,-100.30550180087457,-2.1961604724299555
3192677500.0,-98.4031381358247,-103.24288805417603,-100.13018342291022,-2.1807293031335506
3192685000.0,-98.53712913334269,-103.21892595623513,-100.34344955658092,-2.193611939971746
3192692500.0,-98.40120228908671,-103.4095745771509,-100.04822115043493,-2.167355800466705
3192700000.0,-98.4475224048756,-103.3289354868085,-100.15436590406728,-2.1773892313509946
3192707500.0,-98.29705201699181,-103.06282360570621,-100.06068764514394,-2.1867191849021452
3192715000.0,-98.40905167659244,-103.00130168361717,-100.26228921338067,-2.20107422688594
3192722500.0,-98.42995396569563,-103.24211708086014,-100.1705351673167,-2.182954045767338
3192730000.0,-98.29846510244681,-102.83504314796183,-100.18162646933442,-2.20577328469075
3192737500.0,-98.39324047412674,-103.17586168544469,-100.14845995168814,-2.1853481851451746
3192745000.0,-98.49554012358612,-103.24582951341013,-100.26695221547796,-2.187982445528285
3192752500.0,-98.44797632647632,-103.04237279031872,-100.30007188854361,-2.2008939769937994
3192760000.0,-98.22407715540722,-102.80098262652038,-100.08550366347258,-2.202364783655043
3192767500.0,-98.23019403683661,-102.8317199719267,-100.07850271972403,-2.2002957650910884
3192775000.0,-98.44700254587387,-103.17076704797883,-100.23183497991101,-2.1901546158791128
3192782500.0,-98.38874700746628,-102.97101873437626,-100.24730463979506,-2.2019130554261794
3192790000.0,-98.32586406424423,-103.02284182110627,-100.12437537799764,-2.1923584075597855
3192797500.0,-98.29930533761542,-103.07773610997374,-100.05661330952731,-2.185688775304244
3192805000.0,-98.30440928267404,-102.96466256590651,-100.12188303688657,-2.195396562051646
3192812500.0,-98.34559336711979,-103.26142524266656,-100.03596302302726,-2.1746477811642495
3192820000.0,-98.30065421654905,-103.02001223344723,-100.08772811331025,-2.190516440071244
3192827500.0,-98.42132155809664,-103.3129190844135,-100.12327035252112,-2.1765763679690706
3192835000.0,-98.37547749730189,-103.48478090937076,-99.97672829155991,-2.159530980179683
3192842500.0,-98.32286823746344,-102.78165278403984,-100.2488485834451,-2.212417933173852
3192850000.0,-98.09915598675374,-102.89826678749664,-99.84618636890276,-2.184010332031717
3192857500.0,-98.1885030463032,-103.25478228361413,-99.80907467840518,-2.162850337556474
3192865000.0,-98.33790186002884,-102.7976673954808,-100.26333480292189,-2.2123335664168473
3192872500.0,-98.48294239076331,-103.16781217617307,-100.28767873521687,-2.1933579288642147
3192880000.0,-98.45787724337227,-103.1010477057207,-100.28425491606676,-2.1968164560134307
3192887500.0,-98.43031842150337,-102.92727463589605,-100.3351397668935,-2.2091460107965584
3192895000.0,-98.4214993788825,-103.14676243590498,-100.20557031897269,-2.1900316299996327
3192902500.0,-98.51491146962097,-103.26900654458798,-100.28440816328515,-2.187671609283788
3192910000.0,-98.51494686510682,-103.15279303877887,-100.3441105810365,-2.1972598710336557
3192917500.0,-98.42771126471617,-102.95383562829137,-100.31655768600729,-2.2066608239736416
3192925000.0,-98.38637339438598,-103.11511434905968,-100.16867855928582,-2.1897463234179924
3192932500.0,-98.22933385865637,-102.81285135730151,-100.08722626146277,-2.2018082483305803
3192940000.0,-98.33423358590032,-102.80255702695251,-100.25489927774451,-2.2115982006512787
3192947500.0,-98.19943786412745,-102.99570510673364,-99.94787710257066,-2.184240767906999
3192955000.0,-98.16689682392732,-102.97061281614873,-99.91164846243856,-2.1836373763201973
3192962500.0,-98.4564682008701,-103.09113204140218,-100.28729962438773,-2.1975250984779597
3192970000.0,-98.26529001112218,-103.29840884066675,-99.90094375184982,-2.165425034385696
3192977500.0,-98.50448781028402,-103.0386727099413,-100.38894878447275,-2.205976322231953
3192985000.0,-98.20950395616788,-103.22639023324771,-99.85260200516501,-2.1666906188665735
3192992500.0,-98.23412414747179,-102.96122223174697,-100.01726315398115,-2.1898810735270478
3193000000.0,-98.02914814980713,-102.84745847985796,-99.76670200930971,-2.1824573898412165
