Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5237890000.0,-119.38130449193393,-126.72699871806114,-120.26578580078605,2.0144640008391823
5237900000.0,-119.7628041263776,-124.05594046467087,-121.78405750766476,2.2268805785258743
5237910000.0,-120.96698280350876,-126.15945912849428,-122.53165773622256,2.1531810274564047
5237920000.0,-119.37779712705637,-126.45030748240086,-120.32643906834227,2.0297052388333885
5237930000.0,-120.64994937575293,-124.52736432735584,-122.93778224791303,2.2651973239316847
5237940000.0,-118.28197365807736,-124.23497191829917,-119.55413078761867,2.098912014622241
5237950000.0,-120.04949452660892,-124.5504602400328,-121.95211007332234,2.2088036266272693
5237960000.0,-118.55631758313528,-123.0187697856004,-120.48025232067347,2.2121025843394992
5237970000.0,-119.00839137201389,-124.16662375481808,-120.58800331137644,2.155784834380759
5237980000.0,-119.39318672056523,-123.53630684329538,-121.50585884169999,2.2403627060352127
5237990000.0,-119.7394587354436,-124.91991655800811,-121.30935681710893,2.1540932000190356
5238000000.0,-119.7384930147324,-127.5552377030626,-120.52329320749345,1.989521054964939
5238010000.0,-119.42936355746082,-125.30993908062648,-120.72644726853838,2.103803629400849
5238020000.0,-119.4224604431721,-124.53097731773855,-121.02406196591316,2.159591448920979
5238030000.0,-119.39178891823391,-124.24209617100637,-121.1136878624965,2.1798806853473276
5238040000.0,-118.14582567822362,-123.97198106867066,-119.46201183772132,2.1075156357693117
5238050000.0,-118.41286994481955,-124.01779843774565,-119.81015179545867,2.122935538213497
5238060000.0,-118.83751776202666,-123.19394716035282,-120.82169012793631,2.2213031099517964
5238070000.0,-119.58773048827632,-125.40584019326495,-120.90676839516522,2.108067106815978
5238080000.0,-119.47255817405974,-122.80555442236354,-122.18248983440782,2.3203587290778684
5238090000.0,-118.86663505208433,-122.94546222791334,-121.02008031783572,2.246257271771249
5238100000.0,-118.99777713272698,-123.96430297029323,-120.66423117925183,2.1706390844403867
5238110000.0,-119.00367529007939,-123.52269990988151,-120.89639485461795,2.2072645484474935
5238120000.0,-118.12520483079395,-121.64487202541054,-120.67965704340763,2.3007462508138854
5238130000.0,-117.56143215386905,-120.56140678180151,-120.58208204614593,2.3573846529552727
5238140000.0,-118.18629123563225,-121.67674748946565,-120.7642755917255,2.3037647324762878
5238150000.0,-118.66742273505255,-122.80803248712661,-120.78166846671478,2.240591530913533
5238160000.0,-119.04601623943633,-122.27349136089465,-121.84948592736163,2.331796463368096
5238170000.0,-118.42843304261544,-121.62966407929272,-121.25584361817083,2.33468229459904
5238180000.0,-118.83821025307878,-122.80410306474235,-121.06572599468979,2.256786897345572
5238190000.0,-118.45412565280434,-121.15617831213103,-121.79623418327876,2.393005768171812
5238200000.0,-119.36229383372137,-123.92232832677246,-121.23277535019916,2.203787767898531
5238210000.0,-118.47628666696619,-122.52378995914066,-120.64995818719218,2.249155153056959
5238220000.0,-119.2546931499173,-123.53692786159002,-121.28242051878942,2.2278477805649475
5238230000.0,-119.31009794975523,-122.64502495705229,-122.01835759009724,2.3201518719654657
5238240000.0,-118.57089271730318,-123.97025177164531,-120.04881234566908,2.137757804007749
5238250000.0,-118.75960095606735,-122.72514875107464,-120.98734792075041,2.256819415156935
5238260000.0,-119.81804781122028,-124.66434282169726,-121.54190039587932,2.180203015974935
5238270000.0,-119.5831970067625,-124.44727112441998,-121.29841294481591,2.178776380318015
5238280000.0,-119.52387724997178,-123.48080318213606,-121.75741238851727,2.257632726785907
5238290000.0,-119.95479767452336,-125.76526494723267,-121.2765510348639,2.1085915792273413
5238300000.0,-120.95511392347413,-126.65906905350285,-122.3153964183789,2.115966796771127
5238310000.0,-120.83103601795757,-127.30166613540663,-121.9402118473205,2.0654806577174556
5238320000.0,-120.00167927749332,-125.56342399522435,-121.41546332518209,2.126008916552696
5238330000.0,-120.56881659175708,-125.33091999117501,-122.33429093100953,2.1870181829166264
5238340000.0,-121.18389277293973,-126.39486035616706,-122.74057189984316,2.1517811182303994
5238350000.0,-120.28065834872949,-128.0964331364927,-121.06565066958082,1.9895707536310128
5238360000.0,-120.3586639197888,-126.95766882678937,-121.43118776422114,2.057583555070486
5238370000.0,-119.81665533890393,-123.6720725119493,-122.11980919987305,2.2673109013955504
5238380000.0,-119.40670555165,-126.41005406045666,-120.37240025683737,2.0336590378566317
5238390000.0,-120.3724842391007,-126.78058000707578,-121.50002636822195,2.0693823613279894
5238400000.0,-120.09488845598617,-125.5317033818041,-121.5577159837182,2.135020520189711
5238410000.0,-120.40410796280483,-129.4329509132789,-120.98432135775981,1.932252969187641
5238420000.0,-121.01056858211172,-128.10026702799829,-121.95502478225988,2.0287287088485835
5238430000.0,-122.2315212852582,-129.87162091477092,-123.05217739187832,1.998683386598884
5238440000.0,-120.30952216001175,-126.84034513540048,-121.4013389723757,2.0617591468056986
5238450000.0,-120.26208822444306,-128.32257704895818,-121.000193171579,1.9772390609401336
5238460000.0,-121.85868614522872,-128.306998833101,-122.97437737067764,2.0668689406722236
5238470000.0,-120.00128421945237,-127.9061183648808,-120.76884707000765,1.9850348392670818
5238480000.0,-121.11759009838471,-128.25022811480363,-122.05167890010229,2.026299590053487
5238490000.0,-119.79724691602955,-129.28322287254213,-120.31588015316538,1.9129393858529664
5238500000.0,-120.50915975173993,-127.26217084417422,-121.53950405806528,2.0483046559438747
5238510000.0,-121.57812666782505,-129.2672054020578,-122.38866432849848,1.996120394988479
5238520000.0,-121.86013634553055,-128.36696795160069,-122.95883490299666,2.0632384672993536
5238530000.0,-120.46652566432104,-127.40486516088929,-121.44856140177797,2.0374114508681216
5238540000.0,-120.61663177587184,-127.68672055748584,-121.56586509017902,2.0298430122070634
5238550000.0,-120.6800582711588,-126.89282885480088,-121.86723302987673,2.0818072127521297
5238560000.0,-120.02659109542512,-129.1350794348082,-120.5955387927273,1.9288043671926298
5238570000.0,-120.53548798020961,-126.7923738753833,-121.70888630334937,2.0789689800659024
5238580000.0,-120.23820989916354,-128.1058609175215,-121.01299779321883,1.9869218675459515
5238590000.0,-120.6236257822224,-125.66307244183784,-122.25638852763265,2.1649326131532574
5238600000.0,-120.96457869500368,-127.13236864493588,-122.16599078636838,2.0847206921598653
5238610000.0,-119.99001474562634,-125.8037084810225,-121.31062091272031,2.1083700825056337
5238620000.0,-120.23742487364797,-126.33507484331724,-121.4614296953774,2.0893037022113896
5238630000.0,-120.99114362586664,-129.40962593747332,-121.66605159182068,1.9599238065167048
5238640000.0,-120.58444849304607,-125.50493309271899,-122.27260598224488,2.174278422527011
5238650000.0,-121.11591180689413,-129.1971812269348,-121.85017801105387,1.9762107864548693
5238660000.0,-120.09646718331504,-129.03882317287147,-120.68918444248047,1.936038970719432
5238670000.0,-121.47437532931976,-127.31183070135586,-122.78656833294535,2.1067422741116912
5238680000.0,-121.36890340342674,-128.37021685530158,-122.33510502728264,2.0337759724785807
5238690000.0,-120.65862580844417,-126.15924868709487,-122.09615894407115,2.130395290361968
5238700000.0,-121.13797558851941,-129.34951110675564,-121.84866662624522,1.9698307508444526
5238710000.0,-119.98034641078122,-127.2024159037337,-120.89324615227272,2.0212879045938763
5238720000.0,-121.30212725016958,-128.18854543446906,-122.29743624238895,2.040433811049037
5238730000.0,-121.49153724379954,-126.80079798944305,-123.00651958608803,2.144410669495738
5238740000.0,-120.16511759261766,-126.4206932377109,-121.33892244452021,2.0790530050480727
5238750000.0,-121.14154956851098,-129.74217428538233,-121.7865704788643,1.9514296157601545
5238760000.0,-121.46621400769176,-126.86775437039645,-122.9432497020081,2.1375979387270103
5238770000.0,-120.70223626225018,-130.22399160733076,-121.21635213614306,1.9114757121580985
5238780000.0,-120.04200523444828,-127.36297324078664,-120.93209125834134,2.015819318518338
5238790000.0,-121.62134601709297,-130.14010395340088,-122.27961978636829,1.9552218239022494
5238800000.0,-120.74298589277491,-128.07400658022178,-121.63078854295476,2.015267730138944
5238810000.0,-120.4076756324274,-128.53385439956676,-121.13371975620275,1.9739984853014
5238820000.0,-121.10163212926075,-126.98185875261544,-122.39883728406069,2.1038273280502042
5238830000.0,-121.56973745235179,-127.74125653584537,-122.76996179568249,2.0844783930512416
5238840000.0,-121.12775747428985,-127.880347772648,-122.15821445614591,2.0483297248455963
5238850000.0,-120.96993142361708,-129.8179309522715,-121.57661984404847,1.9402190541771618
5238860000.0,-121.46992266640389,-127.0973497083258,-122.85869627331445,2.121342659610164
5238870000.0,-120.4434928067078,-126.11497193746722,-121.81578190772075,2.118240200728076
5238880000.0,-120.18486036851827,-125.69195100756816,-121.61985840563742,2.129929103473422
5238890000.0,-120.36550862232447,-127.13380193000984,-121.39177018986749,2.0473952567677243
5238900000.0,-121.08462893786255,-128.37360491653305,-121.98202499921427,2.0175799400431864
5238910000.0,-120.83887561158599,-127.20844217343894,-121.97790554014333,2.0718044974454486
5238920000.0,-120.93687362792791,-132.88276424004147,-121.22358980158307,1.8263264205233707
5238930000.0,-120.24686615055887,-127.05665894290554,-121.26213218437343,2.044935939600111
5238940000.0,-121.05648715620495,-130.86841119064678,-121.5354711682244,1.8998522322052487
5238950000.0,-120.69128232311245,-127.51460477120482,-121.70299220797227,2.0441373586094467
5238960000.0,-121.64282502730971,-127.63714856771378,-122.90100663271684,2.096145220049203
5238970000.0,-121.37052856464494,-129.33918207664016,-122.12586140961642,1.9818184109408605
5238980000.0,-120.84265369934775,-127.66481866475877,-121.85466727128005,2.0442056170081626
5238990000.0,-119.89535190560785,-125.4909017737066,-121.29619844599281,2.123601219123737
5239000000.0,-120.83612084235293,-127.27423834433873,-121.95480290239004,2.06750468050431
